time,FM1,FM2,FM3,FF1,FF2,FF3,mean_behaviour_rate,classes
189.68,-0.19,0.13,-0.24,0.24,0.25,0.09,0.04666666666666667,-1
189.72,-0.19,0.13,-0.25,0.24,0.25,0.09,0.045000000000000005,-1
189.76,-0.19,0.13,-0.25,0.24,0.25,0.09,0.045000000000000005,-1
189.8,-0.19,0.13,-0.25,0.24,0.25,0.09,0.045000000000000005,-1
189.84,-0.19,0.13,-0.25,0.24,0.25,0.09,0.045000000000000005,-1
189.88,-0.19,0.13,-0.26,0.24,0.25,0.09,0.043333333333333335,-1
189.92,-0.19,0.13,-0.26,0.24,0.25,0.09,0.043333333333333335,-1
189.96,-0.19,0.13,-0.26,0.24,0.25,0.09,0.043333333333333335,-1
190.0,-0.19,0.13,-0.26,0.24,0.25,0.09,0.043333333333333335,-1
190.04,-0.19,0.13,-0.26,0.24,0.25,0.09,0.043333333333333335,-1
190.08,-0.19,0.13,-0.26,0.24,0.25,0.09,0.043333333333333335,-1
190.12,-0.19,0.13,-0.26,0.24,0.25,0.09,0.043333333333333335,-1
190.16,-0.19,0.13,-0.26,0.24,0.25,0.09,0.043333333333333335,-1
190.2,-0.19,0.13,-0.26,0.24,0.26,0.09,0.045000000000000005,-1
190.24,-0.19,0.13,-0.26,0.24,0.26,0.09,0.045000000000000005,-1
190.28,-0.19,0.13,-0.27,0.24,0.26,0.09,0.043333333333333335,-1
190.32,-0.19,0.13,-0.27,0.24,0.27,0.09,0.045000000000000005,-1
190.36,-0.19,0.13,-0.27,0.24,0.27,0.09,0.045000000000000005,-1
190.4,-0.19,0.13,-0.27,0.24,0.27,0.09,0.045000000000000005,-1
190.44,-0.19,0.12,-0.27,0.24,0.27,0.09,0.043333333333333335,-1
190.48,-0.19,0.12,-0.27,0.24,0.27,0.09,0.043333333333333335,-1
190.52,-0.19,0.12,-0.27,0.24,0.27,0.09,0.043333333333333335,-1
190.56,-0.19,0.12,-0.27,0.24,0.27,0.09,0.043333333333333335,-1
190.6,-0.19,0.12,-0.27,0.24,0.27,0.09,0.043333333333333335,-1
190.64,-0.19,0.12,-0.27,0.24,0.27,0.09,0.043333333333333335,-1
190.68,-0.19,0.12,-0.27,0.24,0.28,0.09,0.045000000000000005,-1
190.72,-0.19,0.12,-0.27,0.24,0.28,0.09,0.045000000000000005,-1
190.76,-0.19,0.12,-0.27,0.27,0.3,0.09,0.05333333333333332,0
190.8,-0.19,0.12,-0.27,0.28,0.33,0.09,0.06,0
190.84,-0.19,0.11,-0.27,0.28,0.35,0.09,0.06166666666666667,0
190.88,-0.19,0.11,-0.27,0.28,0.35,0.09,0.06166666666666667,0
190.92,-0.19,0.11,-0.27,0.28,0.35,0.09,0.06166666666666667,0
190.96,-0.19,0.11,-0.27,0.28,0.35,0.09,0.06166666666666667,0
191.0,-0.19,0.11,-0.27,0.28,0.35,0.09,0.06166666666666667,0
191.04,-0.19,0.11,-0.27,0.28,0.35,0.09,0.06166666666666667,0
191.08,-0.19,0.11,-0.27,0.28,0.35,0.09,0.06166666666666667,0
191.12,-0.19,0.11,-0.27,0.28,0.35,0.09,0.06166666666666667,0
191.16,-0.19,0.11,-0.27,0.28,0.35,0.09,0.06166666666666667,0
191.2,-0.19,0.11,-0.27,0.28,0.35,0.09,0.06166666666666667,0
191.24,-0.19,0.11,-0.27,0.27,0.35,0.09,0.06,0
191.28,-0.19,0.1,-0.27,0.27,0.35,0.09,0.05833333333333333,0
191.32,-0.19,0.1,-0.27,0.27,0.35,0.09,0.05833333333333333,0
191.36,-0.19,0.1,-0.27,0.27,0.35,0.09,0.05833333333333333,0
191.4,-0.19,0.1,-0.27,0.27,0.35,0.09,0.05833333333333333,0
191.44,-0.19,0.1,-0.27,0.27,0.35,0.09,0.05833333333333333,0
191.48,-0.19,0.09,-0.27,0.27,0.35,0.09,0.056666666666666664,0
191.52,-0.19,0.09,-0.27,0.27,0.35,0.09,0.056666666666666664,0
191.56,-0.19,0.09,-0.27,0.28,0.35,0.09,0.05833333333333333,0
191.6,-0.19,0.09,-0.27,0.28,0.35,0.09,0.05833333333333333,0
191.64,-0.19,0.09,-0.27,0.28,0.35,0.09,0.05833333333333333,0
191.68,-0.19,0.08,-0.27,0.28,0.35,0.09,0.056666666666666664,0
191.72,-0.19,0.08,-0.27,0.28,0.35,0.09,0.056666666666666664,0
191.76,-0.19,0.07,-0.27,0.28,0.35,0.09,0.05499999999999999,0
191.8,-0.19,0.07,-0.27,0.28,0.35,0.09,0.05499999999999999,0
191.84,-0.19,0.06,-0.27,0.28,0.35,0.09,0.05333333333333332,0
191.88,-0.19,0.06,-0.27,0.28,0.35,0.09,0.05333333333333332,0
191.92,-0.19,0.05,-0.27,0.28,0.35,0.09,0.05166666666666666,0
191.96,-0.19,0.05,-0.27,0.28,0.35,0.09,0.05166666666666666,0
192.0,-0.19,0.04,-0.27,0.28,0.35,0.09,0.04999999999999999,-1
192.04,-0.19,0.04,-0.27,0.28,0.35,0.09,0.04999999999999999,-1
192.08,-0.19,0.04,-0.27,0.28,0.35,0.09,0.04999999999999999,-1
192.12,-0.19,0.04,-0.27,0.29,0.35,0.09,0.05166666666666666,0
192.16,-0.19,0.04,-0.27,0.29,0.35,0.09,0.05166666666666666,0
192.2,-0.19,0.03,-0.27,0.29,0.35,0.09,0.04999999999999999,-1
192.24,-0.19,0.03,-0.27,0.29,0.35,0.09,0.04999999999999999,-1
192.28,-0.18,0.03,-0.27,0.29,0.35,0.09,0.05166666666666666,0
192.32,-0.18,0.03,-0.27,0.29,0.35,0.09,0.05166666666666666,0
192.36,-0.18,0.02,-0.27,0.29,0.35,0.09,0.04999999999999999,-1
192.4,-0.18,0.02,-0.27,0.29,0.35,0.09,0.04999999999999999,-1
192.44,-0.18,0.02,-0.27,0.29,0.35,0.09,0.04999999999999999,-1
192.48,-0.18,0.02,-0.27,0.29,0.35,0.09,0.04999999999999999,-1
192.52,-0.18,0.02,-0.27,0.29,0.35,0.09,0.04999999999999999,-1
192.56,-0.18,0.02,-0.27,0.29,0.35,0.09,0.04999999999999999,-1
192.6,-0.18,0.02,-0.27,0.29,0.35,0.09,0.04999999999999999,-1
192.64,-0.18,0.02,-0.27,0.29,0.35,0.09,0.04999999999999999,-1
192.68,-0.18,0.02,-0.27,0.29,0.35,0.09,0.04999999999999999,-1
192.72,-0.18,0.01,-0.27,0.28,0.35,0.09,0.04666666666666667,-1
192.76,-0.18,0.01,-0.27,0.28,0.35,0.09,0.04666666666666667,-1
192.8,-0.18,0.01,-0.27,0.28,0.35,0.09,0.04666666666666667,-1
192.84,-0.18,0.01,-0.27,0.28,0.35,0.09,0.04666666666666667,-1
192.88,-0.18,0.01,-0.27,0.28,0.35,0.09,0.04666666666666667,-1
192.92,-0.18,0.01,-0.27,0.28,0.35,0.09,0.04666666666666667,-1
192.96,-0.18,0.01,-0.27,0.28,0.35,0.1,0.04833333333333334,-1
193.0,-0.18,0.01,-0.27,0.28,0.35,0.1,0.04833333333333334,-1
193.04,-0.17,0.01,-0.27,0.28,0.35,0.1,0.04999999999999999,-1
193.08,-0.17,0.01,-0.27,0.28,0.34,0.1,0.04833333333333334,-1
193.12,-0.17,0.01,-0.27,0.28,0.33,0.1,0.04666666666666667,-1
193.16,-0.17,0.01,-0.27,0.28,0.32,0.1,0.045000000000000005,-1
193.2,-0.17,0.01,-0.27,0.28,0.3,0.1,0.041666666666666664,-1
193.24,-0.16,0.01,-0.27,0.28,0.28,0.1,0.04,-1
193.28,-0.15,0.01,-0.27,0.28,0.27,0.1,0.04,-1
193.32,-0.14,0.01,-0.27,0.28,0.27,0.1,0.041666666666666664,-1
193.36,-0.13,0.01,-0.27,0.28,0.27,0.1,0.043333333333333335,-1
193.4,-0.12,0.01,-0.27,0.28,0.26,0.1,0.043333333333333335,-1
193.44,-0.09,0.01,-0.27,0.27,0.26,0.1,0.04666666666666667,-1
193.48,-0.07,0.02,-0.27,0.27,0.26,0.1,0.05166666666666667,0
193.52,-0.06,0.02,-0.27,0.27,0.26,0.1,0.053333333333333344,0
193.56,-0.04,0.02,-0.27,0.27,0.26,0.1,0.056666666666666664,0
193.6,-0.03,0.02,-0.27,0.27,0.26,0.1,0.05833333333333333,0
193.64,-0.02,0.02,-0.28,0.27,0.26,0.1,0.05833333333333333,0
193.68,-0.02,0.02,-0.28,0.27,0.26,0.1,0.05833333333333333,0
193.72,-0.02,0.03,-0.28,0.26,0.26,0.1,0.05833333333333333,0
193.76,-0.02,0.03,-0.29,0.26,0.26,0.1,0.05666666666666668,0
193.8,-0.02,0.03,-0.29,0.26,0.26,0.1,0.05666666666666668,0
193.84,-0.02,0.04,-0.29,0.26,0.26,0.1,0.05833333333333335,0
193.88,-0.02,0.05,-0.29,0.26,0.26,0.1,0.06000000000000002,0
193.92,-0.02,0.06,-0.29,0.26,0.26,0.1,0.06166666666666667,0
193.96,-0.02,0.07,-0.29,0.26,0.26,0.1,0.06333333333333334,0
194.0,-0.02,0.07,-0.29,0.25,0.26,0.1,0.06166666666666667,0
194.04,-0.02,0.08,-0.29,0.25,0.26,0.1,0.06333333333333334,0
194.08,-0.02,0.08,-0.29,0.25,0.26,0.1,0.06333333333333334,0
194.12,-0.02,0.09,-0.29,0.25,0.26,0.1,0.065,0
194.16,-0.02,0.09,-0.29,0.25,0.26,0.1,0.065,0
194.2,-0.02,0.1,-0.29,0.24,0.26,0.1,0.065,0
194.24,-0.02,0.11,-0.29,0.25,0.26,0.1,0.06833333333333334,0
194.28,-0.02,0.11,-0.29,0.25,0.26,0.1,0.06833333333333334,0
194.32,-0.02,0.11,-0.29,0.25,0.26,0.1,0.06833333333333334,0
194.36,-0.02,0.11,-0.29,0.25,0.26,0.1,0.06833333333333334,0
194.4,-0.02,0.12,-0.29,0.25,0.26,0.1,0.07,0
194.44,-0.02,0.12,-0.29,0.25,0.26,0.1,0.07,0
194.48,-0.02,0.12,-0.29,0.25,0.26,0.1,0.07,0
194.52,-0.02,0.12,-0.29,0.25,0.26,0.1,0.07,0
194.56,-0.02,0.12,-0.29,0.25,0.26,0.1,0.07,0
194.6,-0.02,0.12,-0.29,0.25,0.26,0.1,0.07,0
194.64,-0.02,0.13,-0.29,0.25,0.26,0.1,0.07166666666666667,0
194.68,-0.02,0.13,-0.29,0.25,0.26,0.1,0.07166666666666667,0
194.72,-0.02,0.13,-0.29,0.25,0.26,0.1,0.07166666666666667,0
194.76,-0.02,0.13,-0.29,0.25,0.26,0.1,0.07166666666666667,0
194.8,-0.03,0.13,-0.29,0.25,0.26,0.1,0.07,0
194.84,-0.03,0.13,-0.29,0.25,0.26,0.1,0.07,0
194.88,-0.03,0.13,-0.29,0.25,0.26,0.1,0.07,0
194.92,-0.06,0.13,-0.29,0.25,0.26,0.1,0.065,0
194.96,-0.09,0.13,-0.29,0.25,0.26,0.1,0.06,0
195.0,-0.1,0.14,-0.29,0.25,0.26,0.1,0.06,0
195.04,-0.13,0.14,-0.29,0.25,0.26,0.1,0.055000000000000014,0
195.08,-0.15,0.14,-0.29,0.25,0.26,0.1,0.05166666666666667,0
195.12,-0.18,0.14,-0.29,0.25,0.26,0.1,0.04666666666666667,-1
195.16,-0.19,0.14,-0.29,0.25,0.26,0.1,0.045000000000000005,-1
195.2,-0.2,0.14,-0.29,0.25,0.26,0.1,0.043333333333333335,-1
195.24,-0.2,0.14,-0.29,0.25,0.26,0.1,0.043333333333333335,-1
195.28,-0.21,0.14,-0.29,0.25,0.26,0.1,0.041666666666666664,-1
195.32,-0.21,0.14,-0.29,0.25,0.26,0.1,0.041666666666666664,-1
195.36,-0.21,0.14,-0.29,0.25,0.26,0.1,0.041666666666666664,-1
195.4,-0.21,0.14,-0.29,0.25,0.26,0.1,0.041666666666666664,-1
195.44,-0.21,0.14,-0.29,0.25,0.26,0.1,0.041666666666666664,-1
195.48,-0.21,0.14,-0.29,0.25,0.26,0.1,0.041666666666666664,-1
195.52,-0.21,0.14,-0.29,0.25,0.26,0.1,0.041666666666666664,-1
195.56,-0.21,0.14,-0.29,0.25,0.26,0.1,0.041666666666666664,-1
195.6,-0.21,0.14,-0.28,0.25,0.27,0.1,0.045000000000000005,-1
195.64,-0.21,0.14,-0.28,0.25,0.28,0.1,0.04666666666666667,-1
195.68,-0.21,0.14,-0.28,0.25,0.3,0.1,0.05000000000000001,0
195.72,-0.21,0.14,-0.28,0.25,0.31,0.1,0.05166666666666667,0
195.76,-0.21,0.14,-0.28,0.25,0.31,0.1,0.05166666666666667,0
195.8,-0.21,0.15,-0.28,0.25,0.31,0.1,0.05333333333333332,0
195.84,-0.21,0.15,-0.28,0.25,0.32,0.1,0.05499999999999999,0
195.88,-0.21,0.15,-0.28,0.26,0.32,0.1,0.056666666666666664,0
195.92,-0.21,0.15,-0.27,0.26,0.32,0.1,0.05833333333333333,0
195.96,-0.21,0.15,-0.27,0.26,0.32,0.1,0.05833333333333333,0
196.0,-0.21,0.15,-0.26,0.26,0.32,0.1,0.06,0
196.04,-0.21,0.15,-0.26,0.26,0.32,0.1,0.06,0
196.08,-0.21,0.15,-0.26,0.26,0.32,0.1,0.06,0
196.12,-0.21,0.15,-0.26,0.26,0.32,0.1,0.06,0
196.16,-0.21,0.15,-0.26,0.26,0.32,0.1,0.06,0
196.2,-0.21,0.15,-0.26,0.26,0.32,0.1,0.06,0
196.24,-0.21,0.15,-0.26,0.27,0.32,0.1,0.06166666666666667,0
196.28,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.32,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.36,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.4,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.44,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.48,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.52,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.56,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.6,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.64,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.68,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.72,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.76,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.8,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.84,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.88,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.92,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
196.96,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
197.0,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
197.04,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
197.08,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
197.12,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
197.16,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
197.2,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
197.24,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
197.28,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
197.32,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
197.36,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
197.4,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
197.44,-0.21,0.15,-0.25,0.27,0.32,0.1,0.06333333333333334,0
197.48,-0.21,0.15,-0.24,0.27,0.32,0.1,0.065,0
197.52,-0.21,0.15,-0.24,0.27,0.32,0.1,0.065,0
197.56,-0.21,0.15,-0.24,0.27,0.32,0.1,0.065,0
197.6,-0.21,0.15,-0.24,0.27,0.32,0.1,0.065,0
197.64,-0.21,0.14,-0.24,0.27,0.32,0.1,0.06333333333333335,0
197.68,-0.21,0.14,-0.24,0.27,0.32,0.1,0.06333333333333335,0
197.72,-0.21,0.14,-0.24,0.27,0.32,0.1,0.06333333333333335,0
197.76,-0.21,0.14,-0.24,0.27,0.32,0.1,0.06333333333333335,0
197.8,-0.21,0.14,-0.24,0.27,0.32,0.1,0.06333333333333335,0
197.84,-0.21,0.14,-0.24,0.27,0.32,0.1,0.06333333333333335,0
197.88,-0.21,0.14,-0.24,0.27,0.32,0.1,0.06333333333333335,0
197.92,-0.21,0.12,-0.24,0.27,0.32,0.1,0.06000000000000002,0
197.96,-0.21,0.12,-0.24,0.27,0.32,0.1,0.06000000000000002,0
198.0,-0.21,0.11,-0.24,0.27,0.32,0.1,0.05833333333333335,0
198.04,-0.21,0.11,-0.24,0.27,0.32,0.1,0.05833333333333335,0
198.08,-0.21,0.11,-0.24,0.27,0.32,0.1,0.05833333333333335,0
198.12,-0.21,0.11,-0.24,0.27,0.32,0.1,0.05833333333333335,0
198.16,-0.21,0.1,-0.24,0.27,0.32,0.1,0.05666666666666668,0
198.2,-0.21,0.09,-0.24,0.27,0.32,0.1,0.055000000000000014,0
198.24,-0.21,0.08,-0.24,0.27,0.33,0.1,0.055000000000000014,0
198.28,-0.21,0.08,-0.24,0.27,0.33,0.1,0.055000000000000014,0
198.32,-0.21,0.08,-0.24,0.27,0.33,0.1,0.055000000000000014,0
198.36,-0.21,0.08,-0.23,0.27,0.33,0.1,0.05666666666666668,0
198.4,-0.21,0.08,-0.22,0.27,0.33,0.1,0.05833333333333335,0
198.44,-0.21,0.07,-0.21,0.27,0.33,0.1,0.05833333333333335,0
198.48,-0.21,0.07,-0.2,0.27,0.33,0.1,0.06000000000000002,0
198.52,-0.21,0.07,-0.19,0.27,0.33,0.1,0.06166666666666668,0
198.56,-0.21,0.06,-0.18,0.27,0.33,0.1,0.06166666666666668,0
198.6,-0.21,0.06,-0.17,0.27,0.33,0.1,0.06333333333333334,0
198.64,-0.21,0.06,-0.16,0.27,0.33,0.1,0.065,0
198.68,-0.21,0.06,-0.15,0.27,0.33,0.1,0.06666666666666667,0
198.72,-0.21,0.05,-0.15,0.27,0.33,0.1,0.06500000000000002,0
198.76,-0.21,0.05,-0.14,0.27,0.33,0.1,0.06666666666666667,0
198.8,-0.21,0.04,-0.13,0.27,0.33,0.1,0.06666666666666667,0
198.84,-0.21,0.04,-0.13,0.27,0.33,0.1,0.06666666666666667,0
198.88,-0.21,0.04,-0.12,0.27,0.33,0.1,0.06833333333333334,0
198.92,-0.21,0.04,-0.12,0.27,0.33,0.1,0.06833333333333334,0
198.96,-0.21,0.04,-0.11,0.27,0.33,0.1,0.07,0
199.0,-0.21,0.04,-0.11,0.27,0.33,0.1,0.07,0
199.04,-0.21,0.04,-0.1,0.27,0.33,0.1,0.07166666666666667,0
199.08,-0.21,0.04,-0.1,0.27,0.33,0.1,0.07166666666666667,0
199.12,-0.21,0.04,-0.1,0.27,0.33,0.1,0.07166666666666667,0
199.16,-0.21,0.04,-0.1,0.27,0.33,0.1,0.07166666666666667,0
199.2,-0.21,0.03,-0.09,0.27,0.33,0.1,0.07166666666666667,0
199.24,-0.21,0.03,-0.09,0.27,0.33,0.1,0.07166666666666667,0
199.28,-0.21,0.03,-0.09,0.27,0.33,0.1,0.07166666666666667,0
199.32,-0.21,0.03,-0.09,0.27,0.33,0.1,0.07166666666666667,0
199.36,-0.21,0.03,-0.09,0.27,0.33,0.1,0.07166666666666667,0
199.4,-0.21,0.03,-0.09,0.27,0.33,0.1,0.07166666666666667,0
199.44,-0.21,0.03,-0.08,0.27,0.33,0.1,0.07333333333333335,0
199.48,-0.21,0.03,-0.08,0.27,0.33,0.1,0.07333333333333335,0
199.52,-0.21,0.03,-0.07,0.27,0.33,0.1,0.07500000000000001,0
199.56,-0.21,0.03,-0.07,0.27,0.33,0.1,0.07500000000000001,0
199.6,-0.21,0.03,-0.06,0.27,0.34,0.1,0.07833333333333335,0
199.64,-0.21,0.03,-0.06,0.27,0.34,0.1,0.07833333333333335,0
199.68,-0.21,0.03,-0.05,0.27,0.34,0.1,0.08000000000000002,0
199.72,-0.21,0.03,-0.04,0.27,0.34,0.1,0.08166666666666667,0
199.76,-0.21,0.02,-0.04,0.27,0.34,0.1,0.08,0
199.8,-0.21,0.02,-0.04,0.27,0.36,0.1,0.08333333333333333,0
199.84,-0.21,0.02,-0.04,0.27,0.36,0.1,0.08333333333333333,0
199.88,-0.21,0.02,-0.04,0.27,0.37,0.1,0.085,0
199.92,-0.21,0.02,-0.04,0.26,0.37,0.1,0.08333333333333333,0
199.96,-0.21,0.02,-0.04,0.26,0.38,0.1,0.085,0
200.0,-0.21,0.01,-0.03,0.26,0.38,0.1,0.085,0
200.04,-0.21,0.01,-0.03,0.26,0.39,0.1,0.08666666666666667,0
200.08,-0.21,0.01,-0.03,0.26,0.39,0.1,0.08666666666666667,0
200.12,-0.21,0.01,-0.03,0.26,0.39,0.1,0.08666666666666667,0
200.16,-0.21,0.01,-0.03,0.26,0.39,0.1,0.08666666666666667,0
200.2,-0.21,0.01,-0.03,0.26,0.39,0.1,0.08666666666666667,0
200.24,-0.21,0.01,-0.03,0.26,0.39,0.1,0.08666666666666667,0
200.28,-0.21,0.01,-0.03,0.26,0.39,0.1,0.08666666666666667,0
200.32,-0.21,0.01,-0.03,0.26,0.39,0.1,0.08666666666666667,0
200.36,-0.21,0.01,-0.03,0.26,0.39,0.1,0.08666666666666667,0
200.4,-0.21,0.01,-0.03,0.26,0.39,0.1,0.08666666666666667,0
200.44,-0.21,0.01,-0.03,0.26,0.39,0.1,0.08666666666666667,0
200.48,-0.21,0.01,-0.03,0.26,0.39,0.1,0.08666666666666667,0
200.52,-0.21,0.01,-0.03,0.26,0.39,0.1,0.08666666666666667,0
200.56,-0.21,0.01,-0.03,0.27,0.39,0.1,0.08833333333333333,0
200.6,-0.21,0.01,-0.03,0.27,0.39,0.1,0.08833333333333333,0
200.64,-0.21,0.01,-0.03,0.28,0.39,0.1,0.09000000000000001,0
200.68,-0.21,0.01,-0.03,0.28,0.39,0.1,0.09000000000000001,0
200.72,-0.21,0.01,-0.03,0.28,0.39,0.1,0.09000000000000001,0
200.76,-0.21,0.01,-0.03,0.28,0.39,0.1,0.09000000000000001,0
200.8,-0.21,0.01,-0.03,0.28,0.39,0.1,0.09000000000000001,0
200.84,-0.21,0.01,-0.02,0.28,0.39,0.1,0.09166666666666667,0
200.88,-0.21,0.01,-0.02,0.28,0.39,0.11,0.09333333333333334,0
200.92,-0.21,0.01,-0.02,0.28,0.39,0.11,0.09333333333333334,0
200.96,-0.21,0.01,-0.02,0.28,0.39,0.11,0.09333333333333334,0
201.0,-0.21,0.02,-0.02,0.28,0.39,0.11,0.09500000000000001,0
201.04,-0.21,0.02,-0.02,0.28,0.39,0.11,0.09500000000000001,0
201.08,-0.21,0.02,-0.02,0.28,0.39,0.11,0.09500000000000001,0
201.12,-0.21,0.02,-0.02,0.28,0.39,0.11,0.09500000000000001,0
201.16,-0.21,0.03,-0.02,0.28,0.39,0.11,0.09666666666666668,0
201.2,-0.21,0.03,-0.02,0.28,0.39,0.11,0.09666666666666668,0
201.24,-0.21,0.03,-0.02,0.28,0.39,0.11,0.09666666666666668,0
201.28,-0.21,0.03,-0.02,0.28,0.39,0.11,0.09666666666666668,0
201.32,-0.21,0.04,-0.02,0.28,0.39,0.11,0.09833333333333334,0
201.36,-0.21,0.04,-0.02,0.28,0.39,0.12,0.10000000000000002,0
201.4,-0.21,0.04,-0.02,0.28,0.39,0.12,0.10000000000000002,0
201.44,-0.21,0.04,-0.02,0.28,0.39,0.12,0.10000000000000002,0
201.48,-0.17,0.04,-0.02,0.28,0.39,0.12,0.10666666666666667,0
201.52,-0.13,0.04,-0.02,0.28,0.39,0.12,0.11333333333333334,0
201.56,-0.11,0.04,-0.02,0.28,0.39,0.13,0.11833333333333335,0
201.6,-0.11,0.05,-0.02,0.28,0.39,0.13,0.12000000000000001,0
201.64,-0.11,0.05,-0.02,0.28,0.39,0.13,0.12000000000000001,0
201.68,-0.11,0.05,-0.03,0.28,0.39,0.13,0.11833333333333335,0
201.72,-0.11,0.05,-0.03,0.28,0.39,0.13,0.11833333333333335,0
201.76,-0.11,0.05,-0.03,0.28,0.39,0.14,0.12000000000000001,0
201.8,-0.11,0.06,-0.03,0.28,0.39,0.14,0.12166666666666669,0
201.84,-0.11,0.06,-0.03,0.28,0.39,0.14,0.12166666666666669,0
201.88,-0.11,0.07,-0.03,0.28,0.39,0.14,0.12333333333333335,0
201.92,-0.11,0.07,-0.03,0.28,0.39,0.14,0.12333333333333335,0
201.96,-0.11,0.07,-0.03,0.28,0.39,0.14,0.12333333333333335,0
202.0,-0.11,0.07,-0.03,0.28,0.39,0.14,0.12333333333333335,0
202.04,-0.11,0.07,-0.03,0.28,0.39,0.14,0.12333333333333335,0
202.08,-0.11,0.07,-0.03,0.28,0.39,0.14,0.12333333333333335,0
202.12,-0.11,0.07,-0.03,0.28,0.39,0.14,0.12333333333333335,0
202.16,-0.11,0.07,-0.03,0.28,0.39,0.14,0.12333333333333335,0
202.2,-0.11,0.07,-0.03,0.28,0.39,0.14,0.12333333333333335,0
202.24,-0.11,0.07,-0.03,0.28,0.39,0.14,0.12333333333333335,0
202.28,-0.11,0.07,-0.03,0.28,0.39,0.14,0.12333333333333335,0
202.32,-0.11,0.07,-0.03,0.28,0.39,0.14,0.12333333333333335,0
202.36,-0.11,0.07,-0.03,0.28,0.39,0.13,0.12166666666666669,0
202.4,-0.11,0.07,-0.03,0.28,0.39,0.13,0.12166666666666669,0
202.44,-0.11,0.07,-0.03,0.28,0.39,0.13,0.12166666666666669,0
202.48,-0.11,0.07,-0.03,0.28,0.39,0.13,0.12166666666666669,0
202.52,-0.11,0.07,-0.03,0.28,0.39,0.13,0.12166666666666669,0
202.56,-0.11,0.07,-0.03,0.28,0.39,0.13,0.12166666666666669,0
202.6,-0.11,0.07,-0.03,0.28,0.39,0.12,0.12000000000000001,0
202.64,-0.11,0.07,-0.03,0.28,0.39,0.12,0.12000000000000001,0
202.68,-0.11,0.07,-0.03,0.28,0.37,0.12,0.11666666666666668,0
202.72,-0.11,0.07,-0.03,0.28,0.36,0.12,0.115,0
202.76,-0.11,0.07,-0.03,0.28,0.36,0.12,0.115,0
202.8,-0.11,0.07,-0.03,0.28,0.34,0.11,0.11,0
202.84,-0.11,0.07,-0.03,0.28,0.34,0.11,0.11,0
202.88,-0.11,0.07,-0.03,0.28,0.33,0.11,0.10833333333333334,0
202.92,-0.11,0.07,-0.03,0.28,0.33,0.11,0.10833333333333334,0
202.96,-0.11,0.07,-0.03,0.28,0.33,0.11,0.10833333333333334,0
203.0,-0.11,0.07,-0.03,0.29,0.33,0.11,0.11,0
203.04,-0.11,0.07,-0.03,0.29,0.33,0.11,0.11,0
203.08,-0.11,0.07,-0.03,0.29,0.33,0.11,0.11,0
203.12,-0.11,0.07,-0.03,0.29,0.33,0.1,0.10833333333333334,0
203.16,-0.11,0.07,-0.03,0.29,0.33,0.1,0.10833333333333334,0
203.2,-0.11,0.07,-0.03,0.29,0.33,0.1,0.10833333333333334,0
203.24,-0.11,0.07,-0.03,0.29,0.33,0.1,0.10833333333333334,0
203.28,-0.11,0.07,-0.03,0.29,0.33,0.1,0.10833333333333334,0
203.32,-0.11,0.07,-0.03,0.29,0.33,0.1,0.10833333333333334,0
203.36,-0.11,0.07,-0.03,0.29,0.33,0.1,0.10833333333333334,0
