time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes
184.4;0.01;0.0;-0.03;0.26;-0.02;0.01;0.03833333333333334;-1
184.44;0.01;0.0;-0.03;0.26;-0.03;0.01;0.036666666666666674;-1
184.48;0.01;0.0;-0.03;0.25;-0.04;0.01;0.03333333333333333;-1
184.52;0.01;0.0;-0.03;0.25;-0.05;0.01;0.03166666666666667;-1
184.56;0.01;0.01;-0.03;0.25;-0.06;0.01;0.03166666666666667;-1
184.6;0.01;0.01;-0.03;0.25;-0.06;0.01;0.03166666666666667;-1
184.64;0.01;0.01;-0.02;0.25;-0.06;0.01;0.03333333333333333;-1
184.68;0.01;0.02;-0.02;0.25;-0.07;0.01;0.03333333333333333;-1
184.72;0.01;0.02;-0.02;0.25;-0.08;0.01;0.03166666666666667;-1
184.76;0.01;0.02;-0.02;0.25;-0.09;0.01;0.030000000000000002;-1
184.8;0.01;0.02;-0.02;0.25;-0.09;0.01;0.030000000000000002;-1
184.84;0.01;0.02;-0.02;0.25;-0.09;0.01;0.030000000000000002;-1
184.88;0.01;0.02;-0.02;0.25;-0.1;0.01;0.028333333333333335;-1
184.92;0.01;0.02;-0.03;0.25;-0.11;0.02;0.02666666666666667;-1
184.96;0.01;0.02;-0.03;0.25;-0.12;0.02;0.024999999999999998;-1
185.0;0.01;0.02;-0.03;0.25;-0.12;0.02;0.024999999999999998;-1
185.04;0.01;0.02;-0.03;0.25;-0.14;0.02;0.021666666666666664;-1
185.08;0.01;0.02;-0.03;0.25;-0.14;0.02;0.021666666666666664;-1
185.12;0.01;0.02;-0.03;0.25;-0.15;0.02;0.02;-1
185.16;0.01;0.02;-0.03;0.25;-0.16;0.02;0.018333333333333333;-1
185.2;0.01;0.02;-0.03;0.25;-0.17;0.02;0.016666666666666666;-1
185.24;0.01;0.02;-0.04;0.25;-0.17;0.02;0.014999999999999998;-1
185.28;0.01;0.02;-0.04;0.25;-0.17;0.02;0.014999999999999998;-1
185.32;0.01;0.02;-0.04;0.25;-0.17;0.01;0.013333333333333329;-1
185.36;0.03;0.02;-0.05;0.25;-0.17;0.01;0.014999999999999998;-1
185.4;0.06;0.02;-0.05;0.25;-0.17;0.01;0.02;-1
185.44;0.11;0.04;-0.05;0.25;-0.17;0.01;0.03166666666666666;-1
185.48;0.15;0.06;-0.05;0.25;-0.17;0.01;0.041666666666666664;-1
185.52;0.19;0.06;-0.05;0.25;-0.17;0.01;0.04833333333333334;-1
185.56;0.23;0.07;-0.05;0.25;-0.17;0.01;0.056666666666666664;0
185.6;0.26;0.07;-0.05;0.25;-0.17;0.01;0.06166666666666667;0
185.64;0.29;0.08;-0.05;0.25;-0.17;0.01;0.06833333333333334;0
185.68;0.31;0.1;-0.04;0.25;-0.17;0.01;0.07666666666666667;0
185.72;0.32;0.11;-0.04;0.25;-0.17;0.01;0.08;0
185.76;0.34;0.12;-0.04;0.26;-0.17;0.01;0.08666666666666667;0
185.8;0.34;0.14;-0.04;0.27;-0.17;0.01;0.09166666666666667;0
185.84;0.35;0.15;-0.04;0.28;-0.17;0.01;0.09666666666666666;0
185.88;0.36;0.17;-0.04;0.29;-0.17;0.01;0.10333333333333333;0
185.92;0.36;0.19;-0.04;0.33;-0.17;0.01;0.11333333333333334;0
185.96;0.36;0.21;-0.04;0.41;-0.17;0.01;0.12999999999999998;0
186.0;0.36;0.23;-0.04;0.47;-0.17;0.01;0.14333333333333334;0
186.04;0.36;0.23;-0.04;0.5;-0.17;0.01;0.1483333333333333;0
186.08;0.36;0.24;-0.04;0.51;-0.17;0.01;0.15166666666666664;1
186.12;0.36;0.26;-0.04;0.51;-0.16;0.01;0.15666666666666665;1
186.16;0.36;0.28;-0.04;0.51;-0.16;0.01;0.15999999999999998;1
186.2;0.36;0.3;-0.04;0.52;-0.16;0.01;0.16499999999999998;1
186.24;0.36;0.3;-0.04;0.52;-0.16;0.01;0.16499999999999998;1
186.28;0.36;0.3;-0.04;0.53;-0.16;0.01;0.16666666666666666;1
186.32;0.36;0.3;-0.04;0.54;-0.16;0.01;0.1683333333333333;1
186.36;0.36;0.3;-0.04;0.54;-0.16;0.01;0.1683333333333333;1
186.4;0.36;0.3;-0.04;0.54;-0.16;0.01;0.1683333333333333;1
186.44;0.36;0.3;-0.04;0.54;-0.16;0.01;0.1683333333333333;1
186.48;0.36;0.31;-0.04;0.54;-0.16;0.01;0.17;1
186.52;0.36;0.31;-0.04;0.54;-0.16;0.01;0.17;1
186.56;0.36;0.31;-0.04;0.54;-0.16;0.01;0.17;1
186.6;0.36;0.31;-0.03;0.54;-0.16;0.01;0.17166666666666666;1
186.64;0.36;0.31;-0.03;0.54;-0.16;0.01;0.17166666666666666;1
186.68;0.36;0.31;-0.03;0.54;-0.16;0.01;0.17166666666666666;1
186.72;0.36;0.31;-0.03;0.54;-0.16;0.01;0.17166666666666666;1
186.76;0.36;0.31;-0.03;0.54;-0.16;0.01;0.17166666666666666;1
186.8;0.36;0.31;0.01;0.54;-0.16;0.01;0.17833333333333334;1
186.84;0.36;0.31;0.03;0.54;-0.16;0.01;0.18166666666666667;1
186.88;0.36;0.31;0.04;0.54;-0.16;0.01;0.18333333333333335;1
186.92;0.36;0.31;0.06;0.54;-0.16;0.01;0.18666666666666668;1
186.96;0.36;0.31;0.08;0.54;-0.16;0.01;0.19000000000000003;1
187.0;0.36;0.3;0.1;0.54;-0.16;0.01;0.19166666666666665;1
187.04;0.36;0.3;0.11;0.54;-0.15;0.01;0.19500000000000003;1
187.08;0.35;0.3;0.13;0.54;-0.15;0.01;0.19666666666666666;1
187.12;0.35;0.3;0.15;0.54;-0.15;0.01;0.19999999999999998;1
187.16;0.35;0.3;0.17;0.54;-0.14;0.01;0.20499999999999996;1
187.2;0.35;0.3;0.17;0.54;-0.13;0.01;0.20666666666666667;1
187.24;0.35;0.3;0.18;0.54;-0.12;0.01;0.21;1
187.28;0.35;0.3;0.18;0.54;-0.11;0.01;0.21166666666666664;1
187.32;0.35;0.3;0.18;0.54;-0.11;0.01;0.21166666666666664;1
187.36;0.35;0.3;0.18;0.54;-0.1;0.01;0.2133333333333333;1
187.4;0.35;0.3;0.18;0.54;-0.1;0.01;0.2133333333333333;1
187.44;0.35;0.3;0.18;0.54;-0.09;0.01;0.21499999999999997;1
187.48;0.35;0.3;0.18;0.54;-0.09;0.01;0.21499999999999997;1
187.52;0.35;0.29;0.18;0.54;-0.09;0.01;0.2133333333333333;1
187.56;0.35;0.29;0.18;0.54;-0.09;0.01;0.2133333333333333;1
187.6;0.35;0.29;0.18;0.54;-0.09;0.01;0.2133333333333333;1
187.64;0.35;0.29;0.18;0.54;-0.09;0.01;0.2133333333333333;1
187.68;0.35;0.29;0.18;0.54;-0.09;0.01;0.2133333333333333;1
187.72;0.35;0.29;0.18;0.54;-0.09;0.01;0.2133333333333333;1
187.76;0.35;0.29;0.18;0.54;-0.09;0.01;0.2133333333333333;1
187.8;0.35;0.28;0.18;0.54;-0.09;0.01;0.21166666666666667;1
187.84;0.35;0.28;0.18;0.54;-0.09;0.01;0.21166666666666667;1
187.88;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
187.92;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
187.96;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
188.0;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
188.04;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
188.08;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
188.12;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
188.16;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
188.2;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
188.24;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
188.28;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
188.32;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
188.36;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
188.4;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
188.44;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
188.48;0.35;0.28;0.18;0.54;-0.08;0.01;0.21333333333333335;1
188.52;0.35;0.29;0.18;0.54;-0.08;0.01;0.21499999999999997;1
188.56;0.35;0.29;0.18;0.54;-0.08;0.01;0.21499999999999997;1
188.6;0.35;0.29;0.18;0.54;-0.08;0.01;0.21499999999999997;1
188.64;0.35;0.29;0.18;0.54;-0.08;0.01;0.21499999999999997;1
188.68;0.35;0.29;0.18;0.54;-0.08;0.01;0.21499999999999997;1
188.72;0.35;0.29;0.18;0.54;-0.08;0.01;0.21499999999999997;1
188.76;0.35;0.29;0.19;0.54;-0.08;0.01;0.21666666666666665;1
188.8;0.35;0.29;0.2;0.54;-0.05;0.01;0.2233333333333333;1
188.84;0.35;0.29;0.21;0.54;-0.04;0.01;0.22666666666666666;1
188.88;0.35;0.29;0.21;0.54;-0.03;0.01;0.2283333333333333;1
188.92;0.35;0.31;0.23;0.54;-0.01;0.01;0.2383333333333333;1
188.96;0.35;0.32;0.23;0.56;0.0;0.01;0.245;1
189.0;0.35;0.32;0.24;0.59;0.01;0.01;0.25333333333333335;1
189.04;0.35;0.33;0.25;0.62;0.02;0.01;0.2633333333333333;1
189.08;0.35;0.33;0.25;0.63;0.03;0.01;0.26666666666666666;1
189.12;0.35;0.34;0.26;0.63;0.03;0.01;0.27;1
189.16;0.35;0.34;0.26;0.64;0.04;0.01;0.2733333333333333;1
189.2;0.35;0.35;0.27;0.65;0.04;0.01;0.2783333333333334;1
189.24;0.35;0.36;0.28;0.67;0.05;0.0;0.28500000000000003;1
189.28;0.35;0.36;0.29;0.68;0.06;0.0;0.29000000000000004;1
189.32;0.35;0.36;0.3;0.68;0.06;0.0;0.2916666666666667;1
189.36;0.35;0.36;0.3;0.69;0.07;0.0;0.295;1
189.4;0.35;0.36;0.3;0.7;0.08;0.0;0.29833333333333334;1
189.44;0.35;0.36;0.3;0.7;0.09;0.0;0.3;1
189.48;0.35;0.36;0.3;0.71;0.1;-0.0;0.30333333333333334;1
189.52;0.35;0.36;0.3;0.71;0.11;-0.0;0.305;1
189.56;0.35;0.36;0.3;0.71;0.12;-0.01;0.305;1
189.6;0.35;0.36;0.3;0.71;0.13;-0.01;0.3066666666666667;1
189.64;0.36;0.36;0.3;0.71;0.14;-0.01;0.31;1
189.68;0.36;0.35;0.31;0.71;0.15;-0.01;0.31166666666666665;1
189.72;0.36;0.35;0.31;0.71;0.16;-0.01;0.3133333333333333;1
189.76;0.36;0.34;0.31;0.71;0.17;-0.01;0.3133333333333333;1
189.8;0.36;0.34;0.31;0.71;0.18;-0.01;0.315;1
189.84;0.36;0.34;0.31;0.71;0.19;-0.01;0.31666666666666665;1
189.88;0.37;0.34;0.32;0.71;0.19;-0.01;0.32;1
189.92;0.39;0.34;0.32;0.71;0.2;-0.01;0.325;1
189.96;0.4;0.34;0.32;0.71;0.21;-0.01;0.3283333333333333;1
190.0;0.41;0.34;0.32;0.71;0.21;-0.01;0.33;1
190.04;0.41;0.34;0.32;0.71;0.22;-0.01;0.33166666666666667;1
190.08;0.43;0.34;0.33;0.71;0.22;-0.01;0.3366666666666667;1
190.12;0.44;0.34;0.33;0.71;0.22;-0.0;0.34;1
190.16;0.46;0.34;0.33;0.71;0.23;0.0;0.34500000000000003;1
190.2;0.49;0.34;0.33;0.71;0.23;0.0;0.35000000000000003;1
190.24;0.51;0.34;0.33;0.71;0.24;0.0;0.355;1
190.28;0.52;0.34;0.33;0.71;0.24;0.01;0.35833333333333334;1
190.32;0.53;0.34;0.33;0.71;0.24;0.01;0.36000000000000004;1
190.36;0.53;0.34;0.33;0.71;0.24;0.01;0.36000000000000004;1
190.4;0.53;0.34;0.33;0.71;0.24;0.02;0.36166666666666675;1
190.44;0.53;0.34;0.33;0.71;0.24;0.03;0.36333333333333334;1
190.48;0.53;0.34;0.33;0.71;0.24;0.03;0.36333333333333334;1
190.52;0.53;0.34;0.33;0.71;0.24;0.04;0.36500000000000005;1
190.56;0.53;0.34;0.33;0.71;0.24;0.04;0.36500000000000005;1
190.6;0.52;0.33;0.33;0.71;0.24;0.04;0.36166666666666664;1
190.64;0.52;0.32;0.33;0.71;0.24;0.05;0.36166666666666664;1
190.68;0.52;0.32;0.33;0.71;0.24;0.06;0.36333333333333334;1
190.72;0.52;0.32;0.33;0.71;0.24;0.06;0.36333333333333334;1
190.76;0.52;0.32;0.33;0.71;0.24;0.06;0.36333333333333334;1
190.8;0.52;0.31;0.33;0.71;0.24;0.06;0.36166666666666675;1
190.84;0.52;0.31;0.33;0.71;0.24;0.06;0.36166666666666675;1
190.88;0.51;0.3;0.33;0.71;0.24;0.07;0.35999999999999993;1
190.92;0.49;0.3;0.33;0.71;0.24;0.07;0.3566666666666667;1
190.96;0.46;0.3;0.33;0.71;0.24;0.07;0.3516666666666666;1
191.0;0.42;0.29;0.33;0.71;0.24;0.08;0.345;1
191.04;0.38;0.29;0.33;0.71;0.24;0.08;0.3383333333333333;1
191.08;0.34;0.29;0.33;0.71;0.24;0.08;0.33166666666666667;1
191.12;0.32;0.29;0.33;0.71;0.24;0.09;0.33;1
191.16;0.3;0.29;0.33;0.71;0.24;0.1;0.3283333333333333;1
191.2;0.29;0.29;0.33;0.71;0.24;0.11;0.3283333333333333;1
191.24;0.28;0.29;0.33;0.71;0.24;0.12;0.32833333333333337;1
191.28;0.28;0.29;0.33;0.71;0.24;0.14;0.3316666666666667;1
191.32;0.28;0.29;0.33;0.71;0.24;0.14;0.3316666666666667;1
191.36;0.27;0.29;0.33;0.71;0.24;0.14;0.33;1
191.4;0.27;0.29;0.33;0.71;0.24;0.14;0.33;1
191.44;0.27;0.29;0.33;0.71;0.24;0.14;0.33;1
191.48;0.27;0.29;0.33;0.71;0.24;0.15;0.33166666666666667;1
191.52;0.27;0.29;0.33;0.71;0.24;0.15;0.33166666666666667;1
191.56;0.27;0.29;0.33;0.71;0.24;0.16;0.3333333333333333;1
191.6;0.27;0.29;0.33;0.71;0.24;0.17;0.335;1
191.64;0.27;0.29;0.33;0.71;0.24;0.18;0.33666666666666667;1
191.68;0.27;0.29;0.33;0.71;0.24;0.18;0.33666666666666667;1
191.72;0.27;0.29;0.33;0.71;0.24;0.18;0.33666666666666667;1
191.76;0.27;0.29;0.33;0.71;0.24;0.18;0.33666666666666667;1
191.8;0.27;0.29;0.33;0.71;0.24;0.18;0.33666666666666667;1
191.84;0.27;0.29;0.33;0.71;0.24;0.18;0.33666666666666667;1
191.88;0.27;0.29;0.33;0.71;0.24;0.18;0.33666666666666667;1
191.92;0.27;0.29;0.33;0.71;0.24;0.18;0.33666666666666667;1
191.96;0.27;0.29;0.33;0.71;0.24;0.18;0.33666666666666667;1
192.0;0.27;0.29;0.32;0.71;0.24;0.18;0.335;1
192.04;0.27;0.29;0.32;0.71;0.24;0.18;0.335;1
192.08;0.27;0.29;0.32;0.71;0.24;0.18;0.335;1
192.12;0.27;0.29;0.32;0.71;0.24;0.18;0.335;1
192.16;0.27;0.29;0.32;0.71;0.24;0.18;0.335;1
192.2;0.27;0.29;0.32;0.71;0.24;0.18;0.335;1
192.24;0.27;0.29;0.32;0.71;0.24;0.18;0.335;1
192.28;0.27;0.29;0.32;0.71;0.24;0.18;0.335;1
192.32;0.27;0.29;0.32;0.71;0.24;0.18;0.335;1
192.36;0.27;0.28;0.32;0.71;0.24;0.18;0.3333333333333333;1
192.4;0.27;0.28;0.32;0.71;0.24;0.18;0.3333333333333333;1
192.44;0.27;0.28;0.32;0.71;0.24;0.18;0.3333333333333333;1
192.48;0.27;0.28;0.32;0.71;0.24;0.17;0.33166666666666667;1
192.52;0.27;0.28;0.32;0.71;0.24;0.17;0.33166666666666667;1
192.56;0.27;0.28;0.32;0.71;0.24;0.17;0.33166666666666667;1
192.6;0.27;0.28;0.32;0.71;0.24;0.17;0.33166666666666667;1
192.64;0.27;0.28;0.32;0.71;0.24;0.17;0.33166666666666667;1
192.68;0.27;0.28;0.32;0.71;0.24;0.17;0.33166666666666667;1
192.72;0.27;0.28;0.32;0.71;0.24;0.17;0.33166666666666667;1
192.76;0.27;0.27;0.32;0.71;0.24;0.16;0.3283333333333333;1
192.8;0.27;0.27;0.32;0.71;0.24;0.16;0.3283333333333333;1
192.84;0.27;0.24;0.32;0.71;0.24;0.15;0.32166666666666666;1
192.88;0.27;0.22;0.32;0.71;0.24;0.15;0.3183333333333333;1
192.92;0.27;0.21;0.32;0.71;0.24;0.15;0.31666666666666665;1
192.96;0.27;0.19;0.32;0.71;0.24;0.15;0.3133333333333333;1
193.0;0.27;0.17;0.32;0.71;0.24;0.15;0.31;1
193.04;0.27;0.16;0.32;0.71;0.24;0.15;0.3083333333333333;1
193.08;0.27;0.15;0.32;0.71;0.24;0.15;0.30666666666666664;1
193.12;0.27;0.13;0.32;0.71;0.24;0.15;0.3033333333333333;1
193.16;0.27;0.11;0.32;0.71;0.24;0.15;0.3;1
193.2;0.27;0.1;0.32;0.71;0.24;0.15;0.2983333333333333;1
193.24;0.27;0.1;0.32;0.71;0.24;0.14;0.29666666666666663;1
193.28;0.27;0.08;0.32;0.71;0.24;0.14;0.2933333333333333;1
193.32;0.27;0.07;0.32;0.71;0.24;0.14;0.2916666666666667;1
193.36;0.27;0.05;0.32;0.71;0.24;0.14;0.28833333333333333;1
193.4;0.27;0.04;0.32;0.71;0.24;0.14;0.2866666666666666;1
193.44;0.27;0.03;0.32;0.71;0.24;0.14;0.285;1
193.48;0.27;0.02;0.32;0.71;0.24;0.14;0.2833333333333334;1
193.52;0.27;0.01;0.32;0.71;0.24;0.14;0.2816666666666667;1
193.56;0.27;0.0;0.32;0.71;0.23;0.14;0.2783333333333333;1
193.6;0.27;0.0;0.32;0.71;0.23;0.14;0.2783333333333333;1
193.64;0.27;0.0;0.32;0.71;0.22;0.14;0.27666666666666667;1
193.68;0.27;0.0;0.32;0.71;0.22;0.13;0.27499999999999997;1
193.72;0.27;0.0;0.32;0.71;0.22;0.13;0.27499999999999997;1
193.76;0.27;0.0;0.32;0.71;0.22;0.13;0.27499999999999997;1
193.8;0.27;0.0;0.31;0.71;0.22;0.13;0.2733333333333334;1
193.84;0.27;0.0;0.31;0.71;0.22;0.13;0.2733333333333334;1
193.88;0.27;0.0;0.31;0.71;0.22;0.13;0.2733333333333334;1
193.92;0.27;0.0;0.31;0.71;0.22;0.13;0.2733333333333334;1
193.96;0.27;0.0;0.3;0.71;0.22;0.13;0.27166666666666667;1
194.0;0.27;0.0;0.29;0.71;0.22;0.13;0.27;1
194.04;0.27;0.01;0.29;0.71;0.22;0.13;0.27166666666666667;1
194.08;0.27;0.01;0.28;0.71;0.22;0.14;0.27166666666666667;1
194.12;0.27;0.01;0.27;0.71;0.22;0.14;0.27;1
194.16;0.27;0.01;0.25;0.71;0.22;0.14;0.26666666666666666;1
194.2;0.27;0.01;0.23;0.71;0.22;0.14;0.26333333333333336;1
194.24;0.27;0.01;0.23;0.71;0.22;0.14;0.26333333333333336;1
194.28;0.27;0.02;0.21;0.71;0.22;0.14;0.26166666666666666;1
194.32;0.27;0.02;0.2;0.71;0.22;0.14;0.26;1
194.36;0.27;0.02;0.17;0.7;0.22;0.14;0.25333333333333335;1
194.4;0.27;0.02;0.15;0.7;0.22;0.14;0.25;1
194.44;0.27;0.03;0.15;0.7;0.22;0.14;0.25166666666666665;1
194.48;0.27;0.03;0.14;0.7;0.22;0.14;0.25;1
194.52;0.27;0.08;0.12;0.7;0.22;0.14;0.25499999999999995;1
194.56;0.27;0.11;0.11;0.7;0.22;0.14;0.2583333333333333;1
194.6;0.27;0.14;0.1;0.69;0.22;0.14;0.26;1
194.64;0.27;0.16;0.09;0.69;0.22;0.14;0.26166666666666666;1
194.68;0.27;0.18;0.07;0.69;0.22;0.14;0.26166666666666666;1
194.72;0.27;0.18;0.07;0.69;0.22;0.15;0.2633333333333333;1
194.76;0.27;0.19;0.05;0.69;0.22;0.15;0.26166666666666666;1
194.8;0.27;0.19;0.03;0.69;0.22;0.15;0.2583333333333333;1
194.84;0.27;0.19;0.02;0.69;0.22;0.15;0.25666666666666665;1
194.88;0.27;0.19;0.02;0.68;0.22;0.15;0.255;1
194.92;0.27;0.19;0.01;0.68;0.22;0.15;0.25333333333333335;1
194.96;0.27;0.19;0.01;0.68;0.22;0.15;0.25333333333333335;1
195.0;0.27;0.19;0.01;0.68;0.22;0.15;0.25333333333333335;1
195.04;0.27;0.19;0.01;0.68;0.22;0.15;0.25333333333333335;1
195.08;0.27;0.19;0.01;0.67;0.22;0.15;0.25166666666666665;1
195.12;0.27;0.19;0.0;0.67;0.22;0.14;0.24833333333333338;1
195.16;0.27;0.19;0.0;0.67;0.22;0.14;0.24833333333333338;1
195.2;0.27;0.19;0.0;0.66;0.22;0.14;0.24666666666666667;1
195.24;0.27;0.19;0.0;0.65;0.22;0.14;0.24500000000000002;1
195.28;0.27;0.19;0.0;0.65;0.22;0.14;0.24500000000000002;1
195.32;0.27;0.2;0.0;0.65;0.22;0.14;0.24666666666666667;1
195.36;0.27;0.2;0.0;0.65;0.22;0.13;0.24500000000000002;1
195.4;0.25;0.2;-0.0;0.64;0.22;0.12;0.23833333333333337;1
195.44;0.24;0.2;-0.0;0.64;0.22;0.12;0.23666666666666666;1
195.48;0.24;0.21;-0.0;0.64;0.22;0.12;0.23833333333333329;1
195.52;0.23;0.21;-0.01;0.64;0.22;0.12;0.23500000000000001;1
195.56;0.23;0.21;-0.01;0.64;0.22;0.12;0.23500000000000001;1
195.6;0.23;0.21;-0.01;0.63;0.22;0.12;0.2333333333333333;1
195.64;0.22;0.21;-0.01;0.63;0.22;0.12;0.2316666666666667;1
195.68;0.21;0.22;-0.01;0.63;0.22;0.11;0.23;1
195.72;0.19;0.23;-0.01;0.63;0.22;0.11;0.22833333333333336;1
195.76;0.17;0.23;-0.01;0.62;0.22;0.11;0.22333333333333336;1
195.8;0.16;0.23;-0.01;0.62;0.22;0.11;0.22166666666666668;1
195.84;0.15;0.23;-0.02;0.61;0.22;0.11;0.21666666666666667;1
195.88;0.14;0.23;-0.02;0.61;0.22;0.11;0.215;1
195.92;0.13;0.23;-0.02;0.6;0.22;0.11;0.21166666666666667;1
195.96;0.12;0.23;-0.02;0.59;0.22;0.11;0.20833333333333334;1
196.0;0.12;0.23;-0.03;0.59;0.22;0.11;0.20666666666666667;1
196.04;0.12;0.23;-0.03;0.58;0.22;0.11;0.205;1
196.08;0.11;0.23;-0.03;0.57;0.22;0.11;0.2016666666666667;1
196.12;0.11;0.23;-0.03;0.56;0.22;0.11;0.20000000000000004;1
196.16;0.11;0.23;-0.03;0.53;0.22;0.11;0.19500000000000003;1
196.2;0.11;0.23;-0.03;0.49;0.22;0.1;0.18666666666666668;1
196.24;0.11;0.23;-0.03;0.47;0.22;0.1;0.18333333333333335;1
196.28;0.11;0.23;-0.04;0.45;0.22;0.1;0.17833333333333334;1
196.32;0.11;0.23;-0.04;0.43;0.22;0.1;0.17500000000000002;1
196.36;0.11;0.23;-0.04;0.43;0.22;0.1;0.17500000000000002;1
196.4;0.11;0.23;-0.04;0.41;0.22;0.1;0.17166666666666666;1
196.44;0.11;0.23;-0.04;0.38;0.22;0.1;0.16666666666666666;1
196.48;0.11;0.23;-0.04;0.36;0.22;0.1;0.16333333333333333;1
196.52;0.11;0.23;-0.04;0.35;0.22;0.1;0.16166666666666665;1
196.56;0.11;0.23;-0.04;0.35;0.22;0.1;0.16166666666666665;1
196.6;0.11;0.23;-0.04;0.34;0.22;0.1;0.16;1
196.64;0.11;0.23;-0.04;0.34;0.22;0.1;0.16;1
196.68;0.11;0.23;-0.04;0.34;0.22;0.1;0.16;1
196.72;0.11;0.23;-0.04;0.34;0.22;0.1;0.16;1
196.76;0.11;0.23;-0.04;0.34;0.22;0.1;0.16;1
196.8;0.11;0.23;-0.04;0.32;0.22;0.1;0.15666666666666668;1
196.84;0.11;0.23;-0.04;0.32;0.22;0.1;0.15666666666666668;1
196.88;0.11;0.23;-0.04;0.32;0.22;0.1;0.15666666666666668;1
196.92;0.11;0.23;-0.04;0.32;0.22;0.1;0.15666666666666668;1
196.96;0.11;0.23;-0.04;0.32;0.22;0.1;0.15666666666666668;1
197.0;0.11;0.23;-0.04;0.32;0.22;0.1;0.15666666666666668;1
197.04;0.11;0.23;-0.04;0.32;0.22;0.1;0.15666666666666668;1
197.08;0.11;0.23;-0.04;0.32;0.22;0.1;0.15666666666666668;1
197.12;0.11;0.23;-0.04;0.32;0.22;0.1;0.15666666666666668;1
197.16;0.11;0.23;-0.04;0.32;0.22;0.1;0.15666666666666668;1
197.2;0.1;0.22;-0.03;0.32;0.22;0.1;0.155;1
197.24;0.1;0.22;-0.03;0.31;0.22;0.1;0.15333333333333335;1
197.28;0.1;0.22;-0.03;0.31;0.22;0.1;0.15333333333333335;1
197.32;0.1;0.22;-0.03;0.31;0.22;0.1;0.15333333333333335;1
197.36;0.1;0.22;-0.03;0.31;0.22;0.1;0.15333333333333335;1
197.4;0.1;0.22;-0.03;0.31;0.22;0.1;0.15333333333333335;1
197.44;0.1;0.22;-0.03;0.31;0.22;0.1;0.15333333333333335;1
197.48;0.1;0.22;-0.03;0.31;0.22;0.1;0.15333333333333335;1
197.52;0.09;0.22;-0.03;0.31;0.22;0.1;0.15166666666666667;1
197.56;0.08;0.21;-0.03;0.31;0.22;0.1;0.14833333333333334;0
197.6;0.07;0.21;-0.03;0.31;0.22;0.1;0.14666666666666667;0
197.64;0.06;0.2;-0.03;0.31;0.22;0.1;0.14333333333333334;0
197.68;0.04;0.2;-0.03;0.31;0.22;0.1;0.13999999999999999;0
197.72;0.03;0.2;-0.03;0.31;0.22;0.1;0.13833333333333334;0
197.76;0.01;0.2;-0.03;0.31;0.22;0.1;0.13499999999999998;0
197.8;0.01;0.2;-0.03;0.31;0.22;0.1;0.13499999999999998;0
197.84;-0.01;0.2;-0.03;0.31;0.22;0.1;0.13166666666666665;0
197.88;-0.01;0.19;-0.03;0.31;0.22;0.1;0.12999999999999998;0
197.92;-0.01;0.18;-0.03;0.31;0.22;0.1;0.12833333333333333;0
197.96;-0.01;0.18;-0.03;0.31;0.22;0.1;0.12833333333333333;0
198.0;-0.01;0.18;-0.03;0.31;0.22;0.1;0.12833333333333333;0
198.04;-0.01;0.17;-0.03;0.31;0.21;0.1;0.125;0
198.08;-0.01;0.15;-0.03;0.31;0.21;0.1;0.12166666666666666;0
198.12;-0.01;0.13;-0.03;0.31;0.21;0.1;0.11833333333333333;0
198.16;-0.01;0.12;-0.03;0.31;0.21;0.1;0.11666666666666665;0
198.2;-0.01;0.11;-0.03;0.31;0.21;0.1;0.11499999999999999;0
198.24;-0.01;0.1;-0.03;0.31;0.21;0.1;0.11333333333333333;0
198.28;-0.01;0.09;-0.03;0.31;0.2;0.1;0.11;0
198.32;-0.01;0.08;-0.03;0.31;0.2;0.1;0.10833333333333334;0
198.36;-0.01;0.07;-0.03;0.31;0.2;0.1;0.10666666666666667;0
198.4;-0.01;0.07;-0.03;0.31;0.2;0.1;0.10666666666666667;0
198.44;-0.01;0.06;-0.03;0.31;0.17;0.1;0.09999999999999999;0
198.48;-0.01;0.06;-0.03;0.31;0.15;0.1;0.09666666666666666;0
198.52;-0.01;0.05;-0.03;0.31;0.14;0.1;0.09333333333333334;0
198.56;-0.01;0.05;-0.03;0.31;0.13;0.1;0.09166666666666667;0
198.6;-0.01;0.04;-0.03;0.31;0.12;0.1;0.08833333333333333;0
