time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes
158.52;-0.01;-0.0;0.07;0.22;0.4;0.0;0.11333333333333334;0
158.56;-0.01;-0.0;0.07;0.22;0.4;0.01;0.115;0
158.6;-0.01;-0.0;0.07;0.22;0.4;0.01;0.115;0
158.64;-0.01;-0.0;0.08;0.22;0.4;0.01;0.11666666666666668;0
158.68;-0.01;-0.0;0.08;0.22;0.4;0.01;0.11666666666666668;0
158.72;-0.01;-0.0;0.08;0.22;0.4;0.02;0.11833333333333335;0
158.76;-0.01;-0.0;0.08;0.22;0.4;0.02;0.11833333333333335;0
158.8;-0.01;-0.0;0.08;0.22;0.4;0.03;0.12000000000000001;0
158.84;-0.01;-0.0;0.08;0.22;0.4;0.03;0.12000000000000001;0
158.88;-0.01;-0.0;0.08;0.22;0.4;0.03;0.12000000000000001;0
158.92;-0.01;-0.0;0.08;0.22;0.4;0.03;0.12000000000000001;0
158.96;-0.01;-0.0;0.08;0.22;0.4;0.03;0.12000000000000001;0
159.0;-0.01;-0.0;0.08;0.22;0.4;0.04;0.12166666666666669;0
159.04;-0.01;-0.0;0.08;0.22;0.4;0.04;0.12166666666666669;0
159.08;-0.01;-0.0;0.07;0.22;0.4;0.04;0.12000000000000001;0
159.12;-0.01;-0.0;0.07;0.22;0.4;0.04;0.12000000000000001;0
159.16;-0.01;-0.0;0.07;0.22;0.4;0.04;0.12000000000000001;0
159.2;-0.01;-0.0;0.07;0.22;0.36;0.04;0.11333333333333334;0
159.24;-0.01;-0.0;0.07;0.22;0.29;0.04;0.10166666666666668;0
159.28;-0.01;-0.0;0.07;0.22;0.27;0.04;0.09833333333333334;0
159.32;-0.01;-0.0;0.07;0.22;0.27;0.05;0.10000000000000002;0
159.36;-0.01;-0.0;0.07;0.22;0.27;0.05;0.10000000000000002;0
159.4;-0.01;-0.0;0.07;0.22;0.27;0.05;0.10000000000000002;0
159.44;-0.01;-0.0;0.07;0.22;0.27;0.05;0.10000000000000002;0
159.48;-0.01;0.0;0.07;0.22;0.27;0.05;0.10000000000000002;0
159.52;-0.01;-0.01;0.07;0.22;0.27;0.05;0.09833333333333334;0
159.56;-0.01;-0.01;0.07;0.22;0.27;0.05;0.09833333333333334;0
159.6;-0.01;-0.01;0.06;0.22;0.27;0.05;0.09666666666666668;0
159.64;-0.01;-0.01;0.06;0.22;0.27;0.05;0.09666666666666668;0
159.68;-0.01;-0.01;0.06;0.22;0.27;0.05;0.09666666666666668;0
159.72;-0.01;-0.01;0.05;0.22;0.27;0.05;0.09500000000000001;0
159.76;-0.01;-0.01;0.05;0.22;0.27;0.05;0.09500000000000001;0
159.8;-0.01;-0.01;0.05;0.22;0.27;0.05;0.09500000000000001;0
159.84;-0.01;-0.01;0.05;0.22;0.27;0.05;0.09500000000000001;0
159.88;-0.01;-0.01;0.05;0.22;0.27;0.05;0.09500000000000001;0
159.92;-0.01;-0.01;0.05;0.22;0.27;0.05;0.09500000000000001;0
159.96;-0.01;-0.01;0.05;0.22;0.27;0.05;0.09500000000000001;0
160.0;-0.01;-0.01;0.05;0.22;0.27;0.05;0.09500000000000001;0
160.04;-0.01;-0.01;0.05;0.22;0.27;0.05;0.09500000000000001;0
160.08;-0.01;-0.01;0.05;0.22;0.27;0.05;0.09500000000000001;0
160.12;-0.01;-0.01;0.05;0.22;0.27;0.05;0.09500000000000001;0
160.16;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.2;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.24;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.28;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.32;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.36;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.4;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.44;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.48;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.52;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.56;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.6;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.64;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.68;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.72;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.76;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.8;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.84;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.88;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.92;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
160.96;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
161.0;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
161.04;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
161.08;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
161.12;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
161.16;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
161.2;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
161.24;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
161.28;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
161.32;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
161.36;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
161.4;-0.0;-0.01;0.05;0.22;0.27;0.04;0.09500000000000001;0
161.44;-0.0;-0.01;0.05;0.22;0.27;0.04;0.09500000000000001;0
161.48;-0.0;-0.01;0.05;0.22;0.27;0.04;0.09500000000000001;0
161.52;-0.0;-0.01;0.05;0.22;0.27;0.03;0.09333333333333334;0
161.56;-0.0;-0.01;0.05;0.22;0.27;0.03;0.09333333333333334;0
161.6;-0.0;-0.01;0.05;0.22;0.27;0.03;0.09333333333333334;0
161.64;-0.0;-0.01;0.05;0.22;0.27;0.03;0.09333333333333334;0
161.68;-0.0;-0.01;0.05;0.22;0.27;0.03;0.09333333333333334;0
161.72;-0.0;-0.01;0.05;0.22;0.27;0.03;0.09333333333333334;0
161.76;-0.0;-0.01;0.05;0.22;0.27;0.03;0.09333333333333334;0
161.8;-0.0;-0.01;0.05;0.22;0.27;0.03;0.09333333333333334;0
161.84;-0.0;-0.01;0.05;0.22;0.27;0.03;0.09333333333333334;0
161.88;-0.0;-0.01;0.05;0.22;0.27;0.04;0.09500000000000001;0
161.92;-0.0;-0.01;0.05;0.22;0.27;0.04;0.09500000000000001;0
161.96;-0.0;-0.01;0.05;0.22;0.27;0.04;0.09500000000000001;0
162.0;-0.0;-0.01;0.05;0.22;0.27;0.04;0.09500000000000001;0
162.04;-0.0;-0.01;0.05;0.22;0.27;0.04;0.09500000000000001;0
162.08;-0.0;-0.01;0.05;0.22;0.27;0.04;0.09500000000000001;0
162.12;-0.0;-0.01;0.05;0.22;0.27;0.04;0.09500000000000001;0
162.16;-0.0;-0.01;0.05;0.22;0.27;0.04;0.09500000000000001;0
162.2;-0.0;-0.01;0.05;0.22;0.27;0.04;0.09500000000000001;0
162.24;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
162.28;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
162.32;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
162.36;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
162.4;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
162.44;-0.0;-0.01;0.05;0.22;0.27;0.05;0.09666666666666668;0
162.48;-0.0;-0.01;0.05;0.22;0.28;0.05;0.09833333333333334;0
162.52;-0.0;-0.01;0.06;0.22;0.28;0.06;0.10166666666666668;0
162.56;-0.0;-0.01;0.07;0.22;0.28;0.06;0.10333333333333335;0
162.6;-0.0;-0.01;0.07;0.22;0.28;0.06;0.10333333333333335;0
162.64;-0.0;-0.01;0.08;0.22;0.28;0.07;0.10666666666666669;0
162.68;-0.0;-0.01;0.08;0.22;0.28;0.07;0.10666666666666669;0
162.72;-0.0;-0.01;0.09;0.22;0.28;0.08;0.11;0
162.76;-0.0;-0.01;0.09;0.22;0.28;0.08;0.11;0
162.8;-0.0;-0.01;0.1;0.22;0.28;0.08;0.11166666666666668;0
162.84;-0.0;-0.01;0.1;0.22;0.28;0.08;0.11166666666666668;0
162.88;-0.0;-0.01;0.1;0.22;0.28;0.08;0.11166666666666668;0
162.92;-0.0;-0.01;0.11;0.22;0.28;0.08;0.11333333333333334;0
162.96;-0.0;-0.01;0.11;0.22;0.28;0.08;0.11333333333333334;0
163.0;-0.0;-0.01;0.11;0.22;0.28;0.08;0.11333333333333334;0
163.04;-0.0;-0.01;0.12;0.22;0.28;0.08;0.115;0
163.08;-0.0;-0.01;0.12;0.22;0.28;0.08;0.115;0
163.12;-0.0;-0.01;0.13;0.22;0.28;0.08;0.11666666666666668;0
163.16;-0.0;-0.01;0.13;0.22;0.28;0.08;0.11666666666666668;0
163.2;-0.0;-0.01;0.14;0.22;0.28;0.08;0.11833333333333333;0
163.24;-0.0;-0.01;0.14;0.22;0.28;0.08;0.11833333333333333;0
163.28;-0.0;-0.01;0.14;0.22;0.28;0.07;0.11666666666666665;0
163.32;-0.0;-0.01;0.14;0.22;0.28;0.07;0.11666666666666665;0
163.36;-0.0;-0.01;0.14;0.22;0.28;0.07;0.11666666666666665;0
163.4;-0.0;-0.01;0.14;0.22;0.28;0.06;0.11499999999999999;0
163.44;-0.0;-0.01;0.14;0.22;0.28;0.06;0.11499999999999999;0
163.48;-0.0;-0.01;0.14;0.22;0.28;0.06;0.11499999999999999;0
163.52;-0.0;-0.01;0.14;0.22;0.28;0.06;0.11499999999999999;0
163.56;-0.0;-0.01;0.14;0.22;0.28;0.06;0.11499999999999999;0
163.6;-0.0;-0.01;0.14;0.22;0.28;0.06;0.11499999999999999;0
163.64;-0.0;-0.01;0.14;0.22;0.28;0.06;0.11499999999999999;0
163.68;-0.0;-0.01;0.14;0.22;0.28;0.06;0.11499999999999999;0
163.72;-0.0;-0.01;0.14;0.22;0.28;0.05;0.11333333333333334;0
163.76;-0.0;-0.01;0.14;0.22;0.28;0.05;0.11333333333333334;0
163.8;-0.0;-0.01;0.14;0.22;0.28;0.05;0.11333333333333334;0
163.84;-0.0;-0.01;0.14;0.22;0.28;0.05;0.11333333333333334;0
163.88;-0.0;-0.01;0.14;0.22;0.28;0.05;0.11333333333333334;0
163.92;-0.0;-0.01;0.14;0.22;0.28;0.05;0.11333333333333334;0
163.96;-0.0;-0.01;0.14;0.22;0.29;0.05;0.11499999999999999;0
164.0;-0.0;-0.01;0.14;0.22;0.29;0.04;0.11333333333333333;0
164.04;-0.0;-0.01;0.14;0.22;0.3;0.04;0.11499999999999999;0
164.08;-0.0;-0.01;0.14;0.22;0.3;0.04;0.11499999999999999;0
164.12;-0.0;-0.01;0.14;0.22;0.3;0.04;0.11499999999999999;0
164.16;-0.0;-0.01;0.14;0.22;0.3;0.04;0.11499999999999999;0
164.2;-0.0;-0.01;0.14;0.22;0.31;0.05;0.11833333333333333;0
164.24;-0.0;-0.01;0.14;0.22;0.31;0.05;0.11833333333333333;0
164.28;-0.0;-0.01;0.14;0.22;0.32;0.06;0.12166666666666666;0
164.32;-0.0;-0.01;0.14;0.22;0.32;0.06;0.12166666666666666;0
164.36;-0.0;-0.01;0.14;0.22;0.33;0.06;0.12333333333333334;0
164.4;-0.0;-0.01;0.14;0.22;0.34;0.07;0.12666666666666668;0
164.44;-0.0;-0.01;0.14;0.22;0.34;0.07;0.12666666666666668;0
164.48;-0.0;-0.01;0.14;0.22;0.34;0.07;0.12666666666666668;0
164.52;-0.0;-0.01;0.14;0.22;0.34;0.07;0.12666666666666668;0
164.56;-0.0;-0.01;0.14;0.22;0.35;0.07;0.12833333333333333;0
164.6;-0.0;-0.01;0.14;0.22;0.35;0.07;0.12833333333333333;0
164.64;-0.0;-0.01;0.14;0.22;0.35;0.07;0.12833333333333333;0
164.68;-0.0;-0.01;0.14;0.22;0.35;0.07;0.12833333333333333;0
164.72;-0.0;-0.01;0.14;0.22;0.36;0.07;0.13;0
164.76;-0.0;-0.01;0.14;0.22;0.37;0.07;0.13166666666666668;0
164.8;-0.0;-0.01;0.14;0.22;0.37;0.07;0.13166666666666668;0
164.84;-0.0;-0.01;0.14;0.22;0.37;0.06;0.13;0
164.88;-0.0;-0.01;0.14;0.22;0.37;0.06;0.13;0
164.92;-0.0;-0.01;0.14;0.22;0.37;0.05;0.12833333333333333;0
164.96;-0.0;-0.01;0.14;0.22;0.37;0.05;0.12833333333333333;0
165.0;-0.0;-0.01;0.13;0.22;0.37;0.05;0.12666666666666668;0
165.04;-0.0;-0.01;0.13;0.22;0.37;0.05;0.12666666666666668;0
165.08;-0.0;-0.01;0.13;0.22;0.37;0.05;0.12666666666666668;0
165.12;-0.0;-0.01;0.13;0.22;0.37;0.05;0.12666666666666668;0
165.16;0.0;-0.01;0.13;0.22;0.37;0.04;0.125;0
165.2;0.0;-0.01;0.13;0.22;0.37;0.04;0.125;0
165.24;0.0;-0.01;0.13;0.22;0.37;0.04;0.125;0
165.28;0.0;-0.01;0.13;0.22;0.37;0.04;0.125;0
165.32;0.0;-0.01;0.13;0.22;0.37;0.04;0.125;0
165.36;0.0;-0.01;0.13;0.22;0.37;0.04;0.125;0
165.4;0.0;-0.01;0.13;0.22;0.37;0.04;0.125;0
165.44;0.0;-0.01;0.13;0.22;0.37;0.04;0.125;0
165.48;0.0;-0.01;0.13;0.22;0.37;0.04;0.125;0
165.52;0.0;-0.03;0.12;0.22;0.37;0.04;0.12;0
165.56;0.0;-0.03;0.12;0.22;0.37;0.04;0.12;0
165.6;0.0;-0.03;0.12;0.22;0.37;0.04;0.12;0
165.64;0.0;-0.04;0.12;0.22;0.37;0.04;0.11833333333333333;0
165.68;0.0;-0.04;0.12;0.22;0.37;0.04;0.11833333333333333;0
165.72;0.0;-0.04;0.12;0.22;0.37;0.04;0.11833333333333333;0
165.76;0.0;-0.04;0.12;0.22;0.37;0.04;0.11833333333333333;0
165.8;0.0;-0.05;0.12;0.22;0.37;0.04;0.11666666666666665;0
165.84;0.0;-0.05;0.12;0.22;0.37;0.04;0.11666666666666665;0
165.88;0.0;-0.05;0.12;0.22;0.37;0.04;0.11666666666666665;0
165.92;0.0;-0.05;0.12;0.22;0.37;0.04;0.11666666666666665;0
165.96;0.0;-0.05;0.12;0.22;0.37;0.05;0.11833333333333333;0
166.0;0.0;-0.05;0.12;0.22;0.37;0.05;0.11833333333333333;0
166.04;0.0;-0.05;0.12;0.22;0.37;0.05;0.11833333333333333;0
166.08;0.0;-0.05;0.12;0.22;0.37;0.05;0.11833333333333333;0
166.12;0.0;-0.05;0.12;0.22;0.37;0.05;0.11833333333333333;0
166.16;0.0;-0.05;0.12;0.22;0.37;0.06;0.12;0
166.2;0.0;-0.05;0.12;0.22;0.37;0.06;0.12;0
166.24;0.0;-0.05;0.12;0.22;0.37;0.06;0.12;0
166.28;0.0;-0.05;0.12;0.22;0.37;0.06;0.12;0
166.32;0.0;-0.05;0.12;0.22;0.37;0.06;0.12;0
166.36;0.0;-0.05;0.12;0.22;0.37;0.06;0.12;0
166.4;0.0;-0.05;0.12;0.22;0.37;0.05;0.11833333333333333;0
166.44;0.0;-0.05;0.11;0.22;0.38;0.05;0.11833333333333335;0
166.48;0.0;-0.05;0.11;0.22;0.38;0.05;0.11833333333333335;0
166.52;0.0;-0.06;0.11;0.22;0.38;0.05;0.11666666666666668;0
166.56;0.0;-0.06;0.11;0.22;0.38;0.05;0.11666666666666668;0
166.6;0.0;-0.06;0.11;0.22;0.38;0.05;0.11666666666666668;0
166.64;0.0;-0.07;0.11;0.22;0.38;0.05;0.115;0
166.68;0.0;-0.07;0.11;0.22;0.38;0.05;0.115;0
166.72;0.0;-0.07;0.11;0.22;0.38;0.05;0.115;0
166.76;0.0;-0.07;0.11;0.22;0.38;0.05;0.115;0
166.8;0.0;-0.07;0.11;0.22;0.38;0.05;0.115;0
166.84;0.0;-0.07;0.11;0.22;0.38;0.05;0.115;0
166.88;0.0;-0.07;0.1;0.22;0.38;0.05;0.11333333333333334;0
166.92;0.0;-0.07;0.1;0.22;0.38;0.04;0.11166666666666668;0
166.96;0.0;-0.07;0.1;0.22;0.38;0.04;0.11166666666666668;0
167.0;0.0;-0.07;0.1;0.22;0.38;0.04;0.11166666666666668;0
167.04;0.0;-0.07;0.1;0.22;0.38;0.04;0.11166666666666668;0
167.08;0.0;-0.07;0.1;0.22;0.38;0.04;0.11166666666666668;0
167.12;0.0;-0.07;0.1;0.22;0.38;0.04;0.11166666666666668;0
167.16;0.0;-0.07;0.1;0.22;0.38;0.04;0.11166666666666668;0
167.2;0.0;-0.07;0.09;0.22;0.38;0.04;0.11;0
167.24;0.0;-0.07;0.09;0.22;0.38;0.04;0.11;0
167.28;0.0;-0.07;0.09;0.22;0.38;0.04;0.11;0
167.32;0.0;-0.07;0.08;0.22;0.38;0.04;0.10833333333333334;0
167.36;0.0;-0.07;0.08;0.22;0.38;0.04;0.10833333333333334;0
167.4;0.0;-0.07;0.08;0.22;0.38;0.04;0.10833333333333334;0
167.44;0.0;-0.07;0.07;0.22;0.38;0.04;0.10666666666666667;0
167.48;0.0;-0.07;0.07;0.22;0.38;0.04;0.10666666666666667;0
167.52;0.01;-0.07;0.07;0.22;0.38;0.04;0.10833333333333334;0
167.56;0.01;-0.07;0.07;0.22;0.38;0.04;0.10833333333333334;0
167.6;0.01;-0.07;0.06;0.22;0.38;0.04;0.10666666666666667;0
167.64;0.01;-0.07;0.06;0.22;0.38;0.04;0.10666666666666667;0
167.68;0.01;-0.07;0.05;0.22;0.38;0.04;0.105;0
167.72;0.01;-0.08;0.04;0.22;0.38;0.04;0.10166666666666668;0
167.76;0.01;-0.08;0.03;0.22;0.38;0.04;0.10000000000000002;0
167.8;0.01;-0.08;0.02;0.22;0.38;0.04;0.09833333333333334;0
167.84;0.01;-0.09;0.01;0.22;0.38;0.04;0.09500000000000001;0
167.88;0.01;-0.09;0.01;0.22;0.38;0.04;0.09500000000000001;0
167.92;0.01;-0.09;0.0;0.22;0.38;0.04;0.09333333333333334;0
167.96;0.01;-0.09;-0.01;0.22;0.38;0.03;0.09000000000000001;0
168.0;0.01;-0.1;-0.01;0.22;0.38;0.03;0.08833333333333333;0
168.04;0.01;-0.11;-0.02;0.22;0.38;0.03;0.085;0
168.08;0.01;-0.11;-0.03;0.22;0.38;0.03;0.08333333333333333;0
168.12;0.01;-0.11;-0.03;0.22;0.38;0.03;0.08333333333333333;0
168.16;0.01;-0.12;-0.04;0.22;0.38;0.03;0.08;0
168.2;0.01;-0.12;-0.04;0.22;0.38;0.03;0.08;0
168.24;0.01;-0.12;-0.05;0.22;0.38;0.03;0.07833333333333332;0
168.28;0.01;-0.12;-0.06;0.22;0.38;0.03;0.07666666666666667;0
168.32;0.01;-0.13;-0.06;0.22;0.38;0.03;0.07500000000000001;0
168.36;0.01;-0.13;-0.07;0.22;0.38;0.03;0.07333333333333335;0
168.4;0.01;-0.13;-0.07;0.22;0.38;0.03;0.07333333333333335;0
168.44;0.01;-0.13;-0.07;0.22;0.39;0.03;0.07500000000000001;0
168.48;0.01;-0.13;-0.07;0.22;0.4;0.03;0.07666666666666667;0
168.52;0.01;-0.13;-0.07;0.22;0.41;0.03;0.07833333333333332;0
168.56;0.01;-0.13;-0.08;0.22;0.41;0.03;0.07666666666666666;0
168.6;0.01;-0.13;-0.08;0.22;0.41;0.03;0.07666666666666666;0
168.64;0.01;-0.13;-0.08;0.22;0.41;0.03;0.07666666666666666;0
168.68;0.01;-0.13;-0.08;0.22;0.41;0.03;0.07666666666666666;0
168.72;0.01;-0.14;-0.08;0.22;0.41;0.03;0.075;0
168.76;0.01;-0.14;-0.08;0.22;0.41;0.03;0.075;0
168.8;0.01;-0.14;-0.08;0.22;0.41;0.03;0.075;0
168.84;0.01;-0.14;-0.08;0.22;0.41;0.03;0.075;0
168.88;0.01;-0.14;-0.08;0.22;0.41;0.03;0.075;0
168.92;0.01;-0.14;-0.08;0.22;0.41;0.03;0.075;0
168.96;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.0;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.04;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.08;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.12;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.16;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.2;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.24;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.28;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.32;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.36;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.4;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.44;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.48;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.52;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.56;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.6;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.64;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.68;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.72;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.76;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.8;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.84;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.88;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.92;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
169.96;0.01;-0.14;-0.08;0.22;0.41;0.02;0.07333333333333332;0
170.0;0.01;-0.14;-0.07;0.22;0.41;0.02;0.075;0
170.04;0.01;-0.14;-0.06;0.22;0.41;0.02;0.07666666666666666;0
170.08;0.01;-0.14;-0.05;0.22;0.41;0.02;0.07833333333333332;0
170.12;0.01;-0.14;-0.04;0.21;0.41;0.02;0.07833333333333332;0
170.16;0.01;-0.14;-0.04;0.21;0.41;0.02;0.07833333333333332;0
170.2;0.01;-0.14;-0.04;0.21;0.41;0.02;0.07833333333333332;0
170.24;0.01;-0.14;-0.04;0.21;0.41;0.02;0.07833333333333332;0
170.28;0.01;-0.14;-0.04;0.2;0.41;0.02;0.07666666666666666;0
170.32;0.01;-0.14;-0.04;0.2;0.41;0.02;0.07666666666666666;0
170.36;0.01;-0.14;-0.04;0.2;0.41;0.02;0.07666666666666666;0
170.4;0.01;-0.14;-0.04;0.2;0.41;0.02;0.07666666666666666;0
170.44;0.01;-0.14;-0.04;0.2;0.41;0.02;0.07666666666666666;0
170.48;0.01;-0.14;-0.04;0.2;0.41;0.02;0.07666666666666666;0
170.52;0.01;-0.14;-0.04;0.19;0.41;0.02;0.075;0
170.56;0.02;-0.14;-0.04;0.19;0.41;0.02;0.07666666666666666;0
170.6;0.02;-0.14;-0.04;0.19;0.41;0.02;0.07666666666666666;0
170.64;0.02;-0.14;-0.04;0.19;0.41;0.02;0.07666666666666666;0
170.68;0.02;-0.15;-0.03;0.19;0.41;0.03;0.07833333333333332;0
170.72;0.02;-0.15;-0.02;0.19;0.41;0.03;0.08;0
170.76;0.02;-0.15;-0.02;0.19;0.41;0.03;0.08;0
170.8;0.02;-0.15;-0.02;0.19;0.4;0.03;0.07833333333333335;0
170.84;0.02;-0.15;-0.01;0.19;0.4;0.03;0.08;0
170.88;0.02;-0.15;-0.01;0.19;0.4;0.03;0.08;0
170.92;0.02;-0.15;-0.01;0.19;0.4;0.03;0.08;0
170.96;0.02;-0.15;-0.01;0.19;0.4;0.03;0.08;0
171.0;0.02;-0.15;-0.01;0.19;0.4;0.03;0.08;0
171.04;0.02;-0.15;-0.01;0.19;0.4;0.03;0.08;0
171.08;0.02;-0.15;-0.01;0.19;0.4;0.03;0.08;0
171.12;0.02;-0.15;-0.01;0.19;0.4;0.03;0.08;0
171.16;0.02;-0.15;-0.01;0.19;0.39;0.03;0.07833333333333332;0
171.2;0.02;-0.15;-0.01;0.19;0.39;0.03;0.07833333333333332;0
171.24;0.02;-0.15;-0.01;0.19;0.38;0.03;0.07666666666666666;0
171.28;0.02;-0.15;-0.01;0.2;0.37;0.03;0.07666666666666666;0
171.32;0.02;-0.15;-0.01;0.2;0.37;0.03;0.07666666666666666;0
171.36;0.02;-0.15;-0.01;0.2;0.36;0.03;0.075;0
171.4;0.02;-0.15;-0.01;0.2;0.35;0.03;0.07333333333333332;0
171.44;0.02;-0.15;-0.01;0.2;0.35;0.03;0.07333333333333332;0
171.48;0.02;-0.15;0.02;0.2;0.35;0.03;0.07833333333333332;0
171.52;0.02;-0.15;0.14;0.21;0.35;0.03;0.09999999999999999;0
171.56;0.02;-0.15;0.2;0.21;0.35;0.03;0.11;0
171.6;0.02;-0.15;0.24;0.23;0.35;0.03;0.12;0
171.64;0.02;-0.11;0.27;0.25;0.35;0.03;0.135;0
171.68;0.02;-0.03;0.27;0.25;0.35;0.03;0.14833333333333334;0
171.72;0.04;0.02;0.28;0.25;0.35;0.03;0.16166666666666668;1
171.76;0.05;0.04;0.28;0.25;0.35;0.03;0.16666666666666666;1
171.8;0.05;0.05;0.28;0.25;0.35;0.03;0.16833333333333333;1
171.84;0.06;0.06;0.28;0.26;0.35;0.03;0.17333333333333334;1
171.88;0.08;0.07;0.28;0.27;0.35;0.03;0.18000000000000002;1
171.92;0.1;0.09;0.28;0.28;0.35;0.03;0.18833333333333335;1
171.96;0.1;0.1;0.28;0.28;0.35;0.03;0.18999999999999997;1
172.0;0.11;0.11;0.29;0.29;0.35;0.03;0.19666666666666666;1
172.04;0.13;0.12;0.29;0.3;0.35;0.03;0.20333333333333334;1
172.08;0.15;0.12;0.29;0.3;0.35;0.03;0.20666666666666667;1
172.12;0.17;0.14;0.29;0.3;0.35;0.04;0.215;1
172.16;0.18;0.14;0.29;0.3;0.35;0.04;0.21666666666666665;1
172.2;0.18;0.15;0.29;0.3;0.35;0.04;0.21833333333333335;1
172.24;0.19;0.17;0.29;0.3;0.35;0.04;0.2233333333333333;1
172.28;0.19;0.17;0.29;0.3;0.35;0.04;0.2233333333333333;1
172.32;0.22;0.17;0.29;0.31;0.35;0.04;0.22999999999999998;1
172.36;0.23;0.18;0.29;0.31;0.35;0.04;0.2333333333333333;1
172.4;0.25;0.18;0.29;0.31;0.35;0.04;0.23666666666666666;1
172.44;0.27;0.18;0.29;0.32;0.35;0.04;0.2416666666666667;1
172.48;0.27;0.18;0.3;0.33;0.35;0.04;0.24500000000000002;1
172.52;0.29;0.18;0.3;0.33;0.35;0.04;0.24833333333333338;1
