time;ECG ;is_high_frequency;classes
240.96;-0.24139;False;1
241.0;-0.25665;False;1
241.04;-0.27039;False;1
241.08;-0.15594;False;1
241.12;-0.18066;False;1
241.16;-0.23132;False;1
241.2;-0.072021;False;1
241.24;-0.12909;False;1
241.28;-0.10132;False;1
241.32;-0.070496;False;1
241.36;-0.20264;False;1
241.4;-0.20996;False;1
241.44;-0.23987;False;1
241.48;-0.12177;False;1
241.52;-0.23315;False;1
241.56;-0.29968;False;1
241.6;-0.26947;False;1
241.64;0.57892;False;1
241.68;-0.28595;False;1
241.72;-0.32196;False;1
241.76;-0.17365;False;1
241.8;-0.23895;False;1
241.84;-0.30853;False;1
241.88;-0.24811;False;1
241.92;-0.14984;False;1
241.96;-0.24719;False;1
242.0;-0.34912;False;1
242.04;-0.30884;False;1
242.08;-0.28107;False;1
242.12;-0.23468;False;1
242.16;-0.36682;False;1
242.2;-0.36102;False;1
242.24;-0.53528;False;1
242.28;-0.48035;False;1
242.32;-0.41748;False;1
242.36;-0.38696;False;1
242.4;-0.43091;False;1
242.44;-0.23987;False;1
242.48;1.1823;False;1
242.52;-0.34821;False;1
242.56;-0.35614;False;1
242.6;-0.17853;False;1
242.64;-0.24292;False;1
242.68;-0.26611;False;1
242.72;-0.16388;False;1
242.76;-0.15564;False;1
242.8;-0.057373;False;1
242.84;-0.085754;False;1
242.88;0.012512;False;1
242.92;-0.049438;False;1
242.96;-0.036926;False;1
243.0;0.0091553;False;1
243.04;-0.038147;False;1
243.08;0.076904;False;1
243.12;0.066528;False;1
243.16;0.12878;False;1
243.2;0.087585;False;1
243.24;0.97107;False;1
243.28;0.18829;False;1
243.32;0.15503;False;1
243.36;0.23132;False;1
243.4;0.17456;False;1
243.44;0.27069;True;1
243.48;0.25238;True;1
243.52;0.34943;True;1
243.56;0.24902;True;1
243.6;0.18524;True;1
243.64;0.25482;True;1
243.68;0.25635;True;1
243.72;0.26611;True;1
243.76;0.26825;True;1
243.8;0.29266;True;1
243.84;0.29572;True;1
243.88;0.19867;True;1
243.92;0.15869;True;1
243.96;0.48523;True;1
244.0;-0.013733;True;1
244.04;0.14923;True;1
244.08;0.12817;True;1
244.12;0.099182;True;1
244.16;0.1001;True;1
244.2;0.050354;True;1
244.24;0.12115;True;1
244.28;0.17059;True;1
244.32;0.12756;True;1
244.36;0.10956;True;1
244.4;0.11749;True;1
244.44;0.10803;True;1
244.48;0.11383;True;1
244.52;0.1001;True;1
244.56;0.085144;True;1
244.6;0.062866;True;1
244.64;0.10376;True;1
244.68;0.16113;True;1
244.72;0.016174;True;1
244.76;0.01709;True;1
244.8;1.3284;True;-1
244.84;0.020447;True;-1
244.88;0.0021362;True;-1
244.92;0.025024;True;-1
244.96;0.055847;True;-1
245.0;0.056763;True;-1
245.04;0.077515;True;-1
245.08;0.14252;True;-1
245.12;0.13519;True;-1
245.16;0.08606;True;-1
245.2;0.12634;True;-1
245.24;0.14221;True;-1
245.28;0.13641;True;-1
245.32;0.12482;True;-1
245.36;0.14069;True;-1
245.4;0.14923;True;-1
245.44;0.12573;True;-1
245.48;0.13763;True;-1
245.52;0.13947;True;-1
245.56;0.15015;True;-1
245.6;0.22308;True;-1
245.64;0.12329;True;-1
245.68;0.12939;True;-1
245.72;0.97809;True;-1
245.76;-0.043335;True;-1
245.8;0.041809;True;-1
245.84;0.072327;True;-1
245.88;0.087891;True;-1
245.92;0.083313;True;-1
245.96;0.07843;True;-1
246.0;0.13245;True;-1
246.04;0.12115;True;-1
246.08;0.084229;True;-1
246.12;0.085449;True;-1
246.16;0.090332;True;-1
246.2;0.072021;False;-1
246.24;0.037231;False;-1
246.28;0.041199;False;-1
246.32;0.032654;False;-1
246.36;0.0067139;False;-1
246.4;0.014648;False;-1
246.44;0.044861;False;-1
246.48;0.064392;False;-1
246.52;0.087585;False;-1
246.56;0.022583;False;-1
246.6;-0.047607;False;-1
246.64;1.1176;False;-1
246.68;-0.035095;False;-1
246.72;-0.044556;False;-1
246.76;0.0012207;False;-1
246.8;-0.0057983;False;-1
246.84;-0.021362;False;-1
246.88;-0.0085449;False;-1
246.92;0.072021;False;-1
246.96;0.011597;False;-1
247.0;-0.0091553;False;-1
247.04;0.023499;False;-1
247.08;0.0024414;False;-1
247.12;0.02594;True;-1
247.16;-0.017395;True;-1
247.2;-0.021667;True;-1
247.24;0.010681;True;-1
247.28;0.0045776;True;-1
247.32;0.049744;True;-1
247.36;0.026245;True;-1
247.4;-0.031738;True;-1
247.44;-0.062256;True;-1
247.48;0.68939;True;-1
247.52;-0.060425;True;-1
247.56;-0.066223;True;-1
247.6;-0.045166;True;-1
247.64;-0.037842;True;-1
247.68;-0.021362;True;-1
247.72;-0.02533;True;-1
247.76;0.054626;True;-1
247.8;0.00091553;True;-1
247.84;-0.029907;True;-1
247.88;-0.0045776;True;-1
247.92;0.0021362;True;-1
247.96;0.0073242;True;-1
248.0;-0.014038;True;-1
248.04;-0.015869;True;-1
248.08;-0.0091553;True;-1
248.12;0.011597;True;-1
248.16;0.075989;True;-1
248.2;0.1413;True;-1
248.24;0.005188;True;-1
248.28;-0.0057983;True;-1
248.32;1.3113;True;-1
248.36;-0.036011;True;-1
248.4;-0.036621;True;-1
248.44;-0.036926;True;-1
248.48;-0.032959;True;-1
248.52;-0.022888;True;-1
248.56;0.015869;True;-1
248.6;0.093689;True;-1
248.64;0.054626;True;-1
248.68;0.029602;True;-1
248.72;0.04364;True;-1
248.76;0.07019;True;-1
248.8;0.10376;True;-1
248.84;0.10864;True;-1
248.88;0.097656;True;-1
248.92;0.13947;True;-1
248.96;0.159;True;-1
249.0;0.19745;True;-1
249.04;0.2124;False;-1
249.08;0.31555;False;-1
249.12;0.18372;False;-1
249.16;0.20203;False;-1
249.2;1.5298;False;-1
249.24;0.16815;False;-1
249.28;0.15991;False;-1
249.32;0.19287;False;-1
249.36;0.18372;False;-1
249.4;0.15259;False;-1
249.44;0.12756;False;-1
249.48;0.17395;False;-1
249.52;0.1236;False;-1
249.56;0.050964;False;-1
249.6;0.042419;False;-1
249.64;0.005188;False;-1
249.68;-0.049133;False;-1
249.72;-0.07843;False;-1
249.76;-0.13184;False;-1
249.8;-0.16174;False;-1
249.84;-0.23895;False;-1
249.88;-0.23315;False;-1
249.92;-0.21332;False;-1
249.96;-0.19012;False;-1
250.0;-0.4007;False;-1
250.04;-0.44067;False;-1
250.08;0.9729;False;-1
250.12;-0.4538;False;-1
250.16;-0.52521;False;-1
250.2;-0.55023;False;-1
250.24;-0.50751;False;-1
250.28;-0.48737;False;-1
250.32;-0.49438;False;-1
250.36;-0.40436;False;-1
250.4;-0.37994;False;-1
250.44;-0.45074;False;-1
250.48;-0.61157;False;-1
250.52;-0.47272;False;-1
250.56;-0.40009;False;-1
250.6;-0.48706;False;-1
250.64;-0.4776;False;-1
250.68;-0.40436;False;-1
250.72;-0.41229;False;-1
250.76;-0.40955;False;-1
250.8;-0.60822;False;-1
250.84;-0.76477;False;-1
250.88;-1.087;False;-1
250.92;-1.2869;False;-1
250.96;-0.25909;False;-1
251.0;-1.8149;False;-1
251.04;-2.0181;False;-1
251.08;-1.9592;False;-1
251.12;-1.7859;False;-1
251.16;-1.8082;False;-1
251.2;-1.7117;False;-1
251.24;-1.51;False;-1
251.28;-1.4819;False;-1
251.32;-1.358;False;-1
251.36;-1.2698;False;-1
251.4;-1.1676;False;-1
251.44;-1.0867;False;-1
251.48;-1.1108;False;-1
251.52;-1.1017;False;-1
251.56;-0.91888;False;-1
251.6;-0.91949;False;-1
251.64;-0.82062;False;-1
251.68;-0.72845;False;-1
251.72;-0.80627;False;-1
251.76;-0.88226;False;-1
251.8;0.43518;False;-1
251.84;-1.0883;False;-1
251.88;-1.1234;False;-1
251.92;-0.85541;False;-1
251.96;-0.72174;False;-1
252.0;-0.36957;False;-1
252.04;-0.19257;False;-1
252.08;0.093994;False;-1
252.12;0.17731;False;-1
252.16;0.13885;False;-1
252.2;0.22064;False;-1
252.24;0.23621;False;-1
252.28;0.30914;False;-1
252.32;0.32471;False;-1
252.36;0.31006;False;-1
252.4;0.38605;False;-1
252.44;0.41534;False;-1
252.48;0.50629;False;-1
252.52;0.64423;False;-1
252.56;0.57617;False;-1
252.6;0.68542;False;-1
252.64;0.87128;False;-1
252.68;0.62225;False;-1
252.72;0.59937;False;-1
252.76;0.64301;False;-1
252.8;0.61005;False;-1
252.84;0.62439;False;-1
252.88;0.58655;False;-1
252.92;0.55267;False;-1
252.96;0.6189;False;-1
253.0;0.53162;False;-1
253.04;0.5011;False;-1
253.08;0.49072;False;-1
253.12;0.43823;False;-1
253.16;0.42145;False;-1
253.2;0.37964;False;-1
253.24;0.40009;False;-1
253.28;0.47485;False;-1
253.32;0.28564;False;-1
253.36;0.30029;False;-1
253.4;1.4093;False;-1
253.44;0.1416;False;-1
253.48;0.25757;False;-1
253.52;0.22247;False;-1
253.56;0.25391;False;-1
253.6;0.26917;False;-1
253.64;0.25909;False;-1
253.68;0.3421;False;-1
253.72;0.29266;False;-1
253.76;0.23865;False;-1
253.8;0.2655;False;-1
253.84;0.27008;False;-1
253.88;0.25116;False;-1
253.92;0.24475;False;-1
253.96;0.26276;False;-1
254.0;0.24597;True;-1
254.04;0.30823;True;-1
254.08;0.25085;True;-1
254.12;0.19196;True;-1
254.16;0.14709;True;-1
254.2;0.92529;True;-1
254.24;0.080261;True;-1
254.28;0.085754;True;-1
254.32;0.046997;True;-1
254.36;0.094604;True;-1
254.4;0.029297;True;-1
254.44;-0.16235;True;-1
254.48;-0.17792;True;-1
254.52;-0.18158;True;-1
254.56;-0.037537;True;-1
254.6;-0.080566;True;-1
254.64;0.037842;True;-1
254.68;0.005188;True;-1
254.72;-0.013428;True;-1
254.76;-0.027466;True;-1
254.8;-0.10254;True;-1
254.84;-0.045166;True;-1
254.88;-0.15808;True;-1
254.92;-0.33539;True;-1
254.96;-0.40314;True;-1
255.0;0.8963;True;-1
255.04;-0.38452;True;-1
255.08;-0.34943;True;-1
255.12;-0.3006;True;-1
255.16;-0.11841;True;-1
255.2;-0.053406;True;-1
255.24;0.014954;True;-1
255.28;0.073853;True;-1
255.32;0.039368;True;-1
255.36;0.05127;True;-1
255.4;0.10895;True;-1
255.44;0.082397;True;-1
255.48;0.1059;True;-1
255.52;0.10254;True;-1
255.56;0.10986;True;-1
255.6;0.17548;True;-1
255.64;0.22186;True;-1
255.68;0.16357;True;-1
255.72;0.27954;True;-1
255.76;0.18463;True;-1
255.8;0.13611;True;-1
255.84;0.22675;True;-1
255.88;0.25269;True;-1
255.92;0.052185;False;-1
255.96;0.09552;False;-1
256.0;0.10315;False;-1
256.04;0.083618;False;-1
256.08;0.11597;False;-1
256.12;0.06897;False;-1
256.16;0.18219;False;-1
256.2;0.11719;False;-1
256.24;0.068359;False;-1
256.28;0.12054;False;-1
256.32;0.091858;False;-1
256.36;0.067139;False;-1
256.4;0.052185;False;-1
256.44;0.084839;False;-1
256.48;0.049744;False;-1
256.52;0.078125;False;-1
256.56;0.12268;False;-1
256.6;0.12268;False;-1
256.64;0.16571;False;-1
256.68;0.11017;False;-1
256.72;0.066528;False;-1
256.76;0.13;False;-1
256.8;0.53345;False;-1
256.84;0.066223;False;-1
256.88;0.13916;False;-1
256.92;0.10895;False;-1
256.96;0.13275;False;-1
257.0;0.14343;False;-1
257.04;0.14618;False;-1
257.08;0.2179;False;-1
257.12;0.16235;False;-1
257.16;0.15594;False;-1
257.2;0.19775;False;-1
257.24;0.16235;False;-1
257.28;0.17212;False;-1
257.32;0.15686;False;-1
257.36;0.15411;False;-1
257.4;0.15411;False;-1
257.44;0.1355;False;-1
257.48;0.13336;False;-1
257.52;0.14069;False;-1
257.56;0.14648;False;-1
257.6;0.1593;False;-1
257.64;0.028992;False;-1
257.68;0.068054;False;-1
257.72;1.3867;False;-1
257.76;-0.060425;False;-1
257.8;-0.02533;False;-1
257.84;-0.024719;False;-1
257.88;0.0030518;False;-1
257.92;0.058289;False;-1
257.96;0.053101;False;-1
258.0;0.13367;False;-1
258.04;0.14893;False;-1
258.08;0.13702;False;-1
258.12;0.098267;False;-1
258.16;0.15961;False;-1
258.2;0.16968;False;-1
258.24;0.18402;False;-1
258.28;0.2066;False;-1
258.32;0.20935;False;-1
258.36;0.33844;False;-1
258.4;0.28473;False;-1
258.44;0.28473;False;-1
258.48;0.27161;False;-1
258.52;1.5988;False;-1
258.56;0.22247;False;-1
258.6;0.18372;False;-1
258.64;0.20081;False;-1
258.68;0.16235;False;-1
258.72;0.13428;False;-1
258.76;0.23651;False;-1
258.8;0.1535;False;-1
258.84;0.10864;False;-1
258.88;0.1413;False;-1
258.92;0.19379;False;-1
258.96;0.2005;False;-1
259.0;0.15564;False;-1
259.04;0.097351;False;-1
259.08;0.016785;False;-1
259.12;-0.021362;False;-1
259.16;-0.0094604;False;-1
259.2;0.042419;False;-1
259.24;-0.087891;False;-1
259.28;-0.061035;False;-1
259.32;0.35461;False;-1
259.36;-0.39642;False;-1
259.4;-0.21545;False;-1
259.44;-0.14282;False;-1
259.48;-0.096741;False;-1
259.52;-0.19989;False;-1
259.56;-0.17975;False;-1
259.6;-0.06134;False;-1
259.64;-0.11719;False;-1
259.68;-0.09552;False;-1
259.72;-0.089722;False;-1
259.76;-0.075073;False;-1
259.8;-0.037231;False;-1
259.84;-0.049744;False;-1
259.88;-0.04303;False;-1
259.92;-0.063477;False;-1
259.96;-0.061646;False;-1
260.0;-0.0015259;False;-1
260.04;0.093994;False;-1
260.08;0.014038;False;-1
260.12;-0.013733;True;-1
260.16;0.8255;True;-1
260.2;-0.20721;True;-1
260.24;-0.08667;True;-1
260.28;-0.11292;True;-1
260.32;-0.072327;False;-1
260.36;-0.063782;False;-1
260.4;-0.068054;False;-1
260.44;-0.0015259;False;-1
260.48;0.011292;False;-1
260.52;-0.022278;False;-1
260.56;-0.033264;False;-1
260.6;-0.031433;False;-1
260.64;0.013123;False;-1
260.68;0.028687;False;-1
260.72;0.0;False;-1
260.76;0.032654;False;-1
260.8;-0.015259;False;-1
260.84;0.026245;False;-1
260.88;0.1001;False;-1
260.92;-0.026855;False;-1
260.96;0.013123;False;-1
261.0;0.48035;False;-1
261.04;-0.32928;False;-1
261.08;-0.10101;False;-1
261.12;-0.10529;False;-1
261.16;-0.077209;False;-1
261.2;-0.066528;False;-1
261.24;-0.050964;False;-1
261.28;-0.0177;False;-1
261.32;-0.010376;False;-1
261.36;-0.040588;False;-1
261.4;-0.055542;False;-1
261.44;-0.071106;False;-1
261.48;-0.11169;False;-1
261.52;-0.072021;False;-1
261.56;-0.078735;False;-1
261.6;-0.10254;False;-1
261.64;-0.09552;False;-1
261.68;-0.062866;False;-1
261.72;0.016479;False;-1
261.76;-0.13977;False;-1
261.8;-0.074463;False;-1
261.84;0.31708;False;-1
261.88;-0.3418;False;-1
261.92;-0.074768;False;-1
261.96;-0.032349;False;-1
262.0;-0.018005;False;-1
262.04;0.0097656;False;-1
262.08;0.015869;False;-1
262.12;0.10529;False;-1
262.16;0.17059;False;-1
262.2;0.16907;False;-1
262.24;0.24048;False;-1
262.28;0.22797;False;-1
262.32;0.2771;False;-1
262.36;0.27039;False;-1
262.4;0.26459;False;-1
262.44;0.28442;False;-1
262.48;0.3302;False;-1
262.52;0.20111;False;-1
262.56;0.16663;False;-1
262.6;1.3846;False;-1
262.64;-0.024719;False;-1
262.68;-0.065613;False;-1
262.72;-0.16479;False;-1
262.76;-0.26703;False;-1
262.8;-0.32471;False;-1
262.84;-0.44861;False;-1
262.88;-0.50049;False;-1
262.92;-0.55267;False;-1
262.96;-0.68542;False;-1
263.0;-0.7428;False;-1
263.04;-0.82214;False;-1
263.08;-0.91522;False;-1
263.12;-0.95398;False;-1
263.16;-0.95764;False;-1
263.2;-0.96436;False;-1
263.24;-0.95428;False;-1
263.28;-1.0434;False;-1
263.32;-1.0556;False;-1
263.36;-0.13763;False;-1
263.4;-1.1783;False;-1
263.44;-1.03;False;-1
263.48;-1.0312;False;-1
263.52;-0.96771;False;-1
263.56;-0.91736;False;-1
263.6;-0.83282;False;-1
263.64;-0.74829;False;-1
263.68;-0.69916;False;-1
263.72;-0.68146;False;-1
263.76;-0.5896;False;-1
263.8;-0.55359;False;-1
263.84;-0.50995;False;-1
263.88;-0.46295;False;-1
263.92;-0.43579;False;-1
263.96;-0.41565;False;-1
264.0;-0.37628;False;-1
264.04;-0.23956;False;-1
264.08;-0.23773;False;-1
264.12;-0.20905;False;-1
264.16;-0.20203;False;-1
264.2;0.4248;False;-1
264.24;-0.1535;False;-1
264.28;-0.13763;False;-1
264.32;-0.13672;False;-1
264.36;-0.054626;False;-1
264.4;-0.050659;False;-1
264.44;-0.012817;False;-1
264.48;0.033875;False;-1
264.52;0.015259;False;-1
264.56;0.032959;False;-1
264.6;0.068054;False;-1
264.64;0.059814;False;-1
264.68;0.065918;False;-1
264.72;0.08728;False;-1
264.76;0.10712;False;-1
264.8;0.10529;False;-1
264.84;0.11749;False;-1
264.88;0.13428;False;-1
264.92;0.18585;False;-1
264.96;0.21912;False;-1
265.0;0.10712;False;-1
265.04;0.08728;False;-1
265.08;1.4279;False;-1
265.12;0.10376;False;-1
265.16;0.084534;False;-1
265.2;0.12238;False;-1
265.24;0.12299;False;-1
265.28;0.16327;False;-1
265.32;0.12909;False;-1
265.36;0.2066;False;-1
265.4;0.18463;False;-1
265.44;0.16388;False;-1
265.48;0.14648;False;-1
265.52;0.17242;False;-1
265.56;0.13214;False;-1
265.6;0.13275;False;-1
265.64;0.13519;False;-1
265.68;0.16754;False;-1
265.72;0.14618;False;-1
265.76;0.15198;False;-1
265.8;0.18646;False;-1
265.84;0.23193;False;-1
265.88;0.21179;False;-1
265.92;0.16022;False;-1
265.96;0.09491;False;-1
266.0;1.2671;False;-1
266.04;0.10071;False;-1
266.08;0.10864;False;-1
266.12;0.1059;False;-1
266.16;0.13733;False;-1
266.2;0.12726;False;-1
266.24;0.12756;False;-1
266.28;0.22034;False;-1
266.32;0.1532;False;-1
266.36;0.14832;True;-1
266.4;0.16296;True;-1
266.44;0.16907;True;-1
266.48;0.12726;True;-1
266.52;0.14771;True;-1
266.56;0.10773;True;-1
266.6;0.11719;True;-1
266.64;0.11688;True;-1
266.68;0.13702;True;-1
266.72;0.12756;True;-1
266.76;0.15717;True;-1
266.8;0.18372;True;-1
266.84;0.058899;True;-1
266.88;0.053406;True;-1
266.92;1.304;True;-1
266.96;0.047607;True;-1
267.0;0.027466;True;-1
267.04;0.050354;True;-1
267.08;0.053711;True;-1
267.12;0.074158;True;-1
267.16;0.075073;True;-1
267.2;0.14648;True;-1
267.24;0.10437;True;-1
267.28;0.13062;True;-1
267.32;0.13031;True;-1
267.36;0.12787;True;-1
267.4;0.11536;True;-1
267.44;0.1062;True;-1
267.48;0.1001;True;-1
267.52;0.10559;True;-1
267.56;0.11108;True;-1
267.6;0.099792;True;-1
267.64;0.11292;True;-1
267.68;0.22736;True;-1
267.72;0.12421;True;-1
267.76;0.098267;True;-1
267.8;0.17303;True;-1
267.84;0.25208;True;-1
267.88;0.04425;True;-1
267.92;0.072632;True;-1
267.96;0.058289;True;-1
268.0;0.065002;True;-1
268.04;0.063477;True;-1
268.08;0.070801;True;-1
268.12;0.12573;True;-1
268.16;0.049438;True;-1
268.2;0.05127;True;-1
268.24;0.083008;True;-1
268.28;0.076599;True;-1
268.32;0.059204;True;-1
268.36;0.06073;True;-1
268.4;0.061951;True;-1
268.44;0.074768;True;-1
268.48;0.077209;False;-1
268.52;0.079041;False;-1
268.56;0.076294;False;-1
268.6;0.15289;False;-1
268.64;0.033875;False;-1
268.68;0.057373;False;-1
268.72;0.58472;False;-1
268.76;-0.22247;False;-1
268.8;-0.040588;False;-1
268.84;-0.03479;True;-1
268.88;-0.038757;True;-1
268.92;-0.013123;True;-1
268.96;-0.030518;True;-1
269.0;0.040894;True;-1
269.04;0.081482;True;-1
269.08;0.029907;True;-1
269.12;0.039673;True;-1
269.16;0.056763;True;-1
269.2;0.055847;True;-1
269.24;0.10315;True;-1
269.28;0.112;True;-1
269.32;0.040283;True;-1
269.36;0.048523;True;-1
269.4;0.0033569;True;-1
269.44;0.046387;True;-1
269.48;0.0036621;True;-1
269.52;-0.065918;True;-1
269.56;-0.028381;True;-1
269.6;1.2375;True;-1
269.64;-0.031128;True;-1
269.68;-0.010376;True;-1
269.72;0.045776;True;-1
269.76;0.038147;True;-1
269.8;0.11475;True;-1
269.84;0.064087;True;-1
269.88;0.11353;True;-1
269.92;0.077515;True;-1
269.96;0.036316;True;-1
270.0;0.065613;True;-1
270.04;0.05188;True;-1
270.08;0.080566;True;-1
270.12;0.076599;True;-1
270.16;0.069885;True;-1
270.2;0.017395;True;-1
270.24;0.027771;True;-1
270.28;-0.030518;True;-1
270.32;-0.014038;True;-1
270.36;0.053406;True;-1
270.4;-0.027466;True;-1
270.44;-0.0079346;True;-1
270.48;0.55634;True;-1
270.52;-0.40161;True;-1
270.56;-0.32562;True;-1
270.6;-0.32684;True;-1
270.64;-0.30975;True;-1
270.68;-0.26276;True;-1
270.72;-0.18738;True;-1
270.76;-0.065308;True;-1
270.8;0.053406;True;-1
270.84;0.042725;True;-1
270.88;0.094299;True;-1
270.92;0.080566;True;-1
270.96;0.12878;True;-1
271.0;0.067749;True;-1
271.04;0.074158;True;-1
271.08;0.18341;True;-1
271.12;0.1947;True;-1
271.16;0.25635;True;-1
271.2;0.26886;True;-1
271.24;0.22186;True;-1
271.28;0.12085;True;-1
271.32;0.027466;True;-1
271.36;-0.070801;True;-1
271.4;0.53741;True;-1
271.44;-0.089722;True;-1
271.48;-0.11017;True;-1
271.52;-0.028687;True;-1
271.56;0.068054;True;-1
271.6;0.17609;True;-1
271.64;0.2066;True;-1
271.68;0.28229;True;-1
271.72;0.26367;True;-1
271.76;0.27374;True;-1
271.8;0.29663;True;-1
271.84;0.24933;True;-1
271.88;0.28168;True;-1
271.92;0.24963;True;-1
271.96;0.17395;True;-1
272.0;0.12726;True;-1
272.04;0.093994;True;-1
272.08;0.061646;True;-1
272.12;0.098877;True;-1
272.16;-0.073853;True;-1
272.2;-0.112;True;-1
272.24;0.49774;True;-1
272.28;-0.44891;True;-1
272.32;-0.28778;True;-1
272.36;-0.24139;True;-1
272.4;-0.14404;True;-1
272.44;-0.026245;True;-1
272.48;-0.16083;True;-1
272.52;-0.038147;True;-1
272.56;-0.16571;True;-1
272.6;-0.010986;True;-1
272.64;-0.091248;True;-1
272.68;-0.15137;True;-1
272.72;-0.11353;True;-1
272.76;-0.15106;True;-1
272.8;-0.23254;True;-1
272.84;0.0039673;True;-1
272.88;-0.14923;True;-1
272.92;-0.098877;True;-1
272.96;-0.067139;True;-1
273.0;-0.10071;True;-1
273.04;-0.1123;True;-1
273.08;-0.13123;True;-1
273.12;0.19653;True;-1
273.16;-0.16144;True;-1
273.2;-0.11505;True;-1
273.24;-0.1535;True;-1
273.28;-0.07843;True;-1
273.32;-0.12543;True;-1
273.36;-0.061035;True;-1
273.4;-0.036621;True;-1
273.44;-0.16785;True;-1
273.48;-0.1181;True;-1
273.52;-0.081482;True;-1
273.56;-0.14313;True;-1
273.6;-0.049744;True;-1
273.64;-0.11993;True;-1
273.68;-0.050354;True;-1
273.72;-0.085754;True;-1
273.76;-0.031433;True;-1
273.8;-0.12695;True;-1
273.84;-0.061035;True;-1
273.88;-0.091553;True;-1
273.92;-0.10986;True;-1
273.96;0.36316;True;-1
274.0;-0.1593;True;-1
274.04;-0.12848;True;-1
274.08;-0.12146;True;-1
274.12;-0.090027;True;-1
274.16;-0.10101;True;-1
274.2;-0.040894;True;-1
274.24;-0.012512;True;-1
274.28;-0.022278;True;-1
274.32;-0.015869;True;-1
274.36;-0.039673;True;-1
274.4;0.027466;True;-1
274.44;-0.030518;True;-1
274.48;-0.053101;True;-1
274.52;-0.0177;True;-1
274.56;-0.058899;True;-1
274.6;-0.041504;True;-1
274.64;0.083618;True;-1
274.68;-0.030518;True;-1
274.72;-0.054016;True;-1
274.76;0.87219;True;-1
274.8;-0.17578;True;-1
274.84;-0.087891;True;-1
274.88;-0.021667;True;-1
274.92;-0.027466;True;-1
274.96;0.036011;True;-1
275.0;0.012512;True;-1
275.04;0.068054;True;-1
275.08;0.036316;True;-1
275.12;-0.032654;True;-1
275.16;0.040894;True;-1
275.2;0.0057983;True;-1
275.24;-0.005188;True;-1
275.28;0.05127;True;-1
275.32;0.038757;True;-1
275.36;0.067444;True;-1
275.4;0.050049;True;-1
275.44;0.058594;True;-1
275.48;0.050659;True;-1
275.52;0.013428;True;-1
275.56;0.0177;True;-1
275.6;0.94391;True;-1
275.64;0.0;True;-1
275.68;0.049744;True;-1
275.72;-0.0012207;True;-1
275.76;0.046387;True;-1
275.8;0.057068;True;-1
275.84;0.078735;True;-1
275.88;0.11139;True;-1
275.92;0.075073;True;-1
275.96;0.034485;True;-1
276.0;0.080872;True;-1
276.04;0.030212;True;-1
276.08;0.045166;True;1
276.12;-0.0076294;True;1
276.16;0.064392;True;1
276.2;-0.074768;True;1
276.24;0.07019;True;1
276.28;-0.020142;True;1
276.32;-0.12177;True;1
276.36;-0.11719;True;1
276.4;0.53955;True;1
276.44;-0.07843;True;1
276.48;-0.04425;True;1
276.52;-0.029602;True;1
276.56;-0.040588;True;1
276.6;-0.058899;True;1
276.64;0.053406;True;1
276.68;0.039368;True;1
276.72;0.00030518;True;1
276.76;-0.041809;True;1
276.8;-0.020752;True;1
276.84;-0.024719;True;1
276.88;0.028992;True;1
276.92;0.048828;True;1
276.96;0.059204;True;1
277.0;0.1297;True;1
277.04;0.071106;True;1
277.08;0.033569;True;1
277.12;0.79132;True;1
277.16;-0.19775;True;1
277.2;0.028381;True;1
277.24;0.04303;True;1
277.28;0.06134;True;1
277.32;0.090027;True;1
277.36;0.095215;True;1
277.4;0.11017;True;1
277.44;0.28625;True;1
277.48;0.16052;True;1
277.52;0.19257;True;1
277.56;0.17822;True;1
277.6;0.18158;True;1
277.64;0.18311;True;1
277.68;0.21149;True;1
277.72;0.092773;True;1
277.76;0.093689;True;1
277.8;0.12756;True;1
277.84;0.49194;True;1
277.88;-0.0036621;True;1
277.92;-0.045776;True;1
277.96;-0.044556;True;1
278.0;-0.042725;True;1
278.04;-0.07782;True;1
278.08;-0.12878;True;1
278.12;-0.087891;True;1
278.16;-0.20782;True;1
278.2;-0.24139;False;1
278.24;-0.23651;False;1
278.28;-0.30212;False;1
278.32;-0.29907;False;1
278.36;-0.36011;False;1
278.4;-0.32532;False;1
278.44;-0.29724;False;-1
278.48;-0.48248;False;-1
278.52;-0.47943;False;-1
278.56;0.72174;False;-1
278.6;-0.5542;False;-1
278.64;-0.52032;False;-1
278.68;-0.57922;False;-1
278.72;-0.51056;False;-1
278.76;-0.52246;False;-1
278.8;-0.48553;False;-1
278.84;-0.42114;False;-1
278.88;-0.44189;False;-1
278.92;-0.47668;False;-1
278.96;-0.44189;False;-1
279.0;-0.4364;True;-1
279.04;-0.45715;True;-1
279.08;-0.41748;True;-1
279.12;-0.39612;True;-1
279.16;-0.41168;True;-1
279.2;-0.29968;True;-1
279.24;-0.34943;True;-1
279.28;-0.37506;True;-1
279.32;-0.31494;True;-1
279.36;0.037842;True;-1
279.4;-0.41779;True;-1
279.44;-0.32074;True;-1
279.48;-0.2533;True;-1
279.52;-0.2356;True;-1
279.56;-0.25879;True;-1
279.6;-0.25879;True;-1
279.64;-0.17059;True;-1
279.68;-0.15717;True;-1
279.72;-0.17334;True;-1
279.76;-0.16754;True;-1
279.8;-0.099487;True;-1
279.84;-0.11688;True;-1
279.88;-0.11292;True;-1
279.92;-0.12543;True;-1
279.96;-0.062866;True;-1
280.0;-0.051575;True;-1
280.04;-0.011292;True;-1
