time;ECG ;is_high_frequency;classes
242.48;0.2597;True;1
242.52;0.067444;True;1
242.56;-0.045471;True;1
242.6;-0.045166;True;1
242.64;-0.014343;True;1
242.68;-0.019226;True;1
242.72;-0.031128;True;1
242.76;-0.03418;True;1
242.8;-0.034485;True;1
242.84;0.028687;True;1
242.88;0.058289;True;1
242.92;-0.095825;True;1
242.96;-0.15839;True;1
243.0;1.1554;True;1
243.04;-0.09613;True;1
243.08;-0.096436;True;1
243.12;-0.038452;True;1
243.16;0.070496;True;1
243.2;0.077515;True;1
243.24;-0.18921;True;1
243.28;-0.32593;True;1
243.32;-0.26947;True;1
243.36;-0.20782;True;1
243.4;-0.21576;True;1
243.44;-0.19989;True;1
243.48;-0.1178;True;1
243.52;-0.048523;True;1
243.56;-0.16083;True;1
243.6;-0.112;True;1
243.64;1.1093;True;1
243.68;-0.043945;True;1
243.72;0.034485;True;1
243.76;-0.030518;True;1
243.8;0.0024414;True;1
243.84;0.23956;True;1
243.88;0.25635;True;1
243.92;0.13;True;1
243.96;0.094299;True;1
244.0;0.12451;True;1
244.04;0.43182;True;1
244.08;0.44769;True;1
244.12;0.46356;True;1
244.16;0.49194;True;1
244.2;0.27008;True;1
244.24;0.24841;False;1
244.28;0.85785;False;1
244.32;0.018921;False;1
244.36;-0.046387;False;1
244.4;-0.031128;False;1
244.44;-0.022278;False;1
244.48;0.023193;False;1
244.52;0.033264;False;1
244.56;-0.16876;False;1
244.6;-0.15717;False;1
244.64;-0.47333;False;1
244.68;-0.46722;False;1
244.72;-0.4953;False;1
244.76;-0.48309;False;1
244.8;-0.40283;False;-1
244.84;-0.64606;False;-1
244.88;-0.72845;False;-1
244.92;0.3598;False;-1
244.96;-0.78247;False;-1
245.0;-0.63538;False;-1
245.04;-0.66772;False;-1
245.08;-0.59418;False;-1
245.12;-0.45135;False;-1
245.16;-0.53284;False;-1
245.2;-0.64117;False;-1
245.24;-0.63904;False;-1
245.28;-0.60333;False;-1
245.32;-0.60486;False;-1
245.36;-0.53345;False;-1
245.4;-0.50812;False;-1
245.44;-0.40344;False;-1
245.48;-0.39948;False;-1
245.52;-0.5722;False;-1
245.56;-0.58929;False;-1
245.6;0.49744;False;-1
245.64;-0.42053;False;-1
245.68;-0.62012;False;-1
245.72;-0.57129;False;-1
245.76;-0.58258;False;-1
245.8;-0.74432;False;-1
245.84;-0.81024;False;-1
245.88;-0.80017;False;-1
245.92;-0.70251;False;-1
245.96;-0.57343;False;-1
246.0;-0.49255;False;-1
246.04;-0.43518;False;-1
246.08;-0.40619;False;-1
246.12;-0.26306;False;-1
246.16;-0.17517;False;-1
246.2;-0.28778;False;-1
246.24;-0.25482;False;-1
246.28;1.0223;False;-1
246.32;-0.16602;False;-1
246.36;-0.11444;False;-1
246.4;-0.082092;False;1
246.44;0.0091553;False;1
246.48;0.13031;False;1
246.52;0.077209;False;1
246.56;-0.025024;False;1
246.6;0.023499;False;1
246.64;0.068665;False;1
246.68;0.089417;False;1
246.72;0.12817;False;1
246.76;0.54565;False;1
246.8;0.51788;False;1
246.84;0.58167;False;1
246.88;0.63263;False;1
246.92;0.48828;False;1
246.96;0.38452;False;1
247.0;1.5909;False;1
247.04;0.42847;False;1
247.08;0.44495;False;1
247.12;0.38727;False;1
247.16;0.49896;False;1
247.2;0.5249;False;1
247.24;0.43365;False;1
247.28;0.30365;False;1
247.32;0.26611;False;1
247.36;0.26123;False;1
247.4;0.22736;False;1
247.44;0.19287;False;1
247.48;0.13458;False;1
247.52;0.11749;False;1
247.56;0.1886;False;1
247.6;0.23712;False;1
247.64;0.11597;False;1
247.68;0.12512;False;1
247.72;0.80383;False;1
247.76;-0.0091553;False;1
247.8;0.050354;False;1
247.84;0.17242;False;1
247.88;0.19867;False;1
247.92;0.29755;False;1
247.96;0.29114;False;1
248.0;0.12451;False;1
248.04;0.067749;False;1
248.08;0.087585;False;1
248.12;0.095215;False;1
248.16;0.055237;False;-1
248.2;0.054016;False;1
248.24;0.031433;False;1
248.28;0.0085449;False;1
248.32;0.098572;False;-1
248.36;0.027771;False;-1
248.4;-0.048828;False;-1
248.44;-0.033569;False;-1
248.48;0.072937;False;-1
248.52;-0.14099;False;-1
248.56;-0.10712;False;-1
248.6;-0.030823;False;-1
248.64;0.065613;False;-1
248.68;0.1004;False;-1
248.72;-0.06012;False;-1
248.76;-0.13184;False;-1
248.8;-0.11566;False;-1
248.84;-0.092163;False;-1
248.88;-0.098877;False;-1
248.92;-0.10345;False;-1
248.96;-0.11261;False;-1
249.0;-0.11627;False;-1
249.04;-0.019836;True;-1
249.08;-0.0088501;True;-1
249.12;-0.10742;True;-1
249.16;-0.16418;True;-1
249.2;0.67139;True;-1
249.24;-0.099182;True;-1
249.28;-0.072021;True;-1
249.32;-0.038452;True;-1
249.36;0.079041;True;-1
249.4;0.159;False;-1
249.44;0.031128;False;-1
249.48;-0.055542;False;-1
249.52;-0.04425;False;-1
249.56;-0.0033569;False;-1
249.6;0.0085449;False;-1
249.64;0.037231;False;-1
249.68;0.037537;False;-1
249.72;0.056152;False;-1
249.76;0.15503;False;-1
249.8;0.052795;False;-1
249.84;0.10406;False;-1
249.88;0.65613;False;-1
249.92;-0.022278;False;-1
249.96;0.14709;False;-1
250.0;0.057678;False;-1
250.04;0.066528;False;-1
250.08;0.16846;False;-1
250.12;0.13519;False;-1
250.16;-0.056458;False;-1
250.2;0.15533;False;-1
250.24;0.32745;False;-1
250.28;0.54596;False;-1
250.32;0.4538;False;-1
250.36;0.3479;False;-1
250.4;0.20355;False;-1
250.44;0.18555;False;-1
250.48;0.028076;False;-1
250.52;-0.027466;False;-1
250.56;0.46997;False;-1
250.6;-0.21179;False;-1
250.64;-0.14435;False;-1
250.68;-0.078125;False;-1
250.72;0.062866;False;-1
250.76;0.04425;False;-1
250.8;-0.007019;False;-1
250.84;-0.24414;False;-1
250.88;-0.12512;False;-1
250.92;-0.063782;False;-1
250.96;-0.15564;False;-1
251.0;-0.20355;False;-1
251.04;-0.17242;False;-1
251.08;-0.099487;False;-1
251.12;-0.23102;False;-1
251.16;-0.41534;False;-1
251.2;-0.23407;False;-1
251.24;-0.38361;False;-1
251.28;-0.30945;False;-1
251.32;-0.33478;False;-1
251.36;-0.35553;False;-1
251.4;-0.23254;False;-1
251.44;-0.34851;False;-1
251.48;-0.354;False;-1
251.52;-0.22156;False;-1
251.56;-0.20386;False;-1
251.6;-0.032654;False;-1
251.64;0.17914;False;-1
251.68;0.25726;False;-1
251.72;0.48615;False;-1
251.76;0.5777;False;-1
251.8;0.75562;False;-1
251.84;1.3211;False;-1
251.88;1.4145;False;-1
251.92;1.7975;False;-1
251.96;2.1689;False;-1
252.0;3.0643;False;-1
252.04;3.6844;False;-1
252.08;3.4082;False;-1
252.12;2.6709;False;-1
252.16;1.9214;False;-1
252.2;0.75714;False;1
252.24;-0.16449;False;1
252.28;-0.43884;False;1
252.32;-0.38422;False;1
252.36;-0.46753;False;1
252.4;-0.85144;False;1
252.44;-1.0297;False;1
252.48;-0.30731;False;1
252.52;-0.67657;False;1
252.56;-0.35156;False;1
252.6;-0.24933;False;1
252.64;-0.089111;False;1
252.68;0.11169;False;1
252.72;0.14954;False;1
252.76;-0.020142;False;1
252.8;0.14893;False;1
252.84;0.28961;False;1
252.88;0.24902;False;1
252.92;0.22369;False;1
252.96;0.28046;False;1
253.0;0.21698;False;1
253.04;0.32318;False;1
253.08;0.082397;False;1
253.12;0.94086;False;1
253.16;-0.17914;False;1
253.2;-0.28687;False;1
253.24;0.077209;False;1
253.28;-0.088806;False;1
253.32;0.014038;False;1
253.36;-0.11383;False;1
253.4;-0.29877;False;1
253.44;-0.37994;False;1
253.48;-0.31616;False;1
253.52;-0.37201;False;1
253.56;-0.28412;False;1
253.6;-0.15106;False;1
253.64;-0.15106;False;1
253.68;-0.29388;False;1
253.72;-0.34668;False;1
253.76;0.69489;False;1
253.8;-0.29175;False;1
253.84;-0.23499;False;1
253.88;-0.16235;False;1
253.92;-0.11108;False;1
253.96;-0.0061035;False;1
254.0;-0.1886;False;1
254.04;-0.36743;False;1
254.08;-0.31616;False;1
254.12;-0.30853;False;1
254.16;0.1355;False;1
254.2;0.11322;False;1
254.24;0.28168;False;1
254.28;0.55176;False;1
254.32;0.47211;False;1
254.36;0.18524;False;1
254.4;0.090637;False;1
254.44;-0.19806;False;1
254.48;-0.34851;False;1
254.52;-0.34821;False;1
254.56;-0.092773;False;1
254.6;0.027466;False;1
254.64;-0.17822;False;1
254.68;-0.27618;False;1
254.72;-0.26245;False;1
254.76;-0.2417;False;1
254.8;-0.23376;False;1
254.84;-0.16693;False;1
254.88;-0.18982;False;1
254.92;-0.28076;False;1
254.96;-0.26215;False;1
255.0;0.35553;False;1
255.04;-0.18341;False;1
255.08;-0.19226;False;1
255.12;-0.091553;False;1
255.16;0.36194;True;1
255.2;0.41626;True;1
255.24;0.22675;True;1
255.28;0.097046;True;1
255.32;0.15076;True;1
255.36;0.14893;True;1
255.4;0.097351;True;1
255.44;0.12909;True;1
255.48;0.10712;True;1
255.52;-0.035095;True;1
255.56;-0.13824;True;1
255.6;0.41229;True;1
255.64;-0.42419;True;1
255.68;-0.36407;True;1
255.72;-0.33508;True;1
255.76;-0.19043;True;1
255.8;-0.13428;True;1
255.84;-0.24658;True;1
255.88;-0.34546;True;1
255.92;-0.31769;True;1
255.96;-0.33417;True;1
256.0;-0.16083;True;1
256.04;0.1944;True;1
256.08;0.25116;True;1
256.12;0.047913;True;1
256.16;-0.023804;True;1
256.2;1.188;True;1
256.24;-0.033264;True;1
256.28;-0.053101;True;1
256.32;-0.015869;True;1
256.36;0.06073;True;1
256.4;0.18066;True;1
256.44;0.032349;True;1
256.48;-0.10071;True;1
256.52;-0.16052;True;1
256.56;-0.12543;True;1
256.6;-0.097656;True;1
256.64;-0.12207;True;1
256.68;-0.11139;True;1
256.72;-0.013733;True;1
256.76;-0.11139;True;1
256.8;-0.15717;True;1
256.84;0.20905;True;1
256.88;-0.23285;True;1
256.92;-0.13306;True;1
256.96;-0.034485;True;1
257.0;0.050964;True;1
257.04;0.16388;True;1
257.08;0.15839;True;1
257.12;-0.066223;True;1
257.16;-0.12177;True;1
257.2;-0.075073;True;1
257.24;-0.16327;True;1
257.28;-0.41046;True;1
257.32;-0.24506;True;1
257.36;-0.36499;True;1
257.4;-0.31311;True;1
257.44;-0.57129;True;1
257.48;-0.59937;True;1
257.52;0.65643;True;1
257.56;-0.43396;True;1
257.6;-0.35126;True;1
257.64;-0.29449;True;1
257.68;-0.21729;True;1
257.72;-0.066223;True;1
257.76;-0.16083;True;1
257.8;0.050049;True;1
257.84;0.22186;True;1
257.88;0.44434;True;1
257.92;0.37048;True;1
257.96;0.39215;True;1
258.0;0.36621;True;1
258.04;0.30396;True;1
258.08;0.31525;True;1
258.12;0.242;True;1
258.16;0.013428;True;1
258.2;-0.064087;True;1
258.24;0.9668;True;1
258.28;-0.13184;True;1
258.32;-0.13794;True;1
258.36;-0.1181;True;1
258.4;-0.055542;True;1
258.44;0.06073;True;1
258.48;0.010071;True;1
258.52;-0.10742;True;1
258.56;-0.15472;True;1
258.6;-0.088501;True;1
258.64;-0.084839;True;1
258.68;-0.091858;True;1
258.72;-0.09552;True;1
258.76;-0.12329;True;1
258.8;-0.078125;True;1
258.84;-0.030212;True;1
258.88;-0.21057;True;1
258.92;-0.21301;True;1
258.96;1.1514;True;1
259.0;-0.15228;True;1
259.04;-0.15289;True;1
259.08;-0.14069;True;1
259.12;-0.087585;True;1
259.16;0.020447;True;1
259.2;-0.070801;True;1
259.24;-0.20966;True;1
259.28;-0.19379;True;1
259.32;-0.16785;True;1
259.36;-0.15778;True;1
259.4;-0.17639;True;1
259.44;-0.20142;True;1
259.48;-0.21332;True;1
259.52;-0.14435;True;1
259.56;-0.15472;True;1
259.6;-0.22095;True;1
259.64;-0.19135;True;1
259.68;0.18463;True;1
259.72;-0.23895;True;1
259.76;-0.21851;True;1
259.8;-0.21729;True;1
259.84;-0.027466;True;1
259.88;0.021973;True;1
259.92;-0.1297;True;1
259.96;-0.19135;True;1
260.0;-0.20508;True;1
260.04;-0.19897;True;1
260.08;-0.29419;True;1
260.12;-0.28748;True;1
260.16;-0.31494;True;1
260.2;-0.46997;True;1
260.24;-0.90607;True;1
260.28;-0.90637;True;1
260.32;0.53864;True;1
260.36;-0.46692;True;1
260.4;-0.35675;True;1
260.44;-0.23926;True;1
260.48;-0.12177;True;1
260.52;-0.016174;True;1
260.56;-0.052795;True;1
260.6;-0.21271;True;1
260.64;-0.21454;True;1
260.68;0.01709;True;1
260.72;0.02594;True;1
260.76;-0.020447;True;1
260.8;0.0018311;True;1
260.84;0.09491;True;1
260.88;-0.069885;True;1
260.92;-0.19012;True;1
260.96;0.9967;True;1
261.0;-0.18738;True;1
261.04;-0.22888;True;1
261.08;-0.26123;True;1
261.12;-0.14008;True;1
261.16;-0.054016;True;1
261.2;-0.050964;True;1
261.24;-0.15594;True;1
261.28;-0.20477;True;1
261.32;-0.25238;True;1
261.36;-0.23926;True;1
261.4;-0.22705;True;1
261.44;-0.16602;True;1
261.48;-0.12482;True;1
261.52;-0.28198;False;1
261.56;-0.33875;False;1
261.6;0.86823;False;1
261.64;-0.25513;False;1
261.68;-0.23895;False;1
261.72;-0.18738;False;1
261.76;-0.13275;False;1
261.8;-0.014343;False;1
261.84;-0.15228;False;1
261.88;-0.22858;False;1
261.92;-0.18188;False;1
261.96;-0.10376;False;1
262.0;0.023193;False;1
262.04;0.036316;False;1
262.08;0.15259;False;1
262.12;0.30151;False;1
262.16;0.28076;False;1
262.2;0.67566;False;1
262.24;0.17517;False;1
262.28;0.22186;False;1
262.32;0.19562;False;1
262.36;0.24994;False;1
262.4;0.30182;False;1
262.44;0.22369;False;1
262.48;0.04425;False;1
262.52;0.0088501;False;1
262.56;0.0064087;False;1
262.6;-0.011902;False;1
262.64;0.0039673;False;1
262.68;0.022278;False;1
262.72;0.024109;False;1
262.76;-0.10681;False;1
262.8;-0.19226;False;1
262.84;0.93536;False;1
262.88;-0.14496;False;1
262.92;-0.10193;False;1
262.96;-0.054626;False;1
263.0;0.018311;False;1
263.04;0.15137;False;1
263.08;-0.026245;False;1
263.12;-0.088196;False;1
263.16;-0.098267;False;1
263.2;-0.0030518;False;1
263.24;-0.015869;False;1
263.28;-0.067139;False;1
263.32;0.075684;False;1
263.36;-0.02655;False;1
263.4;-0.09613;False;1
263.44;0.09613;False;1
263.48;-0.056763;False;1
263.52;-0.083008;False;1
263.56;-0.018311;False;1
263.6;0.028381;False;1
263.64;0.090027;False;1
263.68;0.13641;False;1
263.72;-0.068359;False;1
263.76;-0.12329;False;1
263.8;-0.20782;False;1
263.84;-0.24536;False;1
263.88;0.054626;False;1
263.92;-0.029907;False;1
263.96;-0.02533;False;1
264.0;0.024414;False;1
264.04;0.1474;False;1
264.08;0.18341;False;1
264.12;1.2183;False;1
264.16;0.24841;False;1
264.2;0.24261;False;1
264.24;0.26245;False;1
264.28;0.31586;False;1
264.32;0.38879;False;1
264.36;0.32166;False;1
264.4;0.31372;False;1
264.44;0.39612;False;1
264.48;0.45105;False;1
264.52;0.33173;False;1
264.56;0.36804;False;1
264.6;0.3537;False;1
264.64;0.513;False;1
264.68;0.46844;False;1
264.72;0.31555;False;1
264.76;-0.13184;False;1
264.8;0.4422;False;1
264.84;-0.36682;False;1
264.88;-0.37354;False;1
264.92;-0.23376;False;1
264.96;-0.12756;False;1
265.0;-0.028992;False;1
265.04;-0.13367;False;1
265.08;-0.21606;False;1
265.12;-0.21301;False;1
265.16;-0.18494;False;1
265.2;-0.16052;False;1
265.24;-0.20355;False;1
265.28;-0.29388;False;1
265.32;-0.26459;False;1
265.36;-0.13916;False;1
265.4;-0.20691;False;1
265.44;-0.22827;False;1
265.48;0.13641;False;1
265.52;-0.28625;False;1
265.56;-0.25421;False;1
265.6;-0.21179;False;1
265.64;-0.16693;False;1
265.68;-0.048523;False;1
265.72;-0.046082;False;1
265.76;-0.25879;False;1
265.8;-0.29297;False;1
265.84;-0.29144;False;1
265.88;-0.27618;False;1
265.92;-0.26978;False;1
265.96;-0.27222;False;1
266.0;-0.28381;False;1
266.04;-0.28015;True;1
266.08;-0.20508;True;1
266.12;-0.21606;True;1
266.16;-0.31525;True;1
266.2;-0.35614;True;1
266.24;0.8847;True;1
266.28;-0.24719;True;1
266.32;-0.24353;True;1
266.36;-0.17792;True;1
266.4;-0.076904;True;1
266.44;0.0088501;True;1
266.48;-0.1236;True;1
266.52;-0.2417;True;1
266.56;-0.27557;True;1
266.6;-0.2298;True;1
266.64;-0.20721;True;1
266.68;-0.20569;True;1
266.72;-0.18402;True;1
266.76;-0.16327;True;1
266.8;-0.14679;True;1
266.84;-0.046387;True;1
266.88;-0.019836;True;1
266.92;-0.14038;True;1
266.96;-0.17731;True;1
267.0;0.97198;True;1
267.04;-0.075989;True;1
267.08;-0.080872;True;1
267.12;-0.027466;True;-1
267.16;0.091858;True;-1
267.2;0.20935;True;-1
267.24;0.049744;True;-1
267.28;-0.054016;True;-1
267.32;-0.07019;True;-1
267.36;-0.055847;True;-1
267.4;-0.041809;True;-1
267.44;-0.074158;True;-1
267.48;-0.035095;True;-1
267.52;-0.010071;True;-1
267.56;-0.16205;True;-1
267.6;-0.20599;True;-1
267.64;1.0696;True;-1
267.68;-0.18036;True;-1
267.72;-0.15564;True;-1
267.76;-0.086365;True;-1
267.8;-0.00030518;True;-1
267.84;0.13031;True;-1
267.88;0.0039673;True;-1
267.92;-0.10406;True;-1
267.96;-0.10223;True;-1
268.0;-0.068665;True;-1
268.04;-0.051575;True;-1
268.08;-0.056458;True;-1
268.12;-0.04303;True;-1
268.16;0.016785;True;-1
268.2;0.079956;True;-1
268.24;-0.085144;True;-1
268.28;-0.18188;True;-1
268.32;1.0123;True;-1
268.36;-0.13092;True;-1
268.4;-0.1474;True;-1
268.44;-0.087585;True;-1
268.48;-0.036621;True;-1
268.52;0.11292;True;-1
268.56;-0.10956;True;-1
268.6;-0.16052;True;-1
268.64;-0.082092;True;-1
268.68;-0.097656;True;-1
268.72;-0.1767;True;-1
268.76;-0.17639;True;-1
268.8;-0.033875;True;-1
268.84;0.14313;True;-1
268.88;-0.033264;True;-1
268.92;0.0033569;True;-1
268.96;0.84198;True;-1
269.0;-0.021057;True;-1
269.04;-0.017395;True;-1
269.08;-0.1004;True;-1
269.12;-0.010986;True;-1
269.16;0.10559;True;-1
269.2;0.1358;True;-1
269.24;-0.024719;True;-1
269.28;-0.0036621;True;-1
269.32;0.03418;True;-1
269.36;0.4776;True;-1
269.4;0.42694;True;-1
269.44;0.38452;True;-1
269.48;0.36957;True;-1
269.52;0.23773;True;-1
269.56;0.1413;True;-1
269.6;1.5115;True;-1
269.64;0.22461;True;-1
269.68;0.2182;True;-1
269.72;0.17975;True;-1
269.76;0.25818;True;-1
269.8;0.32898;True;-1
269.84;0.2005;True;-1
269.88;0.063171;True;-1
269.92;0.05249;True;-1
269.96;0.068054;True;-1
270.0;0.044556;True;-1
270.04;0.091858;True;-1
270.08;0.18677;True;-1
270.12;-0.047302;True;-1
270.16;-0.042725;True;-1
270.2;0.93964;True;-1
270.24;-0.0354;True;-1
270.28;0.00091553;True;-1
270.32;0.075989;True;-1
270.36;0.1535;True;-1
270.4;0.28015;True;-1
270.44;0.3244;True;-1
270.48;0.16205;True;-1
270.52;0.16357;True;-1
270.56;0.17731;True;-1
270.6;0.066833;True;-1
270.64;-0.032654;True;-1
270.68;0.021362;True;-1
270.72;0.077209;True;-1
270.76;-0.17151;True;-1
270.8;-0.32837;True;-1
270.84;0.60089;True;-1
270.88;-0.6308;True;-1
270.92;-1.0272;True;-1
270.96;-0.87006;True;-1
271.0;-0.4715;True;-1
271.04;-0.24933;True;-1
271.08;-0.40131;True;-1
271.12;-0.47119;True;-1
271.16;-0.41962;True;-1
271.2;-0.38116;True;-1
271.24;-0.34393;True;-1
271.28;-0.35858;True;-1
271.32;-0.42633;True;-1
271.36;-0.3479;True;-1
271.4;-0.15259;True;-1
271.44;-0.10071;True;-1
271.48;0.69458;True;-1
271.52;-0.14404;True;-1
271.56;-0.28809;True;-1
271.6;-0.17761;True;-1
271.64;-0.095825;True;-1
271.68;0.035095;True;-1
271.72;-0.065002;True;-1
271.76;-0.42053;True;-1
271.8;-0.44128;True;-1
271.84;-0.35675;True;-1
271.88;-0.29419;True;-1
271.92;-0.31464;True;-1
271.96;-0.29449;True;-1
272.0;0.16357;True;-1
272.04;0.27008;True;-1
272.08;0.067444;True;-1
272.12;0.083313;True;-1
272.16;0.81665;True;-1
272.2;0.0079346;True;-1
272.24;0.081787;True;-1
272.28;0.11108;True;-1
272.32;0.16724;True;-1
272.36;0.2774;True;-1
272.4;0.24323;True;-1
272.44;0.073853;True;-1
272.48;0.057983;True;-1
272.52;0.054016;True;-1
272.56;0.053711;True;-1
272.6;0.039978;True;-1
272.64;0.0042725;True;-1
272.68;-0.0018311;True;-1
272.72;0.093689;True;-1
272.76;0.062256;True;-1
272.8;-0.032043;True;-1
272.84;-0.04364;True;-1
272.88;0.51208;True;-1
272.92;-0.030823;True;-1
272.96;0.0030518;True;-1
273.0;0.05127;True;-1
273.04;0.14435;True;-1
273.08;0.20142;True;-1
273.12;0.049744;True;-1
273.16;-0.013733;True;-1
273.2;-0.0177;True;-1
273.24;-0.0018311;True;-1
273.28;-0.0094604;True;-1
273.32;-0.039978;True;-1
273.36;-0.069275;True;-1
273.4;-0.032349;True;-1
273.44;0.05188;True;-1
273.48;-0.080261;True;-1
273.52;-0.077209;True;-1
273.56;0.42603;True;-1
273.6;-0.15198;True;-1
273.64;-0.078735;True;-1
273.68;-0.04364;True;-1
273.72;0.02533;True;-1
273.76;0.11627;False;-1
273.8;0.13367;False;-1
273.84;-0.011902;False;-1
273.88;-0.058594;False;-1
273.92;-0.033569;False;-1
273.96;-0.029297;False;-1
274.0;-0.049133;False;-1
274.04;-0.057373;False;-1
274.08;-0.054321;False;-1
274.12;0.036926;False;-1
274.16;0.046692;False;-1
274.2;-0.074463;False;-1
274.24;-0.13977;False;-1
274.28;1.0959;False;-1
274.32;-0.070496;False;-1
274.36;-0.055237;False;-1
274.4;0.0021362;False;-1
274.44;0.10101;False;-1
274.48;0.19073;False;-1
274.52;0.094299;False;-1
274.56;0.015869;False;-1
274.6;0.0015259;False;-1
274.64;0.027161;False;-1
274.68;0.039673;False;-1
274.72;0.044861;False;-1
274.76;0.054932;False;-1
274.8;0.10956;False;-1
274.84;0.21881;False;-1
274.88;0.058289;False;-1
274.92;0.097656;False;-1
274.96;1.0413;False;-1
275.0;0.09491;False;-1
275.04;0.16998;False;-1
275.08;0.19562;False;-1
275.12;0.26367;False;-1
275.16;0.35156;False;-1
275.2;0.28259;False;-1
275.24;0.12329;False;-1
275.28;0.071411;False;-1
275.32;0.053711;False;-1
275.36;0.035095;False;-1
275.4;0.0091553;False;-1
275.44;-0.047913;False;-1
275.48;-0.11963;False;-1
275.52;-0.067444;False;-1
275.56;-0.14038;False;-1
275.6;-0.27618;False;-1
275.64;-0.36133;False;-1
275.68;0.25757;False;-1
275.72;-0.44189;False;-1
275.76;-0.44586;False;-1
275.8;-0.40863;False;-1
275.84;-0.34424;False;-1
275.88;-0.28229;False;-1
275.92;-0.43854;False;-1
275.96;-0.50873;False;-1
276.0;-0.50201;False;-1
276.04;-0.41107;False;-1
276.08;-0.36987;False;-1
276.12;-0.33051;False;-1
276.16;-0.85297;False;-1
276.2;-0.67413;False;-1
276.24;-0.42114;False;-1
276.28;-0.52399;False;-1
276.32;-0.23041;False;-1
276.36;0.52002;False;-1
276.4;-0.24445;False;-1
276.44;0.34302;False;-1
276.48;0.32532;False;-1
276.52;0.37048;False;-1
276.56;0.4071;False;-1
276.6;0.35492;False;-1
276.64;0.15472;False;-1
276.68;0.13123;False;-1
276.72;0.10284;False;-1
276.76;-0.0018311;False;-1
276.8;-0.46661;False;-1
276.84;-0.37994;False;-1
276.88;-0.26459;False;-1
276.92;-0.11566;False;-1
276.96;-0.065002;False;-1
277.0;-0.14984;False;-1
277.04;-0.18646;False;-1
277.08;0.95428;False;-1
277.12;-0.091248;False;-1
277.16;-0.066833;False;-1
277.2;-0.033875;False;-1
277.24;0.019531;False;-1
277.28;0.1416;False;-1
277.32;0.03418;False;-1
277.36;-0.021057;False;-1
277.4;-0.014648;False;-1
277.44;-0.0012207;False;-1
277.48;-0.0027466;False;-1
277.52;0.012817;False;-1
277.56;0.10101;False;-1
277.6;0.097656;False;-1
277.64;0.21912;False;-1
277.68;0.10559;False;-1
277.72;0.064392;False;-1
277.76;0.59509;False;-1
277.8;0.11932;False;-1
277.84;0.1413;False;-1
277.88;0.21576;False;-1
277.92;0.35156;False;-1
277.96;0.4715;False;-1
278.0;0.41931;False;-1
278.04;0.68695;False;-1
278.08;0.57983;False;-1
278.12;0.4837;False;-1
278.16;0.51819;False;-1
278.2;0.47791;False;-1
278.24;0.36835;False;-1
278.28;0.34607;False;-1
278.32;0.34058;False;-1
278.36;0.41382;False;-1
278.4;0.18829;False;-1
278.44;0.19348;False;-1
278.48;1.2064;False;-1
278.52;0.03418;False;-1
278.56;-0.013733;False;-1
278.6;-0.26978;False;-1
278.64;-0.67932;False;-1
278.68;-0.48798;False;-1
278.72;-0.26794;False;-1
278.76;-0.24109;False;-1
278.8;-0.18799;False;-1
278.84;-0.097351;False;-1
278.88;0.33844;False;-1
278.92;0.20569;False;-1
278.96;-0.073547;False;-1
279.0;-0.17242;False;-1
279.04;0.14221;False;-1
279.08;-0.52551;False;-1
279.12;-0.93567;False;-1
279.16;-1.0596;False;-1
279.2;-4.0579;False;-1
279.24;-7.421;False;-1
279.28;-8.0884;False;-1
279.32;-6.8948;False;-1
279.36;-4.7131;False;-1
279.4;-2.3001;False;-1
279.44;-1.2912;False;-1
279.48;-0.59174;False;-1
279.52;1.0757;False;-1
279.56;1.5277;False;-1
279.6;0.69885;False;-1
279.64;0.11871;False;-1
279.68;0.1767;False;-1
279.72;0.65094;False;-1
279.76;0.69885;False;-1
279.8;0.60211;False;-1
279.84;0.79071;False;1
279.88;0.61584;False;1
279.92;0.38513;False;1
279.96;0.2002;False;1
280.0;0.24078;False;1
280.04;0.20691;False;1
280.08;0.11658;False;1
280.12;-0.19623;False;1
280.16;-0.28351;False;1
280.2;-0.32196;False;1
280.24;-0.32867;False;1
280.28;-0.43091;False;1
280.32;-0.58014;False;1
280.36;-0.69733;False;1
280.4;-0.70557;False;1
280.44;-0.76813;False;1
280.48;-0.67719;False;1
280.52;-0.09491;False;1
280.56;-0.46478;False;1
280.6;-0.28564;False;1
280.64;0.46387;False;1
280.68;0.44464;False;1
280.72;0.5661;False;1
280.76;0.40558;False;1
280.8;0.28259;False;1
280.84;0.23438;False;1
280.88;0.12634;False;1
280.92;0.078735;False;1
280.96;-0.15594;False;1
281.0;-0.16205;False;1
281.04;-0.11383;False;1
281.08;-0.2771;False;1
281.12;-0.47638;False;1
281.16;0.61401;False;1
281.2;-0.64087;False;1
281.24;-0.58838;False;1
281.28;-0.5719;False;1
281.32;-0.43671;True;1
281.36;-0.24689;True;1
281.4;-0.25513;True;1
281.44;-0.28809;True;1
281.48;-0.31219;True;1
281.52;-0.24719;True;1
281.56;-0.19775;True;1
281.6;-0.25055;True;1
281.64;-0.13794;True;1
281.68;-0.10284;True;1
281.72;-0.15289;True;1
281.76;-0.1825;True;1
281.8;1.2573;True;1
281.84;-0.054016;True;1
281.88;-0.045471;True;1
281.92;-0.0088501;True;1
281.96;0.19379;True;1
282.0;0.34271;True;1
282.04;0.21454;True;1
282.08;0.019226;True;1
282.12;-0.10223;True;1
282.16;-0.22827;True;1
282.2;-0.24597;True;1
