time;ECG ;is_high_frequency;classes
3319.24;-0.080872;True;1
3319.28;-0.084229;True;1
3319.32;-0.065613;True;1
3319.36;-0.062561;True;1
3319.4;-0.043945;True;1
3319.44;-0.013123;True;1
3319.48;0.10376;True;1
3319.52;0.049133;True;1
3319.56;-0.040894;True;1
3319.6;-0.087585;True;1
3319.64;1.8399;True;1
3319.68;0.018005;True;1
3319.72;0.010986;True;1
3319.76;0.06134;True;1
3319.8;0.15778;True;1
3319.84;0.25116;True;1
3319.88;0.3302;True;1
3319.92;0.021973;True;1
3319.96;-0.011902;True;1
3320.0;-0.024719;True;1
3320.04;0.036011;True;1
3320.08;0.055542;True;1
3320.12;0.033264;True;1
3320.16;0.06958;True;1
3320.2;0.20874;True;1
3320.24;0.022888;True;1
3320.28;-0.0018311;True;1
3320.32;-0.056763;True;1
3320.36;0.73792;True;1
3320.4;-0.025024;True;1
3320.44;0.0012207;True;1
3320.48;0.082397;True;1
3320.52;0.18341;True;1
3320.56;0.34485;True;-1
3320.6;0.23163;True;-1
3320.64;-0.0085449;True;-1
3320.68;-0.0015259;True;-1
3320.72;0.010376;True;-1
3320.76;0.047302;True;-1
3320.8;0.033264;True;-1
3320.84;0.080872;True;-1
3320.88;0.12207;True;-1
3320.92;0.26611;True;-1
3320.96;0.13885;True;-1
3321.0;0.084839;True;-1
3321.04;-0.023499;True;-1
3321.08;1.8472;True;-1
3321.12;0.097656;True;-1
3321.16;0.083618;True;-1
3321.2;0.15228;True;-1
3321.24;0.23438;True;-1
3321.28;0.37445;True;-1
3321.32;0.35553;True;-1
3321.36;0.098572;True;-1
3321.4;0.050964;True;-1
3321.44;0.06958;True;-1
3321.48;0.088806;True;-1
3321.52;0.12268;True;-1
3321.56;0.10712;False;-1
3321.6;0.13977;False;-1
3321.64;0.18097;False;-1
3321.68;0.21545;False;-1
3321.72;0.089722;False;-1
3321.76;0.012512;False;-1
3321.8;1.6437;False;-1
3321.84;0.043335;False;-1
3321.88;-0.047607;False;-1
3321.92;0.064697;False;-1
3321.96;0.071716;False;-1
3322.0;0.24048;False;-1
3322.04;0.34729;False;-1
3322.08;-0.0018311;False;-1
3322.12;-0.089417;False;-1
3322.16;-0.097656;False;1
3322.2;-0.079041;False;1
3322.24;-0.075989;False;1
3322.28;0.0094604;False;1
3322.32;0.099182;False;1
3322.36;0.25208;False;1
3322.4;-0.04364;False;1
3322.44;-0.013733;False;1
3322.48;0.36011;False;1
3322.52;-0.96771;False;1
3322.56;-0.7782;False;1
3322.6;-0.92926;False;1
3322.64;-0.76385;False;1
3322.68;-0.12512;False;1
3322.72;0.31738;False;1
3322.76;0.29236;False;1
3322.8;0.21667;False;1
3322.84;0.1828;False;1
3322.88;0.22644;False;1
3322.92;0.15717;False;1
3322.96;-0.030518;False;1
3323.0;0.13397;False;1
3323.04;0.074158;False;1
3323.08;0.11505;False;1
3323.12;0.03418;False;1
3323.16;1.9006;False;1
3323.2;0.15839;False;1
3323.24;0.22247;False;1
3323.28;0.44525;False;1
3323.32;0.62317;False;1
3323.36;0.72235;False;1
3323.4;0.61127;False;1
3323.44;0.33539;False;1
3323.48;0.25757;False;1
3323.52;0.22247;False;1
3323.56;0.30823;False;1
3323.6;0.22919;False;1
3323.64;0.4837;False;1
3323.68;0.37048;False;1
3323.72;0.32043;False;1
3323.76;0.15167;False;1
3323.8;1.8616;False;1
3323.84;0.16266;False;1
3323.88;0.10101;False;1
3323.92;0.10651;False;1
3323.96;0.079346;False;1
3324.0;0.083923;False;1
3324.04;-0.4129;False;1
3324.08;-1.8732;False;1
3324.12;-2.5177;False;1
3324.16;-2.4448;False;1
3324.2;-2.1774;False;1
3324.24;-1.8082;False;1
3324.28;-1.5109;False;1
3324.32;-1.4182;False;1
3324.36;-1.3062;False;1
3324.4;0.032349;False;1
3324.44;-1.2347;False;1
3324.48;-1.0318;False;1
3324.52;-0.9436;False;1
3324.56;-0.86578;False;1
3324.6;-0.72723;False;1
3324.64;-0.63446;False;1
3324.68;-0.87494;False;1
3324.72;-0.92651;False;1
3324.76;-0.89966;False;1
3324.8;-0.87891;False;1
3324.84;-0.83832;False;1
3324.88;-0.70587;False;1
3324.92;-0.84808;False;1
3324.96;-0.84381;False;1
3325.0;-0.50781;False;1
3325.04;-0.88562;False;1
3325.08;-0.76935;False;1
3325.12;-0.66589;False;1
3325.16;-0.54108;False;1
3325.2;-0.43732;False;1
3325.24;-0.31189;False;1
3325.28;-0.53253;False;1
3325.32;-0.60181;False;1
3325.36;-0.56763;False;1
3325.4;-0.55389;False;1
3325.44;-0.4599;False;1
3325.48;-0.31097;False;1
3325.52;-0.43732;False;1
3325.56;-0.41504;False;1
3325.6;-0.4306;False;1
3325.64;0.58899;False;1
3325.68;-0.33203;False;1
3325.72;-0.2066;False;1
3325.76;-0.28503;False;1
3325.8;-0.2536;False;1
3325.84;-0.15167;False;1
3325.88;-0.25024;False;1
3325.92;-0.3656;False;1
3325.96;-0.17212;False;1
3326.0;-0.10651;False;1
3326.04;-0.012817;False;1
3326.08;0.048218;False;1
3326.12;0.19348;False;1
3326.16;-0.026855;False;1
3326.2;-0.041504;False;1
3326.24;0.2063;False;1
3326.28;-0.042114;False;1
3326.32;-0.03479;False;1
3326.36;0.010681;False;1
3326.4;0.019531;False;1
3326.44;0.1532;False;1
3326.48;0.35034;False;1
3326.52;0.23682;False;1
3326.56;0.30426;False;1
3326.6;0.31525;False;1
3326.64;0.3714;True;1
3326.68;0.33142;True;1
3326.72;0.34698;True;1
3326.76;0.33813;True;1
3326.8;0.42236;True;1
3326.84;0.16968;True;1
3326.88;0.018921;True;1
3326.92;-0.068665;True;1
3326.96;1.8091;True;1
3327.0;0.083313;True;1
3327.04;0.019226;True;1
3327.08;-0.047913;True;1
3327.12;0.01709;True;1
3327.16;0.054626;True;1
3327.2;-0.20935;True;1
3327.24;-0.578;True;1
3327.28;-0.69;True;1
3327.32;-0.66284;True;1
3327.36;-0.62439;True;1
3327.4;-0.59204;True;1
3327.44;-0.52826;True;1
3327.48;-0.49255;True;1
3327.52;-0.36743;True;1
3327.56;-0.2536;True;1
3327.6;-0.28992;True;1
3327.64;-0.17853;True;1
3327.68;1.4667;True;1
3327.72;0.10773;True;1
3327.76;0.21576;True;1
3327.8;0.38422;True;1
3327.84;0.49011;True;1
3327.88;0.65674;True;1
3327.92;0.81573;True;1
3327.96;0.59113;True;1
3328.0;0.52399;True;1
3328.04;0.59174;True;1
3328.08;0.62317;True;1
3328.12;0.70251;True;1
3328.16;0.6134;True;1
3328.2;0.59662;True;1
3328.24;0.62775;True;1
3328.28;0.6842;True;1
3328.32;0.4892;True;1
3328.36;0.41656;True;1
3328.4;0.31219;True;1
3328.44;1.3925;True;1
3328.48;0.32806;True;1
3328.52;0.31219;True;1
3328.56;0.35034;True;1
3328.6;0.40222;True;1
3328.64;0.50964;True;1
3328.68;0.38544;True;1
3328.72;0.17578;True;1
3328.76;0.18311;True;1
3328.8;0.20477;True;1
3328.84;0.28687;True;1
3328.88;0.31036;True;1
3328.92;0.33661;True;1
3328.96;0.31921;True;1
3329.0;0.36041;True;1
3329.04;0.47913;True;1
3329.08;0.42236;True;1
3329.12;0.34698;True;1
3329.16;0.24963;True;1
3329.2;2.0212;True;1
3329.24;0.242;True;1
3329.28;0.21301;True;1
3329.32;0.30457;True;1
3329.36;0.44342;True;1
3329.4;0.54382;True;1
3329.44;0.61432;True;1
3329.48;0.31494;True;1
3329.52;0.25146;True;1
3329.56;0.23407;True;1
3329.6;0.22644;True;1
3329.64;0.25543;True;1
3329.68;0.25543;True;1
3329.72;0.31097;True;1
3329.76;0.32562;True;1
3329.8;0.44647;True;1
3329.84;0.37292;True;1
3329.88;0.28015;True;1
3329.92;0.24994;True;1
3329.96;2.0923;True;1
3330.0;0.36804;True;1
3330.04;0.29114;True;1
3330.08;0.30945;True;1
3330.12;0.37659;True;1
3330.16;0.4837;True;1
3330.2;0.48798;False;1
3330.24;0.25421;False;1
3330.28;0.23376;False;1
3330.32;0.2655;False;1
3330.36;0.29297;False;1
3330.4;0.27008;False;1
3330.44;0.28229;False;1
3330.48;0.27954;False;1
3330.52;0.35339;False;1
3330.56;0.44952;False;1
3330.6;0.26367;False;1
3330.64;0.2533;False;1
3330.68;0.54291;False;1
3330.72;0.12054;False;1
3330.76;0.21027;False;1
3330.8;0.2713;False;1
3330.84;0.34149;False;1
3330.88;0.41199;False;1
3330.92;0.52032;False;1
3330.96;0.32806;False;1
3331.0;0.21332;False;1
3331.04;0.21912;False;1
3331.08;0.25574;False;1
3331.12;0.2652;False;1
3331.16;0.24353;False;1
3331.2;0.23468;False;1
3331.24;0.26428;False;1
3331.28;0.42664;False;1
3331.32;0.2301;False;1
3331.36;0.2066;False;1
3331.4;0.22614;False;1
3331.44;0.80414;False;1
3331.48;0.20996;False;1
3331.52;0.21912;False;1
3331.56;0.29572;True;1
3331.6;0.34576;True;1
3331.64;0.45837;True;1
3331.68;0.32684;True;1
3331.72;0.13977;True;1
3331.76;0.12573;True;1
3331.8;0.15472;True;1
3331.84;0.19379;True;1
3331.88;0.1358;True;1
3331.92;0.17181;True;1
3331.96;0.23315;True;1
3332.0;0.31403;True;1
3332.04;0.10376;True;1
3332.08;0.11047;True;1
3332.12;0.89081;True;1
3332.16;-0.092468;True;1
3332.2;0.076599;True;1
3332.24;0.11353;True;1
3332.28;0.18311;True;1
3332.32;0.29114;True;1
3332.36;0.39093;True;1
3332.4;0.097656;True;1
3332.44;0.042725;True;1
3332.48;0.038452;True;1
3332.52;0.06958;True;1
3332.56;0.081482;True;1
3332.6;0.076294;True;1
3332.64;0.10956;True;1
3332.68;0.27771;True;1
3332.72;0.079956;True;1
3332.76;0.048523;True;1
3332.8;-0.0354;True;1
3332.84;1.1719;True;1
3332.88;0.036011;True;1
3332.92;0.0015259;True;1
3332.96;0.093994;True;1
3333.0;0.18494;True;1
3333.04;0.31677;True;1
3333.08;0.19043;True;1
3333.12;0.0042725;True;1
3333.16;-0.022583;True;1
3333.2;0.018311;True;1
3333.24;0.052795;True;1
3333.28;0.014954;True;1
3333.32;0.091858;True;1
3333.36;0.23865;True;1
3333.4;0.064087;True;-1
3333.44;0.0354;True;-1
3333.48;-0.038147;True;-1
3333.52;1.2228;True;-1
3333.56;0.01709;True;-1
3333.6;0.070801;True;-1
3333.64;0.11261;True;-1
3333.68;0.23651;True;-1
3333.72;0.33783;True;-1
3333.76;0.2063;True;-1
3333.8;0.010071;True;-1
3333.84;0.015869;True;-1
3333.88;0.0030518;True;-1
3333.92;0.027466;True;-1
3333.96;0.042725;True;-1
3334.0;0.057068;True;-1
3334.04;0.23682;True;-1
3334.08;0.0036621;True;-1
3334.12;0.02594;True;-1
3334.16;0.097656;True;-1
3334.2;0.26489;True;-1
3334.24;0.025024;True;-1
3334.28;0.046387;True;-1
3334.32;0.13458;True;-1
3334.36;0.242;True;-1
3334.4;0.33478;True;-1
3334.44;0.13062;True;-1
3334.48;0.022888;True;-1
3334.52;0.021057;True;-1
3334.56;0.04364;True;-1
3334.6;0.0067139;True;-1
3334.64;0.062256;True;-1
3334.68;0.080872;True;-1
3334.72;0.12238;True;-1
3334.76;-0.033264;True;-1
3334.8;-0.032654;True;-1
3334.84;1.261;True;-1
3334.88;-0.075989;True;-1
3334.92;-0.040894;True;-1
3334.96;0.031433;True;-1
3335.0;0.090637;True;-1
3335.04;0.20081;True;-1
3335.08;0.24902;True;-1
3335.12;-0.024414;True;-1
3335.16;-0.093994;True;-1
3335.2;-0.058289;True;-1
3335.24;-0.033569;True;-1
3335.28;0.0091553;True;-1
3335.32;-0.0033569;True;-1
3335.36;0.14954;True;-1
3335.4;-0.03479;True;-1
3335.44;-0.097046;True;-1
3335.48;-0.15076;True;-1
3335.52;1.1545;True;-1
3335.56;-0.092163;True;-1
3335.6;-0.075378;True;-1
3335.64;0.0015259;True;-1
3335.68;0.086975;True;-1
3335.72;0.20386;True;-1
3335.76;0.073853;True;-1
3335.8;-0.1181;True;-1
3335.84;-0.10956;True;-1
3335.88;-0.084229;True;-1
3335.92;-0.066223;True;-1
3335.96;-0.071106;True;-1
3336.0;-0.036926;True;-1
3336.04;0.11169;True;-1
3336.08;-0.11627;True;-1
3336.12;-0.13611;True;-1
3336.16;0.14374;True;-1
3336.2;-0.2243;True;-1
3336.24;-0.2005;True;-1
3336.28;-0.12085;True;-1
3336.32;-0.096436;True;-1
3336.36;0.023193;True;-1
3336.4;0.10803;True;-1
3336.44;-0.13;True;-1
3336.48;-0.21851;True;-1
3336.52;-0.22583;True;-1
3336.56;-0.18768;True;-1
3336.6;-0.15839;True;-1
3336.64;-0.1651;True;-1
3336.68;-0.13855;True;-1
3336.72;-0.0015259;True;-1
3336.76;-0.21851;True;-1
3336.8;-0.18494;True;-1
3336.84;0.17029;True;-1
3336.88;-0.31006;True;-1
3336.92;-0.20691;True;-1
3336.96;-0.15808;True;-1
3337.0;-0.10223;True;-1
3337.04;0.012817;True;-1
3337.08;0.096436;True;-1
3337.12;-0.16907;True;-1
3337.16;-0.26611;True;-1
3337.2;-0.27313;True;-1
3337.24;-0.24933;True;-1
3337.28;-0.24567;True;-1
3337.32;-0.22827;True;-1
3337.36;-0.23865;True;-1
3337.4;-0.13306;True;-1
3337.44;-0.11047;True;-1
3337.48;-0.25665;True;-1
3337.52;-0.24963;True;-1
3337.56;1.0822;True;-1
3337.6;-0.30731;True;-1
3337.64;-0.25238;True;-1
3337.68;-0.17914;True;-1
3337.72;-0.097656;True;-1
3337.76;0.016785;True;-1
3337.8;0.10559;True;-1
3337.84;-0.18524;True;-1
3337.88;-0.24841;True;-1
3337.92;-0.2475;True;-1
3337.96;-0.20538;True;-1
3338.0;-0.17181;True;-1
3338.04;-0.17883;True;-1
3338.08;-0.19745;True;-1
3338.12;-0.18555;True;-1
3338.16;-0.1947;True;-1
3338.2;-0.16296;True;-1
3338.24;-0.027161;True;-1
3338.28;-0.13153;True;-1
3338.32;-0.16815;True;-1
3338.36;-0.25055;False;-1
3338.4;1.5656;False;-1
3338.44;-0.10223;False;-1
3338.48;-0.075989;False;-1
3338.52;-0.0027466;False;-1
3338.56;0.06073;False;-1
3338.6;0.19958;False;-1
3338.64;0.13855;False;-1
3338.68;-0.11139;False;-1
3338.72;-0.10437;False;-1
3338.76;-0.081787;False;-1
3338.8;-0.021362;False;-1
3338.84;-0.010986;False;-1
3338.88;0.040588;False;-1
3338.92;0.017395;False;-1
3338.96;0.030518;False;-1
3339.0;0.030518;False;-1
3339.04;0.033875;False;-1
3339.08;0.10712;False;-1
3339.12;0.18829;False;-1
3339.16;0.035095;False;-1
3339.2;0.033264;False;-1
3339.24;0.18066;False;-1
3339.28;0.26123;False;-1
3339.32;0.029297;False;-1
3339.36;0.06073;False;-1
3339.4;0.13641;False;-1
3339.44;0.22888;False;-1
3339.48;0.36133;False;-1
3339.52;0.14587;False;-1
3339.56;-0.078735;True;-1
3339.6;-0.13214;True;-1
3339.64;-0.11078;True;-1
3339.68;-0.27832;True;-1
3339.72;-0.45746;True;-1
3339.76;-0.58716;True;-1
3339.8;-0.62775;True;-1
3339.84;-0.53955;True;-1
3339.88;-0.38727;True;-1
3339.92;-0.21912;True;-1
3339.96;0.032043;True;-1
3340.0;0.039978;True;-1
3340.04;-0.056763;True;-1
3340.08;-0.029297;True;-1
3340.12;0.90851;True;-1
3340.16;-0.13672;True;-1
3340.2;0.027161;True;1
3340.24;0.079956;True;1
3340.28;0.20813;True;1
3340.32;0.42908;True;1
3340.36;0.49774;True;1
3340.4;0.26398;True;1
3340.44;0.14191;True;1
3340.48;0.11017;True;1
3340.52;0.11993;True;1
3340.56;0.16479;True;1
3340.6;0.14832;True;1
3340.64;0.15747;True;1
3340.68;0.17151;True;1
3340.72;0.18799;True;1
3340.76;0.15503;True;1
3340.8;0.20386;True;1
3340.84;0.32501;False;1
3340.88;0.11322;False;1
3340.92;0.12573;False;1
3340.96;0.24933;False;1
3341.0;0.13794;False;1
3341.04;0.049438;False;1
3341.08;0.073242;False;1
3341.12;0.15228;False;1
3341.16;0.20508;False;1
3341.2;0.30243;False;1
3341.24;0.11108;False;1
3341.28;-0.073853;False;1
3341.32;-0.097046;False;1
3341.36;-0.078125;False;1
3341.4;-0.0012207;False;1
3341.44;-0.036011;False;1
3341.48;-0.050354;False;1
3341.52;-0.061646;False;1
3341.56;-0.074768;False;1
3341.6;-0.016174;False;1
3341.64;0.1123;False;1
3341.68;0.18616;False;1
3341.72;0.072632;False;1
3341.76;0.070801;False;1
3341.8;0.099487;False;1
3341.84;0.43915;False;1
3341.88;0.018005;False;1
3341.92;0.045471;False;1
3341.96;0.099792;False;1
3342.0;0.17517;False;1
3342.04;0.29724;False;1
3342.08;0.14404;False;1
3342.12;-0.032959;False;1
3342.16;-0.065613;False;1
3342.2;-0.042725;False;1
3342.24;0.0024414;False;1
3342.28;0.007019;False;1
3342.32;0.019226;False;1
3342.36;0.012817;False;1
3342.4;0.023499;False;1
3342.44;0.12207;False;1
3342.48;-0.029602;False;1
3342.52;-0.056152;True;1
3342.56;-0.071716;True;1
3342.6;0.64606;True;1
3342.64;-0.066223;True;1
3342.68;-0.059814;True;1
3342.72;0.028687;True;1
3342.76;0.11536;True;1
3342.8;0.17365;True;1
3342.84;0.046692;True;1
3342.88;-0.13977;True;1
3342.92;-0.12787;True;1
3342.96;-0.092773;True;1
3343.0;-0.038452;True;1
3343.04;-0.057678;True;1
3343.08;-0.059509;True;1
3343.12;0.020752;True;1
3343.16;0.048523;True;1
3343.2;-0.069885;True;1
3343.24;-0.090332;True;1
3343.28;0.83099;True;1
3343.32;-0.23041;True;1
3343.36;-0.11139;True;1
3343.4;-0.065613;True;1
3343.44;0.032654;True;1
3343.48;0.12268;True;1
3343.52;0.23621;True;1
3343.56;-0.067444;True;1
3343.6;-0.15045;True;1
3343.64;-0.15381;True;1
3343.68;-0.11932;True;1
3343.72;-0.071411;True;1
3343.76;-0.077209;True;1
3343.8;0.00030518;True;1
3343.84;0.055237;True;1
3343.88;-0.112;True;1
3343.92;-0.12299;True;1
3343.96;0.36499;True;1
3344.0;-0.26703;True;1
3344.04;-0.1123;True;1
3344.08;-0.066833;True;1
3344.12;0.0045776;True;1
3344.16;0.091553;True;1
3344.2;0.2243;True;1
3344.24;-0.089722;True;1
3344.28;-0.16327;True;1
3344.32;-0.18494;True;1
3344.36;-0.13947;True;1
3344.4;-0.10315;True;1
3344.44;-0.046997;True;1
3344.48;0.061951;True;1
3344.52;-0.050049;True;1
3344.56;-0.11597;True;1
3344.6;-0.16998;True;1
3344.64;1.7719;True;1
3344.68;-0.034485;True;1
3344.72;-0.12207;True;-1
3344.76;-0.025024;True;-1
3344.8;0.067139;True;-1
3344.84;0.20752;True;-1
3344.88;0.20416;True;-1
3344.92;-0.12085;True;-1
3344.96;-0.14618;True;-1
3345.0;-0.1474;True;-1
3345.04;-0.12085;True;-1
3345.08;-0.1062;True;-1
3345.12;-0.12878;True;-1
3345.16;-0.07019;True;-1
3345.2;0.072937;True;-1
3345.24;-0.14587;True;-1
3345.28;-0.14587;True;-1
3345.32;-0.19653;True;-1
3345.36;0.94238;True;-1
3345.4;-0.11688;True;-1
3345.44;-0.10773;True;-1
3345.48;-0.044556;True;-1
3345.52;0.079651;True;-1
3345.56;0.21027;True;-1
3345.6;0.027161;True;-1
3345.64;-0.15076;True;-1
3345.68;-0.15656;True;-1
3345.72;-0.11475;True;-1
3345.76;-0.10406;True;-1
3345.8;-0.079041;True;-1
3345.84;-0.063477;True;-1
3345.88;-0.056763;True;-1
3345.92;-0.067139;True;-1
3345.96;-0.038757;True;-1
3346.0;0.044861;True;-1
3346.04;0.0048828;True;-1
3346.08;-0.084839;True;-1
3346.12;-0.086975;True;-1
3346.16;1.4133;False;-1
3346.2;-0.11871;False;-1
3346.24;-0.085754;False;-1
3346.28;-0.042419;False;-1
3346.32;0.062256;False;-1
3346.36;0.18707;False;-1
3346.4;0.24719;False;-1
3346.44;-0.086365;False;-1
3346.48;-0.1297;False;-1
3346.52;-0.10925;False;-1
3346.56;-0.084534;False;-1
3346.6;-0.065002;False;-1
3346.64;-0.053406;True;-1
3346.68;-0.055542;True;-1
3346.72;-0.046082;True;-1
3346.76;0.0061035;True;-1
3346.8;-0.024719;True;-1
3346.84;0.054626;True;-1
3346.88;0.16754;True;-1
3346.92;0.0036621;True;-1
3346.96;-0.00030518;True;-1
3347.0;-0.089417;True;-1
3347.04;1.7905;True;-1
3347.08;0.011902;True;-1
3347.12;0.0091553;True;-1
3347.16;0.064392;True;-1
3347.2;0.16022;True;-1
3347.24;0.3183;True;-1
3347.28;0.25024;True;-1
3347.32;-0.024109;False;-1
3347.36;-0.054626;False;-1
3347.4;-0.05188;False;-1
3347.44;-0.032959;False;-1
3347.48;-0.0088501;False;-1
3347.52;-0.013733;False;-1
3347.56;0.00030518;False;-1
3347.6;0.0076294;False;-1
3347.64;-0.033264;False;-1
3347.68;0.010376;False;-1
3347.72;0.0054932;False;-1
3347.76;0.022583;False;-1
3347.8;0.078125;False;-1
3347.84;0.071716;False;-1
3347.88;-0.035095;False;-1
3347.92;-0.05249;False;-1
3347.96;0.20538;False;-1
3348.0;-0.10864;False;-1
3348.04;-0.1123;False;-1
3348.08;-0.081177;False;-1
3348.12;-0.031738;False;-1
3348.16;0.005188;False;-1
3348.2;0.090332;False;-1
3348.24;-0.11353;False;-1
3348.28;-0.48492;False;-1
3348.32;-0.66284;False;-1
3348.36;-0.67383;False;-1
3348.4;-0.44128;False;-1
3348.44;-0.25208;False;-1
3348.48;0.04303;False;-1
3348.52;0.072632;False;-1
3348.56;0.24506;False;-1
3348.6;0.24048;False;-1
3348.64;0.22278;False;-1
3348.68;0.072021;False;-1
3348.72;0.016785;False;-1
3348.76;-0.0045776;False;-1
3348.8;-0.12207;False;-1
3348.84;-0.33508;False;-1
3348.88;-0.22827;False;-1
3348.92;-0.084839;False;-1
3348.96;-0.39734;False;-1
3349.0;-0.40588;False;-1
3349.04;-0.38788;False;-1
3349.08;-0.27802;False;-1
3349.12;-0.11658;False;-1
3349.16;0.21606;False;-1
3349.2;-0.13031;False;-1
3349.24;-0.26489;False;-1
3349.28;-0.17853;False;-1
3349.32;-0.062561;False;-1
3349.36;0.091553;False;-1
3349.4;0.1593;False;-1
3349.44;0.06134;False;1
3349.48;-0.02594;False;1
3349.52;-0.14343;False;1
3349.56;-0.2948;False;1
3349.6;-0.383;False;1
3349.64;-0.41687;False;1
3349.68;-0.42236;False;1
3349.72;-0.55206;False;1
3349.76;-0.50262;False;1
3349.8;-0.4187;False;1
3349.84;0.042419;False;1
3349.88;-0.17944;False;1
3349.92;0.012207;False;1
3349.96;0.14038;False;1
3350.0;0.33386;False;1
3350.04;0.55359;False;1
3350.08;0.39825;False;1
3350.12;0.23102;False;1
3350.16;0.18829;False;1
3350.2;0.21942;False;1
3350.24;0.19135;False;1
3350.28;0.19684;False;1
3350.32;0.22766;False;1
3350.36;0.23254;False;1
3350.4;0.20447;False;1
3350.44;0.27557;False;1
3350.48;0.33295;False;1
3350.52;0.093994;False;1
3350.56;0.019226;False;1
3350.6;0.32562;False;1
3350.64;-0.042419;False;1
3350.68;0.033264;False;1
3350.72;0.17853;False;1
3350.76;0.25848;False;1
3350.8;0.45624;False;1
3350.84;0.49408;False;1
3350.88;0.23254;False;1
3350.92;0.067139;False;1
3350.96;0.037537;False;1
3351.0;-0.014648;False;1
3351.04;-0.06073;False;1
3351.08;-0.15594;False;1
3351.12;-0.1358;False;1
3351.16;0.0061035;False;1
3351.2;-0.011292;False;1
3351.24;-0.081177;False;1
3351.28;-0.076904;False;1
3351.32;1.8463;False;1
3351.36;-0.037231;False;1
3351.4;-0.019226;False;1
3351.44;0.029297;False;1
3351.48;0.12512;False;1
3351.52;0.26093;False;1
3351.56;0.20874;False;1
3351.6;-0.13367;False;1
3351.64;-0.21851;False;1
3351.68;-0.26764;False;1
3351.72;-0.24872;False;1
3351.76;-0.17273;False;1
3351.8;-0.15167;False;1
3351.84;0.049438;False;1
3351.88;-0.085754;False;1
3351.92;-0.13092;False;1
3351.96;-0.17456;False;1
3352.0;0.82886;False;1
3352.04;-0.093384;False;1
3352.08;-0.1004;False;1
3352.12;-0.043335;False;1
3352.16;0.094604;False;1
3352.2;0.22217;False;1
3352.24;0.062256;False;1
3352.28;-0.16327;False;1
3352.32;-0.16144;False;1
3352.36;-0.1767;False;1
3352.4;-0.29083;False;1
3352.44;-0.55206;False;1
3352.48;-0.94788;False;1
3352.52;-1.1438;False;1
3352.56;-1.3315;False;1
3352.6;-1.3391;False;1
3352.64;-0.95764;False;1
3352.68;-1.5302;False;1
3352.72;-1.1862;False;1
3352.76;-0.9198;False;1
3352.8;-0.61371;False;1
3352.84;-0.41443;False;1
3352.88;-0.30945;False;1
3352.92;-0.81573;False;1
3352.96;-1.2643;False;1
3353.0;-1.2357;False;1
3353.04;-1.1166;False;1
3353.08;-0.87646;False;1
3353.12;-0.71838;False;1
3353.16;-0.58807;False;1
3353.2;-0.3894;False;1
3353.24;-0.55603;False;1
3353.28;-0.59174;False;1
3353.32;-0.40985;False;1
3353.36;-0.50049;False;1
3353.4;-1.0056;False;1
3353.44;-1.1765;False;1
3353.48;-1.0638;False;1
3353.52;-0.93719;False;1
3353.56;-0.69092;False;1
3353.6;-0.80261;False;1
3353.64;-0.80414;False;1
3353.68;-0.68848;False;1
3353.72;-0.49988;False;1
3353.76;-0.43152;False;1
3353.8;-0.37506;False;1
3353.84;-0.30548;False;1
3353.88;-0.26154;False;1
3353.92;-0.14069;False;1
3353.96;-0.1001;False;1
3354.0;-0.29663;False;1
3354.04;-0.2774;False;1
3354.08;0.35675;False;1
3354.12;-0.3949;False;1
3354.16;-0.16724;False;1
3354.2;-0.083313;False;1
3354.24;0.033569;False;1
3354.28;0.1767;False;1
3354.32;0.34332;False;1
3354.36;0.022278;False;1
3354.4;-0.091248;False;1
3354.44;-0.040283;False;1
3354.48;0.02655;False;1
3354.52;0.023804;False;1
3354.56;0.019226;False;1
3354.6;0.024414;False;1
3354.64;-0.015564;False;1
3354.68;0.020142;False;1
3354.72;0.0057983;False;1
3354.76;0.011292;False;1
3354.8;0.050049;False;1
3354.84;0.06134;False;1
3354.88;0.19745;False;1
3354.92;0.084839;False;1
3354.96;0.044861;False;1
3355.0;0.029907;False;1
3355.04;1.5756;False;1
3355.08;0.020752;False;1
