time;FM1;FM2;FM3;FF1;FF2;FF3;mean_behaviour_rate;classes
161.56;-0.74;-0.13;-0.44;-0.51;-0.17;0.11;-0.3133333333333333;-1
161.6;-0.74;-0.14;-0.44;-0.51;-0.17;0.11;-0.315;-1
161.64;-0.74;-0.15;-0.44;-0.51;-0.17;0.11;-0.3166666666666667;-1
161.68;-0.74;-0.16;-0.44;-0.51;-0.17;0.11;-0.3183333333333333;-1
161.72;-0.74;-0.17;-0.44;-0.51;-0.17;0.11;-0.32;-1
161.76;-0.75;-0.19;-0.44;-0.51;-0.17;0.11;-0.325;-1
161.8;-0.75;-0.19;-0.44;-0.51;-0.16;0.11;-0.3233333333333333;-1
161.84;-0.75;-0.19;-0.44;-0.51;-0.16;0.11;-0.3233333333333333;-1
161.88;-0.75;-0.2;-0.44;-0.51;-0.16;0.11;-0.325;-1
161.92;-0.75;-0.2;-0.44;-0.51;-0.16;0.11;-0.325;-1
161.96;-0.76;-0.2;-0.44;-0.51;-0.16;0.11;-0.3266666666666666;-1
162.0;-0.76;-0.2;-0.44;-0.51;-0.16;0.11;-0.3266666666666666;-1
162.04;-0.76;-0.2;-0.44;-0.51;-0.16;0.11;-0.3266666666666666;-1
162.08;-0.77;-0.21;-0.44;-0.51;-0.16;0.11;-0.32999999999999996;-1
162.12;-0.77;-0.21;-0.44;-0.51;-0.16;0.11;-0.32999999999999996;-1
162.16;-0.77;-0.21;-0.44;-0.51;-0.16;0.11;-0.32999999999999996;-1
162.2;-0.77;-0.21;-0.44;-0.51;-0.16;0.11;-0.32999999999999996;-1
162.24;-0.77;-0.21;-0.44;-0.51;-0.15;0.11;-0.3283333333333333;-1
162.28;-0.77;-0.21;-0.44;-0.51;-0.15;0.11;-0.3283333333333333;-1
162.32;-0.77;-0.21;-0.44;-0.51;-0.15;0.11;-0.3283333333333333;-1
162.36;-0.77;-0.21;-0.44;-0.51;-0.15;0.11;-0.3283333333333333;-1
162.4;-0.78;-0.21;-0.44;-0.51;-0.15;0.11;-0.32999999999999996;-1
162.44;-0.79;-0.21;-0.44;-0.51;-0.15;0.11;-0.33166666666666667;-1
162.48;-0.79;-0.21;-0.44;-0.51;-0.14;0.11;-0.32999999999999996;-1
162.52;-0.79;-0.22;-0.44;-0.51;-0.13;0.11;-0.32999999999999996;-1
162.56;-0.79;-0.23;-0.44;-0.51;-0.13;0.11;-0.33166666666666667;-1
162.6;-0.8;-0.23;-0.44;-0.51;-0.13;0.11;-0.3333333333333333;-1
162.64;-0.82;-0.23;-0.44;-0.5;-0.12;0.11;-0.3333333333333333;-1
162.68;-0.83;-0.23;-0.44;-0.5;-0.11;0.11;-0.3333333333333333;-1
162.72;-0.83;-0.23;-0.44;-0.49;-0.11;0.11;-0.33166666666666667;-1
162.76;-0.83;-0.23;-0.44;-0.49;-0.1;0.11;-0.32999999999999996;-1
162.8;-0.83;-0.23;-0.44;-0.49;-0.1;0.11;-0.32999999999999996;-1
162.84;-0.83;-0.23;-0.44;-0.49;-0.1;0.11;-0.32999999999999996;-1
162.88;-0.83;-0.23;-0.44;-0.49;-0.1;0.11;-0.32999999999999996;-1
162.92;-0.83;-0.23;-0.44;-0.49;-0.1;0.11;-0.32999999999999996;-1
162.96;-0.83;-0.23;-0.44;-0.48;-0.1;0.11;-0.3283333333333333;-1
163.0;-0.83;-0.23;-0.44;-0.48;-0.1;0.11;-0.3283333333333333;-1
163.04;-0.83;-0.23;-0.44;-0.47;-0.1;0.11;-0.3266666666666666;-1
163.08;-0.83;-0.22;-0.44;-0.47;-0.1;0.11;-0.325;-1
163.12;-0.83;-0.19;-0.44;-0.47;-0.1;0.11;-0.31999999999999995;-1
163.16;-0.83;-0.15;-0.44;-0.47;-0.1;0.11;-0.3133333333333333;-1
163.2;-0.83;-0.1;-0.44;-0.47;-0.1;0.11;-0.305;-1
163.24;-0.82;0.01;-0.44;-0.46;-0.1;0.11;-0.2833333333333333;-1
163.28;-0.81;0.1;-0.42;-0.46;-0.1;0.11;-0.26333333333333336;-1
163.32;-0.8;0.13;-0.42;-0.45;-0.1;0.11;-0.255;-1
163.36;-0.79;0.14;-0.41;-0.45;-0.1;0.11;-0.25;-1
163.4;-0.78;0.15;-0.41;-0.45;-0.1;0.11;-0.24666666666666667;-1
163.44;-0.77;0.15;-0.4;-0.44;-0.1;0.11;-0.24166666666666667;-1
163.48;-0.74;0.15;-0.4;-0.44;-0.09;0.11;-0.235;-1
163.52;-0.72;0.15;-0.39;-0.43;-0.08;0.11;-0.22666666666666666;-1
163.56;-0.68;0.15;-0.39;-0.43;-0.08;0.11;-0.22;-1
163.6;-0.62;0.15;-0.38;-0.43;-0.08;0.11;-0.20833333333333334;-1
163.64;-0.57;0.15;-0.36;-0.43;-0.08;0.11;-0.19666666666666666;-1
163.68;-0.54;0.15;-0.34;-0.42;-0.08;0.11;-0.18666666666666665;-1
163.72;-0.49;0.15;-0.33;-0.42;-0.08;0.11;-0.17666666666666664;-1
163.76;-0.46;0.15;-0.29;-0.41;-0.08;0.11;-0.16333333333333336;-1
163.8;-0.46;0.15;-0.27;-0.41;-0.08;0.11;-0.16;-1
163.84;-0.46;0.15;-0.24;-0.4;-0.07;0.11;-0.15166666666666667;-1
163.88;-0.45;0.15;-0.18;-0.39;-0.07;0.11;-0.13833333333333336;-1
163.92;-0.45;0.15;-0.15;-0.39;-0.06;0.11;-0.13166666666666668;-1
163.96;-0.45;0.15;-0.14;-0.38;-0.05;0.11;-0.12666666666666668;-1
164.0;-0.45;0.16;-0.11;-0.38;-0.05;0.11;-0.12000000000000001;-1
164.04;-0.45;0.16;-0.08;-0.38;-0.04;0.11;-0.11333333333333334;-1
164.08;-0.44;0.17;-0.04;-0.38;-0.04;0.11;-0.10333333333333333;-1
164.12;-0.42;0.17;0.0;-0.38;-0.04;0.11;-0.09333333333333334;-1
164.16;-0.39;0.17;0.03;-0.38;-0.04;0.11;-0.08333333333333336;-1
164.2;-0.38;0.18;0.06;-0.38;-0.03;0.11;-0.07333333333333335;-1
164.24;-0.36;0.18;0.07;-0.38;-0.03;0.11;-0.06833333333333334;-1
164.28;-0.34;0.18;0.08;-0.38;-0.03;0.11;-0.06333333333333334;-1
164.32;-0.32;0.18;0.08;-0.38;-0.01;0.11;-0.05666666666666667;-1
164.36;-0.31;0.18;0.08;-0.38;-0.0;0.11;-0.05333333333333334;-1
164.4;-0.3;0.18;0.09;-0.38;0.01;0.11;-0.04833333333333334;-1
164.44;-0.3;0.19;0.09;-0.38;0.02;0.11;-0.045000000000000005;-1
164.48;-0.3;0.19;0.1;-0.38;0.02;0.11;-0.043333333333333335;-1
164.52;-0.29;0.19;0.1;-0.38;0.03;0.11;-0.04;-1
164.56;-0.29;0.19;0.1;-0.38;0.03;0.11;-0.04;-1
164.6;-0.29;0.19;0.11;-0.38;0.03;0.12;-0.03666666666666666;-1
164.64;-0.29;0.19;0.12;-0.38;0.03;0.12;-0.034999999999999996;-1
164.68;-0.29;0.19;0.12;-0.38;0.03;0.12;-0.034999999999999996;-1
164.72;-0.29;0.19;0.12;-0.38;0.04;0.12;-0.03333333333333333;-1
164.76;-0.28;0.19;0.12;-0.38;0.04;0.12;-0.031666666666666676;-1
164.8;-0.27;0.19;0.12;-0.38;0.04;0.12;-0.03000000000000001;-1
164.84;-0.27;0.19;0.12;-0.38;0.04;0.12;-0.03000000000000001;-1
164.88;-0.26;0.19;0.12;-0.38;0.04;0.12;-0.02833333333333334;-1
164.92;-0.25;0.19;0.12;-0.38;0.04;0.12;-0.026666666666666672;-1
164.96;-0.24;0.19;0.13;-0.38;0.04;0.12;-0.023333333333333334;-1
165.0;-0.23;0.19;0.13;-0.38;0.04;0.12;-0.021666666666666678;-1
165.04;-0.23;0.19;0.13;-0.38;0.04;0.12;-0.021666666666666678;-1
165.08;-0.22;0.19;0.13;-0.38;0.04;0.12;-0.020000000000000004;-1
165.12;-0.22;0.19;0.13;-0.38;0.04;0.13;-0.018333333333333337;-1
165.16;-0.22;0.19;0.13;-0.38;0.04;0.13;-0.018333333333333337;-1
165.2;-0.22;0.19;0.13;-0.38;0.04;0.13;-0.018333333333333337;-1
165.24;-0.22;0.19;0.13;-0.38;0.04;0.13;-0.018333333333333337;-1
165.28;-0.22;0.19;0.13;-0.38;0.06;0.13;-0.015000000000000005;-1
165.32;-0.22;0.19;0.13;-0.38;0.07;0.13;-0.013333333333333336;-1
165.36;-0.22;0.19;0.13;-0.38;0.08;0.13;-0.011666666666666667;-1
165.4;-0.22;0.19;0.13;-0.38;0.09;0.13;-0.010000000000000004;-1
165.44;-0.22;0.19;0.13;-0.38;0.09;0.14;-0.008333333333333337;-1
165.48;-0.22;0.19;0.13;-0.38;0.09;0.14;-0.008333333333333337;-1
165.52;-0.22;0.19;0.13;-0.38;0.09;0.14;-0.008333333333333337;-1
165.56;-0.22;0.19;0.13;-0.38;0.08;0.14;-0.01;-1
165.6;-0.22;0.19;0.13;-0.38;0.08;0.14;-0.01;-1
165.64;-0.22;0.18;0.13;-0.38;0.08;0.14;-0.011666666666666667;-1
165.68;-0.22;0.18;0.13;-0.38;0.08;0.14;-0.011666666666666667;-1
165.72;-0.22;0.18;0.14;-0.38;0.08;0.14;-0.01;-1
165.76;-0.21;0.18;0.14;-0.38;0.08;0.15;-0.006666666666666668;-1
165.8;-0.21;0.18;0.15;-0.38;0.07;0.15;-0.006666666666666668;-1
165.84;-0.2;0.18;0.15;-0.38;0.07;0.15;-0.005;-1
165.88;-0.19;0.18;0.15;-0.38;0.06;0.15;-0.0050000000000000044;-1
165.92;-0.19;0.18;0.15;-0.38;0.06;0.15;-0.0050000000000000044;-1
165.96;-0.18;0.18;0.15;-0.38;0.06;0.15;-0.003333333333333336;-1
166.0;-0.18;0.18;0.15;-0.37;0.05;0.15;-0.003333333333333332;-1
166.04;-0.18;0.18;0.16;-0.37;0.05;0.15;-0.0016666666666666635;-1
166.08;-0.18;0.18;0.16;-0.37;0.04;0.15;-0.003333333333333332;-1
166.12;-0.18;0.18;0.16;-0.37;0.04;0.15;-0.003333333333333332;-1
166.16;-0.18;0.18;0.16;-0.37;0.03;0.15;-0.005;-1
166.2;-0.18;0.18;0.16;-0.37;0.03;0.16;-0.003333333333333332;-1
166.24;-0.18;0.18;0.16;-0.37;0.02;0.16;-0.005;-1
166.28;-0.18;0.18;0.16;-0.37;0.02;0.16;-0.005;-1
166.32;-0.18;0.18;0.16;-0.37;0.02;0.16;-0.005;-1
166.36;-0.18;0.18;0.16;-0.37;0.02;0.16;-0.005;-1
166.4;-0.18;0.18;0.16;-0.37;0.02;0.16;-0.005;-1
166.44;-0.18;0.18;0.16;-0.36;0.02;0.16;-0.003333333333333332;-1
166.48;-0.18;0.18;0.16;-0.36;0.02;0.16;-0.003333333333333332;-1
166.52;-0.17;0.18;0.16;-0.36;0.02;0.16;-0.001666666666666668;-1
166.56;-0.17;0.18;0.16;-0.36;0.02;0.16;-0.001666666666666668;-1
166.6;-0.17;0.18;0.16;-0.36;0.01;0.16;-0.003333333333333332;-1
166.64;-0.17;0.18;0.16;-0.36;0.01;0.16;-0.003333333333333332;-1
166.68;-0.17;0.18;0.16;-0.36;-0.01;0.16;-0.006666666666666668;-1
166.72;-0.17;0.18;0.16;-0.36;-0.01;0.16;-0.006666666666666668;-1
166.76;-0.17;0.18;0.16;-0.36;-0.02;0.16;-0.008333333333333331;-1
166.8;-0.17;0.18;0.16;-0.36;-0.02;0.16;-0.008333333333333331;-1
166.84;-0.17;0.18;0.16;-0.36;-0.03;0.16;-0.01;-1
166.88;-0.17;0.18;0.16;-0.36;-0.03;0.16;-0.01;-1
166.92;-0.17;0.18;0.16;-0.36;-0.03;0.16;-0.01;-1
166.96;-0.17;0.18;0.16;-0.36;-0.03;0.16;-0.01;-1
167.0;-0.17;0.18;0.16;-0.36;-0.03;0.16;-0.01;-1
167.04;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.08;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.12;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.16;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.2;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.24;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.28;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.32;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.36;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.4;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.44;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.48;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.52;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.56;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.6;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.64;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.68;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.72;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.76;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.8;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.84;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.88;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.92;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
167.96;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
168.0;-0.17;0.18;0.16;-0.35;-0.02;0.16;-0.006666666666666664;-1
168.04;-0.17;0.18;0.16;-0.35;-0.01;0.16;-0.005;-1
168.08;-0.17;0.18;0.16;-0.35;-0.01;0.16;-0.005;-1
168.12;-0.17;0.18;0.16;-0.35;0.0;0.16;-0.003333333333333332;-1
168.16;-0.17;0.18;0.16;-0.35;0.01;0.16;-0.0016666666666666635;-1
168.2;-0.17;0.18;0.16;-0.35;0.01;0.16;-0.0016666666666666635;-1
168.24;-0.17;0.18;0.16;-0.35;0.01;0.16;-0.0016666666666666635;-1
168.28;-0.17;0.18;0.16;-0.35;0.01;0.16;-0.0016666666666666635;-1
168.32;-0.17;0.18;0.16;-0.35;0.01;0.16;-0.0016666666666666635;-1
168.36;-0.17;0.18;0.16;-0.35;0.01;0.16;-0.0016666666666666635;-1
168.4;-0.17;0.19;0.16;-0.35;0.01;0.16;4.625929269271485e-18;-1
168.44;-0.17;0.19;0.16;-0.35;0.02;0.16;0.001666666666666668;1
168.48;-0.17;0.19;0.16;-0.35;0.02;0.16;0.001666666666666668;1
168.52;-0.17;0.19;0.16;-0.35;0.02;0.16;0.001666666666666668;1
168.56;-0.18;0.2;0.16;-0.35;0.02;0.16;0.0016666666666666728;1
168.6;-0.18;0.2;0.16;-0.35;0.03;0.16;0.003333333333333341;1
168.64;-0.18;0.2;0.17;-0.35;0.03;0.16;0.005000000000000009;1
168.68;-0.18;0.2;0.17;-0.35;0.03;0.16;0.005000000000000009;1
168.72;-0.18;0.2;0.17;-0.35;0.03;0.16;0.005000000000000009;1
168.76;-0.18;0.2;0.17;-0.35;0.03;0.16;0.005000000000000009;1
168.8;-0.17;0.2;0.17;-0.35;0.03;0.16;0.006666666666666672;1
168.84;-0.14;0.2;0.17;-0.35;0.03;0.16;0.011666666666666672;1
168.88;-0.12;0.2;0.18;-0.35;0.03;0.16;0.016666666666666673;1
168.92;-0.09;0.2;0.18;-0.35;0.03;0.16;0.021666666666666678;1
168.96;-0.08;0.2;0.18;-0.35;0.02;0.16;0.021666666666666667;1
169.0;-0.07;0.2;0.18;-0.35;0.02;0.16;0.023333333333333334;1
169.04;-0.05;0.2;0.18;-0.35;0.02;0.16;0.026666666666666672;1
169.08;-0.04;0.2;0.18;-0.35;0.02;0.16;0.028333333333333332;1
169.12;-0.03;0.2;0.18;-0.35;0.02;0.16;0.03;1
169.16;-0.03;0.2;0.18;-0.35;0.02;0.16;0.03;1
169.2;-0.02;0.2;0.18;-0.35;0.02;0.16;0.03166666666666667;1
169.24;-0.0;0.2;0.19;-0.35;0.02;0.16;0.036666666666666674;1
169.28;0.01;0.2;0.19;-0.35;0.02;0.16;0.03833333333333334;1
169.32;0.02;0.2;0.19;-0.34;0.02;0.16;0.041666666666666664;1
169.36;0.04;0.2;0.19;-0.34;0.02;0.16;0.045000000000000005;1
169.4;0.05;0.2;0.19;-0.33;0.02;0.16;0.04833333333333333;1
169.44;0.06;0.2;0.19;-0.33;0.01;0.16;0.04833333333333334;1
169.48;0.07;0.2;0.19;-0.33;0.01;0.16;0.05000000000000001;1
169.52;0.08;0.2;0.19;-0.32;0.0;0.16;0.05166666666666667;1
169.56;0.08;0.2;0.19;-0.32;0.0;0.16;0.05166666666666667;1
169.6;0.08;0.2;0.19;-0.32;-0.0;0.16;0.05166666666666667;1
169.64;0.08;0.2;0.19;-0.32;-0.0;0.16;0.05166666666666667;1
169.68;0.08;0.2;0.19;-0.31;-0.01;0.16;0.05166666666666667;1
169.72;0.08;0.2;0.19;-0.31;-0.01;0.16;0.05166666666666667;1
169.76;0.08;0.2;0.19;-0.31;-0.01;0.17;0.053333333333333344;1
169.8;0.08;0.2;0.19;-0.31;-0.01;0.17;0.053333333333333344;1
169.84;0.08;0.2;0.19;-0.31;-0.01;0.17;0.053333333333333344;1
169.88;0.08;0.2;0.19;-0.31;-0.01;0.17;0.053333333333333344;1
169.92;0.08;0.2;0.19;-0.3;-0.01;0.17;0.055000000000000014;1
169.96;0.08;0.2;0.19;-0.3;-0.02;0.17;0.053333333333333344;1
170.0;0.08;0.2;0.19;-0.3;-0.03;0.17;0.05166666666666667;1
170.04;0.08;0.2;0.19;-0.29;-0.03;0.17;0.053333333333333344;1
170.08;0.08;0.2;0.19;-0.29;-0.03;0.18;0.055000000000000014;1
170.12;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.16;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.2;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.24;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.28;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.32;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.36;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.4;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.44;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.48;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.52;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.56;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.6;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.64;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.68;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.72;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.76;0.08;0.2;0.19;-0.28;-0.03;0.18;0.056666666666666664;1
170.8;0.09;0.2;0.19;-0.28;-0.03;0.18;0.05833333333333333;1
170.84;0.09;0.2;0.19;-0.28;-0.03;0.18;0.05833333333333333;1
170.88;0.09;0.2;0.19;-0.27;-0.04;0.18;0.05833333333333333;1
170.92;0.09;0.2;0.19;-0.27;-0.04;0.18;0.05833333333333333;1
170.96;0.09;0.2;0.19;-0.27;-0.05;0.18;0.05666666666666667;1
171.0;0.09;0.2;0.19;-0.27;-0.05;0.18;0.05666666666666667;1
171.04;0.09;0.2;0.19;-0.27;-0.05;0.18;0.05666666666666667;1
171.08;0.09;0.2;0.2;-0.26;-0.05;0.18;0.060000000000000005;1
171.12;0.09;0.2;0.2;-0.26;-0.05;0.18;0.060000000000000005;1
171.16;0.09;0.2;0.2;-0.26;-0.05;0.18;0.060000000000000005;1
171.2;0.09;0.2;0.2;-0.26;-0.04;0.18;0.06166666666666667;1
171.24;0.09;0.2;0.2;-0.26;-0.03;0.18;0.06333333333333334;1
171.28;0.1;0.2;0.2;-0.26;-0.02;0.18;0.06666666666666667;1
171.32;0.1;0.2;0.2;-0.26;-0.01;0.18;0.06833333333333333;1
171.36;0.1;0.2;0.2;-0.26;0.0;0.18;0.06999999999999999;1
171.4;0.1;0.2;0.2;-0.25;0.01;0.18;0.07333333333333333;1
171.44;0.1;0.2;0.2;-0.25;0.01;0.18;0.07333333333333333;1
171.48;0.1;0.2;0.2;-0.24;0.02;0.18;0.07666666666666667;1
171.52;0.1;0.2;0.2;-0.24;0.02;0.18;0.07666666666666667;1
171.56;0.11;0.2;0.21;-0.24;0.02;0.18;0.08;1
171.6;0.11;0.2;0.21;-0.24;0.02;0.18;0.08;1
171.64;0.11;0.2;0.21;-0.24;0.02;0.18;0.08;1
171.68;0.11;0.2;0.21;-0.23;0.02;0.18;0.08166666666666668;1
171.72;0.11;0.2;0.22;-0.23;0.02;0.18;0.08333333333333333;1
171.76;0.11;0.2;0.22;-0.22;0.02;0.18;0.085;1
171.8;0.12;0.2;0.22;-0.22;0.02;0.18;0.08666666666666667;1
171.84;0.12;0.2;0.22;-0.22;0.03;0.18;0.08833333333333333;1
171.88;0.12;0.2;0.22;-0.22;0.04;0.18;0.09000000000000001;1
171.92;0.12;0.2;0.22;-0.22;0.06;0.18;0.09333333333333334;1
171.96;0.12;0.2;0.22;-0.22;0.07;0.18;0.09500000000000001;1
172.0;0.12;0.2;0.22;-0.22;0.08;0.18;0.09666666666666668;1
172.04;0.12;0.2;0.22;-0.22;0.09;0.18;0.09833333333333334;1
172.08;0.12;0.2;0.22;-0.21;0.1;0.18;0.10166666666666668;1
172.12;0.12;0.2;0.22;-0.21;0.1;0.18;0.10166666666666668;1
172.16;0.12;0.19;0.22;-0.18;0.1;0.18;0.10500000000000002;1
172.2;0.12;0.19;0.22;-0.16;0.1;0.18;0.10833333333333332;1
172.24;0.12;0.19;0.23;-0.16;0.1;0.18;0.10999999999999999;1
172.28;0.12;0.19;0.23;-0.15;0.1;0.18;0.11166666666666665;1
172.32;0.12;0.19;0.23;-0.15;0.1;0.18;0.11166666666666665;1
172.36;0.12;0.19;0.23;-0.14;0.1;0.18;0.11333333333333333;1
172.4;0.12;0.19;0.23;-0.11;0.1;0.18;0.11833333333333333;1
172.44;0.12;0.19;0.23;-0.09;0.1;0.18;0.12166666666666666;1
172.48;0.12;0.19;0.23;-0.08;0.1;0.18;0.12333333333333334;1
172.52;0.12;0.19;0.23;-0.08;0.1;0.18;0.12333333333333334;1
172.56;0.12;0.19;0.23;-0.08;0.1;0.18;0.12333333333333334;1
172.6;0.14;0.19;0.23;-0.08;0.1;0.18;0.12666666666666668;1
172.64;0.15;0.19;0.23;-0.08;0.1;0.18;0.12833333333333333;1
172.68;0.15;0.19;0.23;-0.07;0.1;0.18;0.13;1
172.72;0.15;0.19;0.23;-0.07;0.1;0.18;0.13;1
172.76;0.15;0.19;0.23;-0.03;0.1;0.18;0.13666666666666663;1
172.8;0.15;0.18;0.23;-0.02;0.1;0.18;0.13666666666666663;1
172.84;0.15;0.18;0.23;-0.01;0.1;0.18;0.1383333333333333;1
172.88;0.15;0.18;0.23;-0.01;0.1;0.18;0.1383333333333333;1
172.92;0.15;0.18;0.23;0.0;0.1;0.18;0.13999999999999999;1
172.96;0.15;0.18;0.23;0.0;0.1;0.18;0.13999999999999999;1
173.0;0.15;0.18;0.24;0.0;0.1;0.18;0.14166666666666664;1
173.04;0.15;0.18;0.24;0.0;0.1;0.18;0.14166666666666664;1
173.08;0.15;0.18;0.24;0.0;0.1;0.18;0.14166666666666664;1
173.12;0.15;0.18;0.24;0.0;0.1;0.18;0.14166666666666664;1
173.16;0.15;0.18;0.24;0.0;0.1;0.18;0.14166666666666664;1
173.2;0.15;0.18;0.24;0.0;0.1;0.18;0.14166666666666664;1
173.24;0.15;0.18;0.24;0.0;0.1;0.18;0.14166666666666664;1
173.28;0.15;0.18;0.24;0.0;0.1;0.18;0.14166666666666664;1
173.32;0.15;0.18;0.24;0.0;0.1;0.18;0.14166666666666664;1
173.36;0.15;0.18;0.25;0.0;0.1;0.18;0.1433333333333333;1
173.4;0.15;0.18;0.25;0.0;0.1;0.18;0.1433333333333333;1
173.44;0.15;0.18;0.25;0.0;0.1;0.18;0.1433333333333333;1
173.48;0.15;0.18;0.25;0.0;0.09;0.18;0.14166666666666664;1
173.52;0.15;0.18;0.26;0.0;0.09;0.18;0.1433333333333333;1
173.56;0.15;0.18;0.26;0.0;0.08;0.18;0.14166666666666664;1
173.6;0.15;0.18;0.26;0.0;0.08;0.18;0.14166666666666664;1
173.64;0.15;0.18;0.26;0.0;0.07;0.18;0.13999999999999999;1
173.68;0.15;0.18;0.26;0.0;0.07;0.18;0.13999999999999999;1
173.72;0.15;0.18;0.27;0.0;0.06;0.18;0.13999999999999999;1
173.76;0.15;0.18;0.27;0.0;0.06;0.18;0.13999999999999999;1
173.8;0.15;0.18;0.27;0.0;0.05;0.18;0.13833333333333334;1
173.84;0.15;0.18;0.27;0.0;0.05;0.18;0.13833333333333334;1
173.88;0.15;0.18;0.28;0.0;0.04;0.18;0.13833333333333334;1
173.92;0.15;0.18;0.28;0.0;0.04;0.18;0.13833333333333334;1
173.96;0.15;0.18;0.28;0.0;0.04;0.18;0.13833333333333334;1
174.0;0.15;0.19;0.29;0.0;0.04;0.18;0.14166666666666664;1
174.04;0.15;0.19;0.29;0.0;0.04;0.18;0.14166666666666664;1
174.08;0.15;0.2;0.29;0.0;0.04;0.18;0.1433333333333333;1
174.12;0.15;0.21;0.29;0.0;0.04;0.18;0.145;1
174.16;0.15;0.22;0.29;0.0;0.04;0.18;0.14666666666666664;1
174.2;0.15;0.23;0.29;0.0;0.04;0.18;0.14833333333333332;1
174.24;0.15;0.23;0.29;0.0;0.04;0.18;0.14833333333333332;1
174.28;0.15;0.23;0.29;0.0;0.04;0.18;0.14833333333333332;1
174.32;0.15;0.24;0.29;0.0;0.04;0.18;0.15;1
174.36;0.15;0.25;0.29;0.0;0.04;0.18;0.15166666666666664;1
174.4;0.15;0.26;0.29;0.0;0.04;0.18;0.15333333333333332;1
174.44;0.15;0.26;0.29;0.0;0.04;0.17;0.15166666666666667;1
174.48;0.15;0.26;0.29;0.0;0.04;0.17;0.15166666666666667;1
174.52;0.15;0.26;0.29;0.0;0.04;0.17;0.15166666666666667;1
174.56;0.15;0.26;0.29;0.0;0.04;0.17;0.15166666666666667;1
174.6;0.15;0.26;0.29;0.0;0.04;0.17;0.15166666666666667;1
174.64;0.15;0.26;0.29;0.0;0.04;0.17;0.15166666666666667;1
174.68;0.15;0.26;0.3;0.0;0.04;0.17;0.15333333333333335;1
174.72;0.15;0.26;0.3;0.0;0.04;0.18;0.155;1
174.76;0.15;0.26;0.3;0.0;0.04;0.18;0.155;1
174.8;0.15;0.26;0.3;0.0;0.04;0.18;0.155;1
174.84;0.15;0.26;0.3;0.0;0.04;0.18;0.155;1
174.88;0.16;0.26;0.31;0.0;0.04;0.18;0.15833333333333333;1
174.92;0.16;0.26;0.31;0.0;0.04;0.18;0.15833333333333333;1
